Version,1.00
Width,640
Height,512
MethaneSensorData,
GPS Latitude,
GPS Longitude,
GPS Altitude,
GPS Heading,
6.424042,6.848759,7.311897,6.929451,7.372150,7.572746,7.792934,7.712917,7.130917,6.586040,7.151043,6.989933,7.291809,7.030239,6.626503,7.030239,7.331989,6.788189,6.606274,7.752937,7.311897,6.767998,6.989933,7.010086,7.151043,6.545570,6.626503,7.010086,7.030239,6.828571,6.464561,6.707378,7.110790,7.291809,6.808376,6.505077,6.505077,7.030239,7.010086,5.997578,6.747795,7.110790,7.512611,6.464561,5.997578,6.565804,6.929451,7.090656,6.929451,7.191280,6.646736,6.363220,6.342949,7.291809,6.444309,6.464561,6.444309,6.221180,6.969772,6.282078,7.050381,7.271709,7.030239,7.412304,6.808376,6.646736,7.311897,6.848759,6.949612,6.747795,6.747795,6.727589,6.828571,7.211395,6.646736,7.392231,7.532658,6.180565,6.989933,6.687160,7.030239,7.090656,7.352074,7.010086,6.727589,7.130917,6.909286,6.464561,6.424042,7.532658,7.130917,6.666950,6.848759,6.180565,7.512611,6.889114,7.472504,6.484821,7.311897,6.747795,6.747795,7.090656,6.606274,6.160244,7.291809,6.302372,7.352074,6.727589,6.909286,7.030239,6.788189,6.707378,7.050381,6.989933,7.211395,7.130917,7.030239,7.191280,7.372150,7.030239,7.972733,7.010086,6.969772,7.070522,7.492558,7.852898,7.110790,6.989933,7.392231,6.949612,7.432377,7.090656,7.992687,7.712917,7.311897,7.592789,6.949612,7.331989,8.072479,7.151043,7.372150,7.352074,7.792934,7.231503,7.151043,8.092419,7.592789,7.512611,7.892860,7.010086,7.852898,7.592789,8.032593,7.311897,8.271683,7.211395,6.788189,7.592789,7.291809,7.472504,7.532658,7.712917,7.652870,7.412304,7.552708,7.311897,7.010086,8.012642,7.552708,7.271709,7.452438,7.632847,7.352074,7.832920,7.872887,7.912838,7.592789,7.492558,7.532658,7.271709,7.472504,7.472504,7.110790,7.352074,7.592789,7.331989,7.992687,7.110790,7.211395,7.792934,7.552708,8.012642,7.130917,7.130917,7.050381,7.772934,6.929451,7.251614,7.712917,7.652870,7.592789,7.151043,7.672890,7.612820,7.472504,7.271709,7.772934,7.752937,7.532658,7.392231,7.652870,6.848759,8.172138,6.909286,8.012642,7.472504,7.912838,7.191280,7.692905,7.952770,8.152214,7.030239,8.490349,7.592789,7.892860,7.752937,7.331989,7.912838,8.112358,7.652870,7.672890,8.530048,8.012642,8.172138,8.192055,7.772934,7.992687,8.012642,8.331367,8.231873,7.932804,8.231873,7.932804,8.291580,8.211964,8.470490,8.072479,7.592789,7.472504,8.351254,7.852898,8.092419,7.812927,7.672890,7.932804,8.549892,8.490349,8.271683,7.932804,7.892860,8.211964,8.092419,8.510197,8.510197,8.092419,8.012642,8.152214,8.012642,8.688705,7.712917,8.192055,8.311478,7.972733,8.072479,8.211964,8.052536,8.371132,7.572746,8.012642,7.872887,7.812927,8.132286,7.932804,7.752937,8.311478,8.152214,7.952770,7.652870,8.410885,8.072479,8.172138,8.192055,8.012642,8.192055,7.752937,7.912838,8.152214,8.331367,8.052536,7.812927,7.832920,8.052536,7.972733,8.211964,7.932804,7.652870,7.532658,7.732925,8.072479,7.632847,7.432377,8.172138,7.812927,7.832920,7.632847,7.832920,8.132286,8.231873,8.211964,7.892860,8.211964,7.612820,7.872887,8.112358,8.132286,7.992687,7.952770,7.832920,7.852898,8.331367,7.752937,7.692905,7.952770,7.792934,8.152214,7.171162,8.132286,8.510197,8.231873,8.172138,7.772934,8.211964,8.112358,7.872887,7.952770,8.112358,8.172138,8.052536,8.609406,8.351254,7.752937,7.992687,7.832920,8.311478,8.172138,8.012642,8.311478,8.012642,8.231873,8.032593,7.311897,7.612820,7.632847,8.251778,8.410885,8.032593,7.732925,7.812927,7.652870,8.351254,7.752937,7.712917,8.331367,8.072479,7.712917,8.351254,8.092419,7.612820,7.632847,8.152214,8.331367,8.032593,7.752937,8.032593,8.012642,8.251778,7.291809,7.692905,7.832920,7.792934,7.592789,7.992687,7.652870,7.792934,7.612820,8.450619,7.652870,7.812927,7.992687,7.191280,7.532658,7.692905,8.331367,8.052536,7.872887,7.772934,7.752937,7.892860,7.251614,7.632847,8.172138,8.152214,8.490349,7.552708,7.832920,7.612820,7.412304,7.512611,7.672890,7.552708,8.430752,7.852898,8.172138,7.592789,8.391010,7.792934,8.092419,7.572746,7.992687,7.372150,7.752937,7.972733,8.271683,7.892860,8.112358,7.572746,7.632847,7.632847,7.732925,8.092419,8.092419,8.012642,8.331367,7.852898,8.072479,7.772934,7.692905,7.732925,7.872887,7.592789,7.452438,8.032593,8.251778,7.972733,7.792934,7.331989,7.692905,8.032593,7.772934,7.412304,7.412304,7.492558,7.412304,8.589573,7.892860,7.732925,8.112358,7.392231,7.632847,7.532658,7.372150,8.072479,7.992687,7.352074,7.612820,7.832920,7.672890,7.612820,7.612820,7.452438,7.732925,7.672890,7.952770,7.892860,7.872887,8.072479,7.992687,8.112358,7.352074,7.512611,8.132286,7.372150,7.110790,7.432377,7.692905,7.291809,7.572746,7.872887,7.572746,7.552708,7.612820,7.552708,7.672890,7.912838,8.192055,6.828571,7.652870,7.672890,7.912838,7.892860,7.612820,7.572746,7.492558,7.110790,7.452438,7.652870,7.592789,7.512611,7.612820,7.412304,7.612820,7.792934,7.392231,8.152214,7.472504,7.952770,7.291809,7.952770,7.352074,7.271709,7.331989,7.251614,6.868935,7.291809,7.352074,7.211395,7.090656,7.652870,7.572746,7.412304,7.171162,7.191280,7.432377,7.231503,6.889114,7.191280,7.130917,6.545570,7.271709,7.191280,6.727589,7.432377,6.707378,7.311897,6.808376,7.712917,7.532658,7.151043,6.565804,6.788189,6.383503,7.211395,6.484821,7.050381,6.969772,7.151043,6.282078,6.767998,6.828571,6.989933,6.989933,7.070522,6.282078,6.666950,6.626503,5.855030,6.707378,6.241486,6.342949,6.767998,5.997578,6.767998,6.848759,7.191280,5.956863,5.671463,6.505077,7.050381,5.855030,7.191280,6.403774,6.848759,6.545570,6.727589,6.828571,6.626503,7.110790,6.363220,6.363220,6.889114,6.038265,6.606274,5.651051,6.666950,6.139923,7.171162,6.707378,6.545570,6.403774,6.302372,7.452438,6.545570,7.130917,6.666950,6.180565,6.687160,6.160244,5.487576,6.868935,6.889114,6.666950,6.505077,7.512611,6.707378,6.342949,6.889114,7.251614,6.180565,6.545570,6.099274,5.139366,6.626503,6.363220,6.747795,6.989933,6.261791,6.747795,6.221180,6.707378,5.936512,
6.929451,7.572746,7.452438,7.171162,7.672890,7.070522,7.872887,8.291580,7.752937,7.752937,7.251614,8.012642,7.912838,8.092419,7.392231,7.392231,7.772934,7.211395,7.472504,7.592789,7.311897,8.052536,7.251614,7.392231,6.969772,6.788189,7.612820,7.372150,8.032593,7.632847,6.444309,7.291809,6.909286,7.251614,7.050381,7.712917,7.251614,7.331989,6.989933,7.211395,6.687160,7.030239,7.191280,7.832920,6.868935,6.424042,7.130917,7.392231,6.707378,7.151043,7.171162,6.929451,7.070522,6.606274,6.909286,6.565804,6.848759,6.909286,7.050381,7.291809,7.110790,6.626503,7.130917,7.151043,7.090656,7.392231,7.171162,6.687160,7.932804,7.070522,7.110790,7.552708,7.752937,6.989933,7.231503,7.171162,7.552708,7.632847,7.352074,7.412304,7.432377,7.512611,7.271709,7.070522,7.592789,7.512611,7.472504,6.909286,7.492558,7.010086,7.231503,7.752937,7.512611,7.732925,7.772934,7.432377,7.070522,7.130917,7.151043,7.912838,7.772934,7.772934,7.030239,7.352074,7.732925,7.211395,7.392231,7.030239,7.452438,7.412304,7.472504,6.949612,7.652870,7.050381,7.532658,7.432377,7.612820,7.191280,7.632847,7.812927,7.812927,7.712917,8.172138,7.732925,7.932804,7.752937,8.072479,7.772934,7.812927,7.090656,7.932804,7.492558,8.251778,7.772934,8.172138,7.672890,7.812927,8.132286,7.352074,7.772934,7.992687,7.932804,7.612820,7.652870,7.912838,7.792934,7.752937,7.752937,7.872887,8.092419,8.072479,7.872887,8.052536,7.672890,7.792934,7.652870,7.792934,8.211964,7.972733,8.192055,7.872887,7.812927,7.932804,7.712917,7.852898,8.072479,8.072479,8.052536,7.712917,7.712917,8.032593,7.932804,7.992687,8.192055,7.992687,7.271709,7.812927,8.172138,7.732925,8.430752,8.132286,8.371132,8.192055,7.532658,7.652870,7.832920,8.192055,8.012642,8.112358,8.192055,7.692905,7.632847,8.092419,8.012642,8.192055,7.512611,7.632847,7.672890,7.752937,7.090656,7.972733,8.092419,7.752937,7.912838,7.492558,8.291580,7.652870,8.430752,7.311897,8.052536,7.532658,7.932804,7.992687,7.912838,8.012642,8.450619,8.052536,8.450619,7.992687,7.952770,8.430752,7.832920,7.812927,8.012642,8.649059,7.892860,8.291580,8.331367,8.092419,8.410885,8.688705,8.430752,8.668892,8.470490,9.005260,8.450619,8.827328,8.748135,8.866898,8.807529,8.251778,8.965748,8.906448,8.609406,8.985516,7.852898,8.291580,8.132286,8.311478,8.032593,8.391010,8.271683,8.072479,8.371132,8.569733,8.311478,8.351254,8.668892,8.331367,8.649059,8.549892,8.886673,8.291580,8.510197,8.728336,7.652870,8.649059,8.092419,8.211964,7.492558,8.549892,8.430752,8.152214,8.866898,8.549892,8.530048,8.291580,8.032593,8.629238,8.192055,8.371132,8.351254,8.172138,8.688705,8.589573,8.052536,8.092419,8.530048,8.112358,8.490349,8.271683,8.152214,8.649059,8.251778,7.932804,8.668892,8.609406,8.847118,8.728336,8.748135,8.012642,8.192055,8.510197,8.430752,8.351254,8.211964,8.748135,8.668892,8.271683,8.470490,8.767941,8.331367,8.688705,8.271683,8.945988,8.172138,8.271683,8.490349,8.112358,8.787739,8.351254,8.351254,8.410885,8.410885,8.649059,7.932804,8.728336,8.767941,8.172138,8.490349,8.331367,8.510197,8.490349,8.886673,8.391010,8.271683,8.012642,7.892860,8.510197,8.589573,8.569733,8.609406,8.351254,8.886673,8.708523,8.371132,8.649059,8.629238,8.450619,8.192055,8.510197,8.748135,8.668892,8.012642,8.450619,8.490349,8.609406,8.945988,8.807529,8.787739,8.430752,8.530048,8.391010,8.391010,8.072479,8.092419,8.410885,8.728336,8.410885,8.052536,8.728336,8.231873,8.192055,8.351254,8.052536,8.092419,8.510197,8.510197,8.032593,7.912838,8.748135,8.271683,9.182877,8.490349,7.792934,8.510197,8.311478,8.410885,8.490349,8.549892,8.072479,8.371132,8.807529,8.231873,8.052536,8.351254,8.827328,8.510197,8.748135,8.391010,8.728336,8.311478,8.827328,8.589573,8.391010,7.130917,8.092419,8.787739,8.767941,8.430752,8.609406,8.271683,8.649059,8.192055,8.132286,8.490349,8.787739,8.649059,8.430752,7.812927,8.231873,8.331367,8.072479,8.132286,8.589573,7.832920,8.430752,7.992687,8.291580,8.530048,8.331367,8.291580,8.311478,8.092419,8.012642,8.311478,8.152214,7.712917,7.872887,8.032593,8.510197,8.231873,8.072479,7.572746,8.530048,8.192055,8.172138,8.311478,8.231873,7.792934,8.371132,8.371132,8.231873,8.410885,8.291580,7.892860,7.752937,7.792934,8.012642,8.450619,8.291580,7.672890,7.532658,7.552708,8.231873,7.892860,8.271683,8.132286,7.372150,8.112358,8.152214,7.772934,7.952770,7.612820,8.112358,8.172138,8.211964,7.532658,7.772934,7.932804,8.032593,8.231873,8.172138,7.412304,8.271683,7.752937,7.952770,7.952770,8.092419,7.712917,7.432377,8.092419,8.231873,8.092419,7.812927,7.672890,8.112358,7.932804,7.972733,8.012642,8.211964,8.490349,7.852898,7.852898,7.812927,7.271709,8.032593,7.752937,8.609406,7.832920,8.450619,7.772934,7.632847,7.892860,7.912838,7.552708,8.231873,8.092419,7.512611,7.752937,7.812927,7.772934,7.952770,8.251778,8.032593,8.092419,7.532658,8.172138,8.251778,7.752937,7.812927,7.512611,7.872887,7.812927,7.952770,8.351254,8.311478,7.712917,8.032593,7.892860,7.331989,7.712917,8.192055,8.032593,7.532658,7.492558,7.772934,7.171162,7.752937,7.311897,7.432377,7.812927,7.832920,7.532658,7.552708,7.512611,7.552708,8.112358,7.090656,7.732925,7.812927,8.072479,7.892860,7.672890,7.572746,7.452438,7.932804,7.372150,7.412304,7.472504,7.412304,7.832920,7.090656,6.909286,7.070522,7.552708,7.151043,7.050381,7.010086,7.352074,6.646736,6.545570,7.592789,7.211395,7.352074,7.432377,6.727589,7.291809,7.130917,7.291809,7.231503,7.732925,7.352074,6.889114,6.646736,7.191280,6.828571,7.211395,6.747795,6.969772,7.311897,7.191280,6.788189,7.291809,6.484821,7.452438,7.812927,7.191280,7.090656,7.130917,6.949612,7.070522,7.070522,6.868935,7.211395,6.565804,7.130917,6.464561,6.545570,8.052536,6.949612,7.392231,7.251614,6.949612,7.130917,7.110790,7.412304,7.412304,6.707378,6.949612,7.151043,5.773483,7.110790,7.352074,6.747795,7.211395,7.211395,7.251614,7.151043,6.484821,
7.090656,7.492558,7.752937,7.972733,8.052536,7.852898,7.892860,7.372150,7.311897,7.572746,7.311897,7.692905,7.672890,7.752937,8.211964,7.130917,7.712917,7.652870,7.752937,7.432377,7.412304,7.692905,7.331989,7.972733,6.969772,7.030239,7.392231,7.311897,7.952770,7.492558,7.392231,7.712917,7.392231,6.788189,6.747795,7.171162,7.110790,6.646736,7.512611,7.271709,6.969772,6.949612,6.929451,7.672890,6.949612,7.892860,7.151043,7.732925,6.929451,6.747795,7.271709,7.392231,6.505077,6.383503,7.070522,6.969772,7.010086,6.687160,6.868935,7.171162,6.949612,7.050381,7.472504,7.452438,7.672890,7.151043,7.952770,8.032593,7.372150,7.592789,7.171162,7.432377,7.331989,7.532658,7.291809,7.972733,7.291809,7.812927,7.050381,6.889114,7.832920,7.492558,7.892860,7.352074,7.452438,7.832920,7.392231,8.132286,7.392231,7.171162,8.032593,7.110790,6.909286,7.171162,7.772934,7.231503,7.412304,7.772934,7.412304,7.472504,8.052536,7.952770,7.752937,8.072479,7.291809,7.110790,8.371132,7.752937,8.152214,7.892860,7.492558,7.672890,7.972733,7.832920,7.372150,7.592789,7.632847,7.752937,7.331989,8.072479,7.972733,7.692905,7.872887,7.432377,8.052536,7.592789,8.311478,7.972733,8.251778,7.852898,8.072479,7.912838,7.592789,7.652870,7.592789,8.012642,7.892860,7.832920,7.452438,8.172138,7.632847,7.852898,8.032593,7.592789,8.172138,7.752937,7.772934,7.732925,7.772934,8.251778,8.112358,8.211964,7.552708,7.872887,7.952770,8.231873,8.112358,8.510197,8.351254,7.632847,8.092419,7.752937,7.592789,7.752937,7.532658,8.311478,7.512611,8.172138,8.132286,7.432377,7.712917,7.972733,8.787739,8.072479,7.772934,8.450619,8.092419,8.251778,8.470490,8.271683,8.668892,8.271683,7.692905,7.932804,8.549892,7.892860,7.652870,8.192055,7.852898,8.192055,8.012642,7.972733,7.932804,7.952770,8.668892,7.992687,8.052536,7.892860,8.331367,8.231873,7.692905,8.012642,8.052536,8.569733,8.012642,8.211964,8.311478,8.371132,8.331367,7.692905,8.331367,7.652870,7.592789,7.812927,7.772934,8.530048,7.832920,8.231873,7.552708,8.391010,8.032593,8.132286,8.072479,7.812927,8.251778,8.767941,8.430752,8.331367,7.992687,8.450619,7.792934,8.827328,8.748135,8.688705,8.866898,8.668892,8.906448,8.371132,9.143433,8.549892,8.609406,8.807529,8.271683,8.827328,8.649059,8.668892,8.906448,8.569733,8.985516,8.311478,7.972733,8.092419,8.945988,9.025017,9.182877,8.470490,8.211964,8.490349,8.708523,8.510197,8.450619,8.450619,8.668892,8.490349,8.510197,8.649059,8.331367,8.866898,8.192055,8.112358,8.609406,8.906448,8.748135,8.668892,8.827328,8.192055,8.231873,8.470490,8.886673,7.832920,8.629238,8.748135,8.906448,8.072479,8.549892,8.728336,8.985516,8.470490,8.371132,8.251778,8.609406,8.470490,8.787739,8.708523,8.609406,8.530048,8.569733,8.629238,9.242016,8.271683,8.569733,8.152214,8.470490,8.787739,8.430752,8.688705,8.530048,8.331367,8.450619,8.629238,8.490349,8.668892,8.629238,8.410885,8.132286,8.767941,8.530048,8.510197,8.072479,9.163158,7.992687,9.044758,8.985516,8.767941,8.728336,8.510197,8.549892,9.044758,8.172138,8.410885,8.688705,8.410885,8.668892,8.668892,8.311478,8.787739,8.231873,8.767941,8.767941,8.331367,8.549892,8.331367,8.708523,9.044758,8.886673,8.589573,8.291580,8.965748,8.787739,8.945988,8.609406,8.945988,8.708523,8.549892,8.649059,8.708523,8.906448,8.926216,8.172138,8.231873,8.391010,8.251778,8.748135,8.668892,8.906448,8.609406,8.510197,8.331367,8.807529,8.549892,8.728336,8.609406,8.787739,8.688705,8.450619,8.728336,8.748135,8.569733,8.251778,8.450619,8.291580,8.708523,8.668892,8.748135,8.589573,8.291580,8.391010,8.112358,8.985516,8.510197,8.231873,8.886673,8.490349,8.172138,8.728336,8.549892,8.231873,8.767941,8.807529,8.450619,8.926216,8.866898,8.787739,8.012642,8.708523,8.530048,8.291580,9.123711,8.688705,8.668892,8.371132,8.510197,8.945988,8.331367,8.371132,8.668892,8.530048,8.211964,8.351254,8.530048,8.787739,8.450619,8.391010,9.064499,8.530048,8.092419,8.609406,7.712917,8.152214,7.612820,8.649059,8.945988,8.012642,8.569733,7.672890,8.629238,8.052536,8.767941,7.932804,8.629238,8.231873,8.807529,8.866898,8.629238,8.450619,8.470490,8.470490,8.490349,8.490349,8.391010,8.470490,8.192055,8.172138,8.430752,8.450619,8.271683,7.712917,8.291580,7.952770,8.192055,7.652870,8.112358,8.371132,7.752937,8.211964,8.092419,8.391010,8.391010,7.992687,7.792934,7.752937,7.992687,8.012642,8.172138,7.612820,8.132286,7.772934,7.752937,7.932804,8.430752,7.792934,8.231873,7.872887,8.172138,8.569733,7.372150,7.392231,7.792934,7.892860,8.012642,7.952770,8.032593,8.231873,7.912838,7.792934,8.430752,8.251778,7.532658,8.172138,7.672890,7.752937,8.032593,8.371132,8.132286,8.410885,7.892860,7.792934,8.092419,7.792934,8.192055,8.092419,8.012642,8.490349,8.192055,7.572746,7.972733,8.152214,7.672890,7.592789,8.032593,8.410885,8.092419,8.470490,7.812927,7.892860,7.972733,8.430752,7.712917,7.572746,7.872887,8.032593,7.572746,7.271709,7.712917,7.632847,7.772934,8.052536,8.012642,7.612820,7.492558,7.712917,7.692905,7.692905,7.712917,7.752937,7.130917,7.792934,7.672890,7.712917,7.532658,7.392231,8.192055,8.430752,7.732925,7.872887,7.652870,7.752937,7.632847,8.092419,7.612820,7.432377,8.311478,7.311897,7.872887,7.532658,7.231503,7.692905,7.492558,7.812927,6.949612,7.592789,7.452438,7.472504,7.512611,7.452438,7.432377,7.291809,7.291809,7.672890,7.452438,7.311897,7.392231,7.352074,7.171162,7.712917,6.626503,7.030239,7.492558,7.412304,7.090656,6.969772,7.492558,7.352074,7.251614,7.110790,7.452438,6.868935,7.752937,7.311897,7.311897,7.672890,7.452438,7.211395,7.432377,6.747795,7.572746,7.472504,7.251614,7.030239,7.792934,7.392231,6.989933,7.050381,6.767998,7.832920,7.372150,7.231503,6.969772,8.172138,7.352074,7.352074,7.512611,7.372150,7.392231,7.372150,7.171162,7.191280,7.311897,7.712917,7.090656,7.492558,8.092419,7.090656,7.050381,7.331989,7.231503,7.452438,7.251614,7.271709,7.151043,
7.452438,7.412304,7.191280,7.992687,7.592789,7.271709,7.932804,7.612820,7.151043,7.251614,7.291809,7.552708,7.472504,7.512611,7.392231,7.472504,7.572746,7.271709,7.512611,7.211395,6.969772,7.331989,7.532658,7.090656,7.331989,6.828571,7.070522,6.868935,7.311897,7.090656,7.452438,7.311897,7.612820,7.110790,7.130917,7.151043,6.687160,7.291809,7.712917,7.130917,6.707378,6.889114,6.727589,7.231503,6.868935,7.592789,7.271709,6.889114,6.586040,6.808376,6.666950,6.969772,7.331989,6.848759,6.929451,7.271709,5.895771,6.969772,6.767998,6.889114,7.010086,6.707378,6.949612,7.110790,7.392231,7.732925,7.010086,6.989933,7.512611,7.392231,7.732925,7.311897,7.130917,7.211395,7.251614,7.452438,7.912838,7.572746,7.432377,7.010086,7.191280,7.352074,7.872887,7.352074,7.632847,6.889114,7.110790,7.472504,7.412304,7.271709,8.231873,7.452438,7.010086,7.352074,7.452438,7.030239,7.552708,7.311897,7.432377,8.331367,7.492558,7.171162,7.151043,7.792934,7.211395,7.352074,7.171162,7.090656,7.372150,7.472504,7.732925,7.692905,7.171162,7.672890,7.452438,7.692905,7.932804,7.412304,7.872887,7.492558,7.652870,8.032593,7.652870,8.331367,7.992687,7.632847,8.032593,7.852898,7.452438,7.912838,8.291580,7.652870,7.912838,7.892860,8.012642,7.432377,8.032593,7.432377,7.792934,8.112358,8.132286,8.211964,7.952770,7.532658,7.572746,8.052536,7.732925,8.251778,7.352074,7.912838,7.572746,8.430752,8.032593,8.012642,8.112358,8.072479,8.211964,7.932804,7.972733,8.291580,8.152214,7.952770,8.251778,7.692905,7.812927,8.271683,7.492558,7.992687,8.192055,7.972733,8.152214,7.472504,8.470490,7.652870,8.152214,8.271683,8.430752,8.391010,8.251778,8.032593,8.072479,8.112358,8.152214,7.492558,8.112358,7.752937,8.391010,7.992687,7.872887,7.912838,7.712917,7.852898,7.872887,7.632847,8.211964,7.552708,8.351254,7.872887,7.892860,7.171162,7.912838,8.152214,7.972733,8.311478,8.012642,8.490349,8.032593,8.032593,8.132286,7.211395,7.492558,7.932804,7.932804,8.470490,7.472504,8.430752,8.271683,8.629238,7.852898,8.688705,8.251778,8.331367,8.192055,8.112358,8.052536,8.211964,7.772934,8.549892,8.271683,8.271683,8.510197,8.251778,8.965748,8.609406,8.530048,8.965748,8.430752,8.827328,8.649059,8.450619,8.767941,8.490349,8.351254,8.172138,8.490349,8.847118,8.906448,8.728336,8.251778,8.549892,8.569733,8.945988,8.132286,8.072479,8.251778,8.391010,8.728336,8.530048,8.351254,8.251778,8.847118,8.530048,8.767941,8.112358,8.430752,8.311478,8.569733,8.530048,8.787739,7.832920,8.510197,8.231873,8.649059,8.291580,8.410885,8.470490,8.748135,8.231873,8.629238,7.992687,8.430752,8.748135,8.569733,8.450619,8.569733,8.271683,8.192055,8.708523,8.866898,8.490349,8.311478,8.827328,8.688705,8.906448,8.886673,8.767941,8.787739,8.589573,8.767941,8.748135,8.231873,8.649059,8.629238,8.807529,8.410885,8.985516,7.972733,8.410885,8.748135,8.092419,8.430752,8.629238,8.807529,8.807529,8.430752,8.470490,8.906448,8.470490,8.906448,8.688705,8.708523,9.123711,8.549892,8.767941,8.906448,8.331367,9.123711,8.787739,8.609406,8.926216,9.044758,8.748135,8.728336,8.827328,8.470490,8.649059,8.728336,8.748135,9.005260,8.866898,8.945988,8.827328,8.886673,8.748135,9.222305,8.430752,8.430752,8.886673,8.748135,8.866898,8.728336,8.688705,8.847118,8.132286,8.649059,9.202595,8.965748,8.787739,9.005260,8.331367,8.629238,8.490349,8.827328,8.589573,8.311478,8.688705,8.510197,8.728336,8.629238,8.490349,8.807529,8.748135,8.688705,8.311478,8.708523,9.064499,8.132286,8.510197,8.985516,8.629238,8.251778,8.530048,8.391010,8.430752,8.708523,8.866898,8.866898,8.112358,8.371132,8.866898,8.291580,8.351254,8.391010,8.192055,8.688705,8.192055,8.569733,8.450619,8.589573,7.952770,8.490349,8.112358,8.132286,8.668892,8.371132,7.772934,8.609406,8.530048,8.291580,8.569733,8.589573,7.912838,8.490349,8.470490,8.331367,8.748135,8.490349,8.649059,8.271683,7.832920,8.291580,8.728336,8.072479,8.410885,8.549892,8.748135,8.708523,8.351254,8.450619,7.972733,7.652870,8.490349,7.692905,8.291580,8.589573,8.351254,8.192055,8.172138,7.872887,7.832920,8.072479,8.211964,8.807529,8.192055,8.231873,7.752937,8.132286,8.728336,7.952770,7.992687,7.772934,7.652870,7.852898,7.652870,8.152214,7.592789,8.132286,8.032593,7.552708,8.132286,7.992687,7.732925,7.512611,7.872887,7.872887,7.812927,7.692905,8.291580,7.652870,8.311478,7.952770,7.772934,7.752937,7.552708,7.812927,8.012642,7.872887,8.132286,7.972733,8.410885,8.490349,7.612820,7.812927,8.211964,7.852898,7.552708,7.892860,7.952770,7.772934,7.992687,8.530048,7.892860,8.032593,7.412304,7.552708,7.932804,7.692905,7.852898,7.412304,7.772934,7.872887,7.832920,8.549892,8.410885,8.291580,8.351254,8.172138,7.652870,7.792934,7.792934,7.392231,7.792934,8.112358,7.492558,7.812927,7.972733,8.192055,8.787739,7.732925,7.772934,7.512611,7.712917,7.992687,8.172138,7.952770,8.211964,8.132286,7.992687,8.012642,8.192055,8.271683,7.552708,8.092419,8.510197,8.072479,7.712917,8.032593,7.932804,7.812927,7.652870,8.251778,7.992687,7.331989,7.712917,7.392231,6.969772,8.231873,7.812927,8.430752,7.652870,7.652870,7.492558,7.452438,7.992687,7.692905,7.832920,7.892860,7.652870,7.872887,7.672890,8.271683,7.892860,7.972733,7.432377,8.331367,7.772934,8.052536,6.949612,7.652870,7.532658,7.372150,7.191280,7.572746,7.110790,7.832920,7.352074,7.672890,7.191280,7.372150,7.151043,7.271709,7.090656,6.969772,7.512611,6.889114,7.271709,6.969772,7.852898,7.151043,6.949612,6.969772,7.211395,7.251614,6.889114,7.070522,6.929451,6.707378,7.050381,6.788189,6.929451,6.828571,7.692905,7.492558,7.311897,6.828571,7.432377,7.331989,7.251614,6.889114,7.271709,6.565804,7.331989,6.484821,6.909286,7.652870,6.788189,7.692905,6.727589,6.848759,7.070522,7.130917,7.632847,7.191280,7.612820,7.211395,7.672890,7.372150,7.311897,7.251614,6.626503,6.261791,7.512611,7.211395,7.372150,7.251614,7.872887,7.070522,7.030239,6.646736,6.180565,
