Version,1.00
Width,640
Height,512
MethaneSensorData,
GPS Latitude,
GPS Longitude,
GPS Altitude,
GPS Heading,
12.695465,12.619202,12.542870,12.638275,12.504692,12.581047,12.676407,12.561958,12.638275,12.695465,12.695465,12.657341,12.638275,12.581047,12.619202,12.676407,12.638275,12.790718,12.695465,12.619202,12.657341,12.714531,12.638275,12.695465,12.809746,12.752632,12.809746,12.752632,12.714531,12.771667,12.790718,12.695465,12.657341,12.752632,12.866844,12.733574,12.657341,12.828789,12.466484,12.638275,12.714531,12.790718,12.733574,12.733574,12.714531,12.790718,12.676407,12.638275,12.695465,12.581047,12.542870,12.619202,12.676407,12.523781,12.695465,12.638275,12.752632,12.980904,12.809746,12.942902,13.056877,13.170723,13.227592,13.265488,13.341225,13.284424,13.492516,13.416901,13.473625,13.624695,13.643562,13.662430,13.718994,13.568069,13.662430,13.624695,13.737846,13.718994,13.624695,13.737846,13.473625,13.718994,13.756683,13.681282,13.643562,13.775528,13.605827,13.662430,13.662430,13.624695,13.662430,13.700142,13.718994,13.700142,13.681282,13.700142,13.624695,13.643562,13.643562,13.643562,13.681282,13.681282,13.718994,13.605827,13.662430,13.737846,13.718994,13.643562,13.624695,13.605827,13.718994,13.700142,13.643562,13.737846,13.549187,13.605827,13.662430,13.549187,13.700142,13.605827,13.605827,13.643562,13.700142,13.568069,13.549187,13.737846,13.643562,13.662430,13.568069,13.700142,13.662430,13.662430,13.473625,13.643562,13.737846,13.700142,13.718994,13.700142,13.700142,13.700142,13.700142,13.605827,13.643562,13.756683,13.643562,13.605827,13.813202,13.718994,13.700142,13.681282,13.794365,13.775528,13.888489,13.775528,13.700142,13.568069,13.605827,13.681282,13.492516,13.397987,13.284424,13.246536,13.018898,12.961906,12.923889,12.790718,12.657341,12.561958,12.466484,12.332657,12.409157,12.428276,12.275246,12.485588,12.466484,12.428276,12.370911,12.581047,12.619202,12.638275,12.866844,12.923889,13.075867,13.094841,13.227592,13.189690,13.322289,13.454712,13.435814,13.511414,13.530304,13.586952,13.718994,13.624695,13.586952,13.775528,13.662430,13.662430,13.681282,13.605827,13.718994,13.605827,13.549187,13.568069,13.586952,13.586952,13.530304,13.662430,13.605827,13.605827,13.662430,13.718994,13.624695,13.586952,13.624695,13.662430,13.700142,13.700142,13.775528,13.662430,13.662430,13.700142,13.643562,13.662430,13.700142,13.605827,13.568069,13.624695,13.568069,13.605827,13.568069,13.681282,13.605827,13.568069,13.700142,13.586952,13.643562,13.643562,13.794365,13.605827,13.624695,13.605827,13.718994,13.700142,13.775528,13.718994,13.681282,13.794365,13.794365,13.662430,13.832024,13.813202,13.700142,13.605827,13.718994,13.775528,13.549187,13.756683,13.775528,13.662430,13.662430,13.737846,13.737846,13.813202,13.756683,13.813202,13.775528,13.813202,13.737846,13.794365,13.775528,13.850853,13.794365,13.775528,13.832024,13.832024,13.775528,13.737846,13.850853,13.681282,13.700142,13.511414,13.511414,13.360153,13.189690,13.094841,13.132790,12.999908,12.980904,12.885857,12.904877,12.866844,12.866844,12.847809,12.714531,12.866844,12.828789,12.942902,13.018898,12.999908,12.923889,12.999908,13.094841,13.170723,13.265488,13.151764,13.056877,13.208641,13.094841,13.094841,13.132790,13.246536,13.246536,13.037895,13.094841,13.151764,13.246536,13.151764,13.170723,13.189690,13.208641,13.151764,13.113823,13.246536,13.151764,13.170723,13.303368,13.284424,13.170723,13.094841,13.170723,13.094841,13.113823,13.056877,12.961906,13.056877,13.113823,13.094841,13.056877,13.151764,13.037895,13.056877,13.018898,13.113823,12.999908,12.961906,13.151764,13.132790,13.113823,13.094841,13.189690,13.018898,13.037895,13.018898,13.056877,13.056877,13.037895,13.018898,13.075867,12.885857,13.075867,13.037895,13.018898,13.018898,13.151764,13.037895,13.094841,13.037895,13.018898,13.094841,13.113823,13.037895,12.999908,13.037895,13.018898,13.094841,13.018898,12.923889,12.866844,13.056877,12.961906,13.094841,12.961906,12.961906,12.980904,12.980904,13.113823,13.056877,13.189690,13.075867,12.961906,13.151764,13.170723,13.151764,13.227592,13.170723,13.151764,13.056877,13.132790,13.113823,13.056877,13.132790,12.999908,12.923889,12.904877,12.980904,13.151764,13.056877,12.923889,13.018898,12.847809,12.923889,12.999908,12.961906,12.809746,12.752632,12.828789,12.752632,12.866844,12.828789,12.866844,12.904877,12.790718,12.847809,12.999908,12.980904,13.151764,13.303368,13.511414,13.662430,13.775528,13.681282,13.869667,13.794365,13.832024,13.813202,14.038887,14.095215,14.057663,13.907303,13.926109,13.944908,13.907303,14.020096,13.869667,13.850853,13.888489,13.926109,13.832024,13.907303,13.888489,13.907303,14.001305,14.095215,13.888489,13.944908,13.888489,13.869667,14.001305,13.963715,13.926109,13.982513,13.907303,13.982513,13.888489,13.963715,13.926109,14.113991,13.832024,13.888489,13.888489,13.963715,13.869667,13.888489,13.888489,13.888489,13.907303,13.794365,13.869667,13.944908,13.907303,13.869667,13.794365,14.001305,13.963715,13.869667,13.963715,13.888489,13.850853,13.944908,13.982513,13.850853,13.775528,14.020096,14.076447,13.888489,13.888489,14.057663,13.982513,13.963715,14.001305,14.020096,13.944908,14.076447,14.020096,14.095215,13.907303,14.095215,14.113991,13.963715,13.963715,13.982513,14.076447,13.982513,14.038887,14.020096,14.057663,14.113991,14.057663,14.207787,14.113991,14.057663,13.963715,13.982513,13.813202,13.888489,13.737846,13.718994,13.473625,13.341225,13.189690,13.037895,13.170723,12.999908,12.847809,12.733574,12.695465,12.466484,12.390038,12.542870,12.542870,12.523781,12.523781,12.504692,12.542870,12.638275,12.695465,12.542870,12.771667,12.809746,13.037895,13.113823,13.170723,13.454712,13.586952,13.681282,13.832024,14.001305,14.095215,14.020096,14.113991,14.151520,14.207787,14.245270,14.170280,14.095215,14.170280,14.113991,14.245270,14.170280,14.151520,14.151520,14.113991,14.226532,14.189034,14.264015,14.189034,14.170280,14.226532,14.245270,14.095215,14.057663,14.245270,14.132751,14.057663,14.151520,14.076447,14.151520,14.151520,14.038887,14.076447,14.095215,14.132751,14.095215,14.038887,13.982513,14.038887,14.113991,14.170280,14.001305,14.189034,14.245270,14.076447,14.170280,14.132751,14.076447,14.170280,14.095215,14.264015,14.245270,14.189034,14.113991,14.264015,14.132751,14.207787,14.076447,14.057663,14.189034,14.132751,14.095215,14.170280,14.245270,14.170280,14.151520,14.282745,14.170280,14.207787,14.226532,14.095215,13.982513,14.113991,14.170280,14.095215,14.095215,14.245270,14.264015,14.095215,14.095215,14.226532,14.226532,
12.657341,12.581047,12.581047,12.561958,12.638275,12.523781,12.581047,12.428276,12.523781,12.581047,12.600128,12.542870,12.428276,12.485588,12.561958,12.523781,12.790718,12.561958,12.542870,12.523781,12.733574,12.752632,12.600128,12.561958,12.638275,12.790718,12.619202,12.676407,12.695465,12.695465,12.752632,12.847809,12.657341,12.619202,12.733574,12.542870,12.771667,12.752632,12.581047,12.657341,12.714531,12.581047,12.733574,12.619202,12.752632,12.676407,12.638275,12.619202,12.581047,12.523781,12.581047,12.638275,12.638275,12.752632,12.542870,12.733574,12.657341,12.638275,12.847809,12.828789,12.961906,13.037895,13.037895,13.113823,13.341225,13.379074,13.605827,13.605827,13.605827,13.530304,13.473625,13.718994,13.605827,13.586952,13.511414,13.586952,13.568069,13.662430,13.700142,13.568069,13.643562,13.492516,13.624695,13.605827,13.681282,13.643562,13.794365,13.643562,13.568069,13.643562,13.605827,13.681282,13.511414,13.700142,13.549187,13.662430,13.549187,13.643562,13.737846,13.605827,13.586952,13.568069,13.681282,13.643562,13.681282,13.492516,13.530304,13.624695,13.568069,13.643562,13.549187,13.586952,13.568069,13.662430,13.605827,13.549187,13.643562,13.568069,13.568069,13.624695,13.643562,13.624695,13.700142,13.643562,13.624695,13.624695,13.605827,13.586952,13.662430,13.643562,13.530304,13.605827,13.568069,13.605827,13.624695,13.492516,13.662430,13.586952,13.586952,13.700142,13.681282,13.586952,13.511414,13.624695,13.681282,13.718994,13.605827,13.794365,13.549187,13.718994,13.681282,13.737846,13.756683,13.681282,13.794365,13.681282,13.568069,13.511414,13.454712,13.265488,13.303368,13.075867,13.018898,12.866844,12.619202,12.657341,12.485588,12.390038,12.428276,12.428276,12.351791,12.351791,12.236946,12.294380,12.294380,12.332657,12.466484,12.523781,12.485588,12.714531,12.771667,12.866844,12.961906,13.132790,13.094841,13.246536,13.360153,13.435814,13.454712,13.605827,13.681282,13.586952,13.511414,13.473625,13.643562,13.586952,13.643562,13.586952,13.605827,13.681282,13.530304,13.530304,13.681282,13.586952,13.662430,13.549187,13.568069,13.568069,13.586952,13.586952,13.662430,13.586952,13.586952,13.568069,13.492516,13.624695,13.681282,13.549187,13.718994,13.568069,13.549187,13.586952,13.605827,13.473625,13.586952,13.605827,13.568069,13.549187,13.511414,13.530304,13.568069,13.718994,13.624695,13.662430,13.511414,13.586952,13.549187,13.492516,13.586952,13.605827,13.511414,13.492516,13.643562,13.586952,13.586952,13.681282,13.568069,13.643562,13.586952,13.624695,13.662430,13.511414,13.568069,13.681282,13.643562,13.681282,13.662430,13.643562,13.605827,13.662430,13.624695,13.643562,13.624695,13.737846,13.643562,13.681282,13.737846,13.737846,13.718994,13.813202,13.624695,13.756683,13.624695,13.681282,13.794365,13.718994,13.737846,13.737846,13.662430,13.549187,13.511414,13.586952,13.473625,13.303368,13.227592,13.151764,12.961906,13.056877,12.676407,12.828789,12.657341,12.714531,12.733574,12.733574,12.771667,12.828789,12.923889,12.923889,12.961906,12.923889,12.904877,12.961906,12.942902,12.999908,13.151764,13.075867,13.113823,13.151764,13.037895,13.018898,13.056877,13.094841,13.056877,13.037895,13.132790,13.132790,13.113823,13.151764,13.151764,13.132790,13.208641,13.265488,13.151764,13.151764,13.132790,13.132790,13.132790,13.018898,13.170723,13.056877,13.056877,13.037895,13.037895,12.828789,13.037895,12.980904,13.113823,13.094841,13.018898,13.075867,13.018898,13.113823,13.227592,12.999908,13.094841,13.170723,13.056877,13.094841,13.075867,13.056877,12.961906,12.961906,13.018898,13.113823,12.942902,12.923889,12.866844,12.904877,13.094841,13.037895,12.980904,13.170723,13.056877,12.961906,13.113823,13.075867,13.018898,13.037895,12.923889,13.037895,12.847809,12.980904,12.942902,12.999908,12.866844,12.961906,13.018898,12.961906,12.885857,13.018898,12.980904,12.923889,12.999908,12.942902,12.999908,12.942902,13.018898,13.151764,13.037895,13.113823,13.094841,13.132790,13.151764,13.113823,13.037895,13.132790,13.094841,13.018898,12.866844,12.980904,13.018898,13.056877,13.056877,12.980904,12.923889,13.018898,12.942902,12.999908,13.018898,12.828789,13.037895,12.904877,12.790718,12.847809,12.752632,12.828789,12.695465,12.790718,12.790718,12.619202,12.676407,12.714531,12.790718,12.771667,12.866844,12.942902,13.075867,13.246536,13.397987,13.397987,13.568069,13.737846,13.944908,13.718994,13.832024,13.813202,13.944908,13.888489,13.850853,13.907303,13.888489,13.926109,13.926109,13.832024,13.907303,13.888489,13.888489,13.869667,13.832024,14.020096,13.869667,14.057663,13.907303,13.944908,13.982513,13.907303,13.775528,13.832024,13.888489,13.907303,13.888489,13.982513,13.926109,13.907303,13.963715,13.850853,13.907303,13.794365,13.850853,13.832024,13.869667,13.926109,13.888489,13.888489,13.888489,13.775528,13.888489,13.888489,13.963715,13.926109,13.907303,13.832024,13.926109,13.944908,13.775528,13.813202,13.888489,13.926109,13.963715,13.926109,13.926109,13.963715,13.869667,13.963715,14.020096,13.926109,13.907303,13.850853,13.850853,14.001305,13.832024,13.982513,13.869667,13.907303,13.944908,13.926109,13.869667,13.869667,13.907303,14.132751,13.963715,14.057663,13.813202,13.907303,13.982513,13.944908,13.982513,14.057663,13.963715,13.982513,13.869667,13.944908,13.888489,13.926109,13.813202,13.756683,13.813202,13.681282,13.435814,13.151764,13.132790,13.037895,12.904877,12.961906,12.676407,12.790718,12.485588,12.466484,12.390038,12.542870,12.313522,12.390038,12.466484,12.561958,12.542870,12.428276,12.581047,12.638275,12.676407,12.828789,12.923889,13.075867,13.284424,13.379074,13.549187,13.907303,13.718994,13.963715,14.132751,14.132751,14.076447,14.207787,14.189034,14.189034,14.057663,14.076447,14.113991,14.057663,14.057663,14.264015,14.057663,14.170280,14.057663,14.113991,14.151520,14.113991,14.151520,14.264015,14.057663,14.132751,14.038887,13.982513,14.057663,14.001305,13.982513,14.057663,13.982513,14.076447,14.113991,13.926109,14.076447,14.038887,14.001305,13.907303,14.038887,13.963715,13.963715,14.038887,13.963715,14.170280,13.963715,14.132751,14.076447,13.888489,14.057663,14.076447,14.170280,14.038887,13.963715,14.189034,14.038887,13.963715,14.226532,14.020096,13.982513,14.076447,13.982513,14.132751,13.944908,14.226532,14.151520,14.151520,14.170280,14.113991,14.151520,14.038887,14.132751,14.207787,14.207787,14.057663,13.926109,14.001305,14.076447,14.132751,14.113991,14.113991,14.095215,14.264015,14.207787,14.245270,
12.695465,12.542870,12.523781,12.657341,12.619202,12.695465,12.485588,12.542870,12.466484,12.523781,12.447380,12.523781,12.504692,12.466484,12.523781,12.561958,12.447380,12.695465,12.657341,12.542870,12.561958,12.695465,12.619202,12.600128,12.695465,12.790718,12.771667,12.752632,12.657341,12.657341,12.542870,12.733574,12.561958,12.581047,12.619202,12.676407,12.676407,12.600128,12.561958,12.638275,12.581047,12.542870,12.714531,12.542870,12.847809,12.619202,12.561958,12.657341,12.657341,12.466484,12.542870,12.523781,12.542870,12.466484,12.542870,12.657341,12.619202,12.676407,12.638275,12.733574,12.847809,13.208641,12.999908,13.094841,13.341225,13.265488,13.379074,13.397987,13.568069,13.379074,13.416901,13.549187,13.662430,13.416901,13.586952,13.473625,13.605827,13.586952,13.549187,13.530304,13.454712,13.662430,13.586952,13.511414,13.586952,13.586952,13.643562,13.568069,13.549187,13.605827,13.492516,13.549187,13.511414,13.605827,13.643562,13.643562,13.511414,13.605827,13.605827,13.624695,13.568069,13.530304,13.511414,13.473625,13.549187,13.530304,13.549187,13.605827,13.530304,13.586952,13.643562,13.605827,13.568069,13.549187,13.492516,13.511414,13.586952,13.681282,13.586952,13.643562,13.718994,13.700142,13.549187,13.549187,13.586952,13.624695,13.511414,13.624695,13.662430,13.530304,13.586952,13.511414,13.605827,13.643562,13.605827,13.568069,13.511414,13.681282,13.643562,13.511414,13.662430,13.681282,13.700142,13.549187,13.530304,13.700142,13.605827,13.568069,13.605827,13.700142,13.605827,13.662430,13.662430,13.662430,13.700142,13.700142,13.586952,13.454712,13.303368,13.303368,13.265488,13.018898,12.885857,12.752632,12.695465,12.657341,12.313522,12.409157,12.332657,12.236946,12.275246,12.313522,12.332657,12.179482,12.370911,12.275246,12.256096,12.504692,12.542870,12.638275,12.676407,12.733574,12.847809,12.999908,13.151764,13.208641,13.227592,13.322289,13.416901,13.530304,13.511414,13.435814,13.530304,13.718994,13.586952,13.511414,13.605827,13.605827,13.700142,13.605827,13.586952,13.586952,13.454712,13.700142,13.662430,13.605827,13.549187,13.568069,13.662430,13.586952,13.530304,13.492516,13.605827,13.568069,13.605827,13.643562,13.492516,13.586952,13.549187,13.568069,13.549187,13.605827,13.586952,13.605827,13.511414,13.530304,13.586952,13.605827,13.605827,13.586952,13.568069,13.643562,13.454712,13.549187,13.681282,13.586952,13.511414,13.549187,13.624695,13.568069,13.549187,13.700142,13.530304,13.530304,13.624695,13.662430,13.511414,13.549187,13.530304,13.605827,13.586952,13.643562,13.530304,13.530304,13.605827,13.624695,13.624695,13.681282,13.624695,13.605827,13.624695,13.643562,13.643562,13.605827,13.624695,13.568069,13.586952,13.568069,13.643562,13.700142,13.624695,13.549187,13.700142,13.643562,13.662430,13.624695,13.624695,13.586952,13.643562,13.549187,13.530304,13.416901,13.379074,13.303368,13.265488,13.094841,12.999908,12.790718,12.847809,12.904877,12.790718,12.790718,12.695465,12.657341,12.771667,12.733574,12.847809,12.942902,12.847809,12.961906,12.980904,12.961906,12.923889,13.056877,13.037895,13.056877,13.056877,12.980904,13.037895,13.075867,13.189690,13.018898,13.113823,13.208641,12.961906,13.075867,13.037895,13.189690,13.113823,13.208641,13.170723,13.132790,13.113823,13.113823,13.170723,13.170723,13.018898,13.094841,13.018898,12.961906,13.037895,13.113823,12.999908,13.056877,13.056877,13.151764,12.904877,13.037895,12.980904,13.037895,13.132790,13.075867,13.189690,13.018898,12.999908,13.018898,13.037895,13.018898,12.999908,12.942902,13.018898,12.904877,12.980904,12.961906,12.961906,12.980904,12.904877,13.056877,12.961906,13.037895,12.999908,12.866844,12.961906,12.999908,12.961906,12.980904,13.075867,13.037895,12.904877,13.056877,12.980904,12.942902,12.942902,12.961906,12.923889,12.885857,12.961906,12.885857,12.923889,12.904877,13.094841,12.961906,13.075867,12.923889,12.999908,12.961906,12.980904,13.037895,12.999908,12.999908,13.056877,13.018898,13.037895,12.980904,12.980904,13.018898,12.904877,12.961906,12.961906,12.942902,12.942902,12.999908,12.999908,13.094841,12.923889,12.980904,12.942902,12.809746,12.847809,12.942902,12.885857,12.847809,12.809746,12.828789,12.828789,12.828789,12.733574,12.809746,12.714531,12.657341,12.657341,12.771667,12.676407,12.714531,13.056877,13.037895,13.132790,13.189690,13.568069,13.492516,13.624695,13.700142,13.737846,13.794365,13.926109,13.850853,13.907303,13.869667,13.926109,13.813202,13.944908,13.869667,13.888489,13.813202,13.756683,13.963715,13.907303,13.832024,13.944908,13.907303,13.832024,13.907303,13.850853,13.832024,13.888489,13.850853,13.907303,13.869667,13.775528,13.869667,13.963715,13.869667,13.869667,13.907303,13.944908,13.944908,13.850853,13.888489,13.926109,14.001305,13.850853,13.888489,13.813202,13.813202,13.926109,13.888489,13.737846,13.982513,14.038887,13.737846,13.737846,13.794365,13.888489,13.888489,13.756683,13.907303,13.794365,13.869667,13.832024,13.888489,13.737846,13.869667,13.832024,13.907303,13.794365,13.813202,13.982513,13.888489,13.832024,13.813202,13.926109,13.926109,13.907303,13.888489,13.982513,13.926109,13.944908,13.888489,13.963715,13.963715,13.982513,13.907303,14.038887,13.944908,13.982513,13.813202,14.057663,13.907303,13.944908,14.076447,13.907303,13.907303,13.926109,13.775528,13.888489,13.756683,13.624695,13.586952,13.341225,13.113823,13.170723,13.075867,12.885857,12.980904,12.733574,12.771667,12.600128,12.428276,12.351791,12.485588,12.351791,12.447380,12.466484,12.504692,12.447380,12.504692,12.485588,12.619202,12.542870,12.942902,13.018898,13.094841,13.189690,13.303368,13.492516,13.681282,13.794365,13.888489,13.907303,14.113991,14.057663,14.057663,14.020096,14.038887,14.038887,14.170280,14.057663,14.170280,14.038887,13.944908,14.113991,13.982513,14.038887,14.189034,14.020096,14.057663,14.001305,14.132751,14.151520,14.038887,14.020096,14.020096,14.095215,14.001305,14.057663,14.095215,14.113991,14.076447,14.057663,14.076447,14.095215,14.038887,14.132751,13.944908,13.982513,13.869667,14.076447,14.095215,13.963715,14.170280,14.020096,13.944908,13.944908,14.076447,13.888489,13.944908,14.038887,14.170280,14.038887,13.926109,13.737846,14.076447,14.038887,14.076447,13.963715,14.020096,13.963715,14.076447,14.095215,14.020096,13.982513,13.963715,14.151520,14.076447,13.982513,14.226532,14.076447,14.207787,13.982513,14.057663,13.982513,14.038887,14.113991,14.038887,14.020096,14.226532,14.132751,14.151520,14.057663,14.170280,
12.523781,12.695465,12.561958,12.466484,12.600128,12.542870,12.600128,12.581047,12.581047,12.504692,12.561958,12.523781,12.561958,12.542870,12.504692,12.638275,12.523781,12.657341,12.638275,12.600128,12.581047,12.523781,12.752632,12.657341,12.581047,12.504692,12.714531,12.561958,12.771667,12.638275,12.714531,12.657341,12.581047,12.504692,12.638275,12.790718,12.638275,12.771667,12.581047,12.695465,12.676407,12.542870,12.695465,12.600128,12.619202,12.581047,12.695465,12.504692,12.523781,12.561958,12.619202,12.542870,12.504692,12.561958,12.485588,12.581047,12.657341,12.771667,12.714531,12.771667,12.885857,13.018898,13.132790,13.322289,13.322289,13.360153,13.284424,13.549187,13.511414,13.435814,13.530304,13.511414,13.568069,13.549187,13.568069,13.643562,13.549187,13.530304,13.549187,13.586952,13.492516,13.700142,13.624695,13.530304,13.435814,13.549187,13.549187,13.492516,13.737846,13.530304,13.549187,13.530304,13.473625,13.549187,13.586952,13.549187,13.662430,13.568069,13.681282,13.662430,13.605827,13.530304,13.530304,13.492516,13.605827,13.605827,13.492516,13.643562,13.568069,13.549187,13.718994,13.568069,13.492516,13.586952,13.624695,13.549187,13.454712,13.624695,13.624695,13.586952,13.530304,13.624695,13.662430,13.568069,13.492516,13.605827,13.643562,13.624695,13.605827,13.586952,13.549187,13.624695,13.643562,13.681282,13.662430,13.624695,13.549187,13.718994,13.586952,13.549187,13.586952,13.568069,13.662430,13.643562,13.700142,13.737846,13.775528,13.681282,13.586952,13.643562,13.681282,13.737846,13.586952,13.737846,13.643562,13.737846,13.700142,13.718994,13.586952,13.360153,13.113823,13.113823,12.980904,12.752632,12.790718,12.561958,12.523781,12.428276,12.370911,12.447380,12.217796,12.198639,12.179482,12.313522,12.313522,12.313522,12.428276,12.504692,12.638275,12.638275,12.790718,12.904877,12.828789,13.094841,13.113823,13.284424,13.379074,13.454712,13.530304,13.492516,13.586952,13.549187,13.681282,13.605827,13.530304,13.605827,13.643562,13.586952,13.586952,13.568069,13.605827,13.586952,13.530304,13.605827,13.530304,13.586952,13.586952,13.492516,13.530304,13.624695,13.530304,13.473625,13.643562,13.700142,13.662430,13.643562,13.492516,13.624695,13.643562,13.568069,13.511414,13.568069,13.511414,13.624695,13.530304,13.473625,13.643562,13.586952,13.530304,13.454712,13.605827,13.643562,13.492516,13.568069,13.700142,13.511414,13.530304,13.435814,13.549187,13.568069,13.605827,13.643562,13.605827,13.530304,13.700142,13.549187,13.586952,13.530304,13.511414,13.586952,13.643562,13.624695,13.568069,13.681282,13.492516,13.605827,13.530304,13.624695,13.492516,13.681282,13.530304,13.624695,13.586952,13.549187,13.605827,13.605827,13.681282,13.511414,13.530304,13.530304,13.700142,13.662430,13.568069,13.605827,13.643562,13.756683,13.643562,13.756683,13.624695,13.643562,13.605827,13.435814,13.397987,13.303368,13.246536,13.132790,13.037895,12.828789,12.752632,12.714531,12.714531,12.733574,12.676407,12.752632,12.828789,12.752632,12.714531,13.056877,12.904877,12.904877,12.980904,12.980904,13.056877,13.075867,13.037895,13.132790,12.999908,12.980904,13.151764,13.056877,12.999908,13.075867,13.151764,13.075867,13.151764,13.094841,13.170723,13.113823,13.132790,13.075867,13.075867,13.208641,13.189690,13.132790,13.018898,13.075867,13.113823,13.075867,12.923889,13.037895,12.980904,12.961906,12.961906,12.923889,13.151764,13.094841,12.961906,13.113823,13.075867,13.037895,12.999908,13.037895,13.094841,13.170723,13.094841,13.037895,13.113823,13.037895,12.999908,12.961906,12.923889,13.018898,12.866844,12.904877,12.980904,12.961906,12.961906,12.885857,12.999908,13.018898,12.980904,12.942902,12.923889,12.980904,12.923889,13.037895,12.980904,13.056877,12.980904,12.904877,12.809746,13.037895,12.923889,12.904877,13.018898,13.018898,12.904877,13.018898,12.904877,13.037895,12.942902,13.037895,12.942902,12.999908,12.885857,13.018898,12.999908,13.113823,13.151764,13.018898,12.980904,13.018898,13.056877,12.980904,13.132790,12.942902,12.961906,13.094841,12.923889,12.923889,13.018898,13.056877,12.942902,12.980904,12.904877,12.942902,12.980904,12.809746,12.904877,12.714531,12.923889,12.847809,12.790718,12.847809,12.733574,12.809746,12.752632,12.752632,12.695465,12.638275,12.619202,12.809746,12.828789,12.733574,12.904877,12.999908,13.227592,13.265488,13.246536,13.586952,13.643562,13.605827,13.907303,13.756683,13.832024,13.832024,13.907303,13.850853,14.001305,13.963715,13.832024,13.832024,13.907303,13.944908,13.869667,13.888489,13.982513,13.907303,13.944908,13.907303,13.850853,13.850853,13.926109,13.794365,14.001305,13.850853,13.926109,13.869667,13.813202,13.907303,13.926109,13.944908,13.907303,13.963715,13.869667,13.850853,13.775528,13.794365,13.907303,13.944908,13.850853,13.888489,13.794365,13.813202,13.794365,13.850853,13.869667,13.850853,13.775528,13.888489,13.888489,13.944908,13.832024,13.926109,13.888489,13.907303,13.926109,13.832024,13.907303,13.944908,13.850853,14.001305,13.850853,13.907303,13.926109,13.869667,13.869667,13.869667,13.944908,14.001305,14.057663,13.813202,13.982513,13.944908,13.888489,14.076447,13.869667,13.850853,13.982513,13.888489,13.926109,13.944908,13.926109,14.095215,13.963715,14.038887,14.057663,13.963715,14.001305,14.038887,13.888489,14.001305,13.888489,13.832024,13.737846,13.756683,13.643562,13.624695,13.511414,13.360153,13.208641,13.037895,12.999908,13.018898,12.828789,12.885857,12.600128,12.428276,12.485588,12.351791,12.370911,12.332657,12.370911,12.370911,12.485588,12.485588,12.581047,12.752632,12.752632,12.904877,12.980904,13.018898,13.303368,13.530304,13.605827,13.643562,13.907303,13.794365,13.982513,13.907303,14.038887,14.001305,14.170280,14.076447,14.038887,14.151520,14.132751,14.113991,14.020096,14.001305,14.020096,14.076447,14.057663,14.282745,14.020096,14.020096,14.057663,14.076447,14.170280,14.076447,13.982513,14.095215,14.113991,14.113991,13.982513,14.020096,14.076447,14.151520,14.001305,14.076447,13.982513,13.982513,14.057663,14.001305,14.076447,13.963715,13.907303,14.057663,13.850853,13.850853,13.907303,13.963715,13.944908,13.982513,14.038887,13.944908,14.001305,14.001305,14.095215,14.038887,14.057663,14.001305,14.189034,14.038887,14.020096,14.038887,14.170280,14.170280,14.132751,14.057663,14.076447,14.076447,14.113991,14.095215,14.113991,14.151520,14.170280,14.057663,14.207787,14.170280,14.038887,14.151520,14.020096,14.057663,14.151520,14.095215,14.057663,14.076447,14.226532,14.207787,
