Version,1.00
Width,640
Height,512
MethaneSensorData,
GPS Latitude,47° 55' 8.59" N
GPS Longitude,97° 4' 24.22" W
GPS Altitude,198.278000 m
GPS Heading,294.510010°
7.745441,7.692760,7.727882,7.692760,7.587318,7.657627,7.675194,7.727882,7.955891,8.043449,7.973404,8.200871,8.183395,8.060951,8.043449,7.990921,8.060951,7.955891,8.148422,8.060951,8.043449,8.095951,8.148422,8.200871,8.095951,8.095951,8.025944,7.955891,8.113441,7.973404,8.113441,8.130936,8.078453,8.025944,7.990921,8.095951,8.060951,8.095951,8.270756,8.078453,8.060951,7.990921,8.025944,7.938370,7.920845,8.095951,8.025944,8.200871,8.323143,8.532410,8.480133,8.060951,7.955891,7.850719,7.833183,7.920845,7.903320,7.798096,8.043449,8.148422,8.008438,8.165913,8.113441,8.008438,8.148422,8.270756,8.200871,8.235821,8.340599,8.025944,8.148422,8.130936,8.130936,8.113441,8.235821,8.218346,8.392944,8.445267,8.392944,8.480133,8.375500,8.375500,8.305683,8.410389,8.445267,8.497562,8.758629,9.123001,9.226860,9.053696,8.828136,8.392944,8.288223,8.235821,8.113441,8.270756,8.183395,8.253288,8.165913,8.270756,8.375500,8.410389,8.392944,8.462700,8.514988,8.497562,8.462700,8.480133,8.514988,8.532410,8.602066,8.480133,8.462700,8.584656,8.532410,8.480133,8.497562,8.497562,8.567242,8.514988,8.514988,8.462700,8.532410,8.480133,8.619476,8.897591,9.123001,9.330612,9.001686,9.053696,8.880234,8.723858,8.689072,8.793388,8.671684,8.862869,8.845501,8.828136,8.862869,8.723858,8.689072,8.723858,8.741245,8.810764,8.914948,8.966995,8.949654,9.001686,9.053696,8.793388,8.810764,8.723858,8.741245,8.845501,8.932301,8.880234,8.741245,8.862869,8.828136,8.810764,8.914948,8.984344,8.914948,9.001686,8.966995,9.053696,9.174938,9.226860,9.209553,9.192249,9.036358,9.019020,8.828136,8.828136,8.758629,8.914948,8.828136,8.966995,8.723858,8.706467,8.758629,8.741245,8.706467,8.828136,8.741245,8.828136,9.209553,9.174938,8.949654,8.671684,8.793388,8.654282,8.584656,8.758629,8.793388,8.689072,8.619476,8.741245,8.758629,8.689072,8.689072,8.862869,8.810764,8.828136,8.776009,8.706467,8.758629,8.723858,8.602066,8.776009,8.654282,8.706467,8.810764,8.654282,8.671684,8.810764,8.706467,8.880234,8.810764,8.810764,8.828136,8.689072,8.741245,8.636879,8.654282,9.209553,9.520554,9.624008,9.606770,9.382454,9.261456,9.174938,9.174938,9.174938,9.192249,9.347900,9.451523,9.296040,9.330612,9.278748,9.226860,9.192249,9.088356,9.123001,9.036358,9.105675,8.914948,8.966995,8.949654,9.036358,9.105675,9.140312,9.053696,9.192249,9.053696,9.036358,9.123001,9.019020,9.036358,9.157631,9.088356,9.174938,9.192249,9.313332,9.330612,9.468788,9.692913,9.744564,9.624008,9.468788,9.296040,9.330612,9.347900,9.486050,9.382454,9.382454,9.382454,9.382454,9.261456,9.330612,9.468788,9.399723,9.555046,9.589527,9.641235,9.761772,9.710129,9.761772,9.727352,9.710129,9.744564,9.675686,9.572289,9.537800,9.555046,9.503304,9.555046,9.675686,9.710129,9.778976,9.727352,9.744564,9.899349,9.744564,9.727352,9.727352,9.710129,9.744564,9.778976,9.864975,9.847786,9.589527,9.572289,9.675686,9.641235,9.624008,9.624008,9.778976,9.830582,10.071053,9.950893,9.675686,9.606770,9.434258,9.434258,9.503304,9.572289,9.692913,9.555046,9.520554,9.486050,9.399723,9.416992,9.399723,9.468788,9.365173,9.382454,9.399723,9.209553,9.416992,9.382454,9.451523,9.416992,9.330612,9.330612,9.296040,9.365173,9.313332,9.399723,9.365173,9.416992,9.278748,9.209553,9.244156,9.174938,9.140312,9.105675,9.036358,9.140312,9.382454,9.882164,9.950893,9.933708,9.537800,9.192249,9.071030,9.053696,9.071030,9.140312,9.157631,9.209553,9.105675,9.088356,9.174938,9.244156,9.071030,9.088356,9.140312,9.174938,9.451523,9.744564,9.778976,9.985237,9.864975,9.624008,9.468788,9.365173,9.313332,9.382454,9.347900,9.330612,9.244156,9.244156,9.313332,9.416992,9.382454,9.399723,9.468788,9.589527,9.589527,9.606770,9.589527,9.624008,9.555046,9.624008,9.589527,9.658463,9.641235,9.624008,9.796181,9.692913,9.778976,9.761772,9.503304,9.468788,9.399723,9.434258,9.520554,9.555046,9.658463,9.847786,9.778976,9.882164,9.916531,10.071053,10.105350,10.053898,9.950893,9.744564,9.796181,9.847786,9.864975,9.813381,9.847786,9.813381,9.778976,9.882164,9.830582,9.847786,9.813381,9.761772,9.710129,9.710129,9.727352,9.692913,9.727352,9.692913,9.606770,9.572289,9.486050,9.503304,9.624008,10.036732,10.053898,10.053898,9.710129,9.416992,9.296040,9.296040,9.157631,9.140312,9.192249,9.209553,9.382454,9.278748,9.365173,9.192249,9.088356,9.019020,9.278748,9.226860,9.226860,9.140312,9.244156,9.278748,9.157631,9.157631,9.174938,9.001686,9.209553,9.244156,9.278748,9.053696,9.053696,9.174938,9.123001,9.192249,9.226860,9.123001,9.140312,9.244156,9.313332,9.520554,9.744564,9.882164,9.985237,10.019569,9.830582,9.710129,9.589527,9.296040,9.434258,9.416992,9.503304,9.468788,9.520554,9.572289,9.537800,9.503304,9.675686,9.658463,9.675686,9.675686,9.520554,9.589527,9.555046,9.537800,9.468788,9.813381,9.727352,9.710129,9.624008,9.589527,9.537800,9.537800,9.555046,9.658463,9.555046,9.555046,9.399723,9.313332,9.382454,9.537800,9.537800,9.537800,9.434258,9.606770,9.520554,9.658463,9.606770,9.658463,9.486050,9.468788,9.503304,9.382454,9.434258,9.365173,9.416992,9.382454,9.313332,9.399723,9.296040,9.244156,9.261456,9.157631,9.088356,9.157631,9.244156,9.296040,9.365173,9.761772,9.847786,9.710129,9.451523,9.347900,9.365173,9.468788,9.226860,9.365173,9.347900,9.399723,9.468788,9.434258,9.416992,9.399723,9.382454,9.416992,9.313332,9.434258,9.537800,9.537800,9.692913,9.555046,9.658463,9.624008,9.675686,9.692913,9.692913,9.727352,9.692913,9.899349,9.933708,9.847786,9.830582,9.933708,9.985237,9.933708,9.933708,10.002403,10.105350,10.293816,10.362259,10.379368,10.396461,10.293816,10.293816,10.413559,10.293816,10.328041,10.328041,10.379368,10.276695,10.345150,10.430653,10.293816,10.396461,10.396461,10.362259,10.498997,10.191063,10.498997,10.567299,10.550228,10.464836,10.191063,9.813381,9.813381,9.761772,9.847786,9.950893,9.727352,9.727352,9.778976,9.796181,9.744564,9.744564,9.589527,9.641235,9.658463,9.692913,
7.481773,7.323250,7.411346,7.428963,7.604904,7.622478,7.622478,7.762993,7.692760,7.692760,7.745441,7.745441,7.885784,7.938370,7.973404,8.025944,8.008438,7.973404,8.060951,8.043449,7.973404,8.008438,8.078453,8.113441,8.183395,8.060951,8.078453,8.200871,8.095951,8.095951,8.148422,8.218346,8.358047,8.288223,8.288223,8.095951,8.008438,8.130936,8.113441,8.095951,8.130936,8.165913,8.200871,8.235821,8.305683,8.253288,8.200871,7.990921,8.497562,8.497562,8.514988,8.253288,8.375500,8.480133,8.358047,8.375500,8.427830,8.305683,8.480133,8.480133,8.480133,8.445267,8.567242,8.480133,8.549831,8.584656,8.514988,8.549831,8.497562,8.375500,8.497562,8.514988,8.532410,8.636879,8.793388,8.793388,8.949654,8.862869,8.949654,8.810764,8.966995,8.828136,8.862869,8.810764,8.758629,8.914948,9.019020,9.365173,9.399723,9.347900,8.914948,8.567242,8.375500,8.305683,8.305683,8.375500,8.288223,8.375500,8.462700,8.549831,8.549831,8.636879,8.636879,8.602066,8.584656,8.567242,8.462700,8.602066,8.567242,8.427830,8.532410,8.689072,8.584656,8.619476,8.602066,8.549831,8.567242,8.532410,8.549831,8.532410,8.549831,8.549831,8.497562,8.514988,8.549831,9.001686,9.140312,9.399723,9.244156,8.914948,8.706467,8.706467,8.514988,8.549831,8.567242,8.619476,8.636879,8.619476,8.706467,8.619476,8.654282,8.514988,8.427830,8.567242,8.567242,8.654282,8.619476,8.706467,8.741245,8.880234,8.845501,8.793388,8.793388,8.723858,8.689072,8.880234,8.793388,8.758629,8.810764,8.793388,8.845501,8.862869,8.845501,8.984344,8.810764,9.209553,9.434258,9.416992,9.261456,9.226860,9.001686,8.966995,9.019020,8.914948,8.793388,8.914948,8.880234,8.880234,8.776009,8.776009,8.845501,8.897591,9.105675,9.140312,8.828136,8.741245,9.071030,9.157631,8.966995,8.758629,8.810764,8.671684,8.828136,8.706467,8.793388,8.671684,8.914948,8.914948,8.880234,9.001686,9.071030,9.088356,9.036358,9.019020,9.053696,8.984344,8.932301,8.880234,8.862869,8.723858,8.810764,8.828136,8.810764,8.723858,8.793388,8.862869,9.019020,9.071030,8.984344,9.088356,8.932301,8.914948,8.845501,8.862869,8.723858,8.949654,9.416992,9.658463,9.658463,9.209553,9.278748,9.226860,9.140312,9.036358,8.984344,9.071030,9.157631,9.192249,9.313332,9.313332,9.261456,9.123001,9.071030,9.019020,9.036358,9.053696,8.897591,8.932301,9.123001,9.088356,9.019020,9.036358,9.053696,9.105675,8.984344,9.036358,8.897591,8.966995,9.001686,9.019020,9.157631,9.140312,9.053696,9.261456,9.105675,9.365173,9.796181,9.813381,9.658463,9.330612,9.123001,9.071030,8.966995,9.019020,9.053696,8.966995,8.897591,9.071030,8.984344,8.966995,9.019020,9.088356,9.192249,9.157631,9.157631,9.399723,9.347900,9.416992,9.416992,9.468788,9.399723,9.296040,9.434258,9.451523,9.520554,9.537800,9.468788,9.555046,9.520554,9.537800,9.641235,9.744564,9.778976,9.847786,9.813381,9.778976,9.830582,9.864975,9.899349,9.830582,9.796181,9.847786,9.830582,9.796181,9.916531,9.761772,9.847786,9.847786,9.899349,9.985237,9.864975,9.813381,10.002403,9.847786,9.864975,9.968067,9.864975,9.882164,9.727352,9.796181,9.761772,9.624008,9.572289,9.572289,9.520554,9.520554,9.572289,9.555046,9.451523,9.503304,9.537800,9.606770,9.486050,9.330612,9.365173,9.416992,9.399723,9.296040,9.399723,9.278748,9.209553,9.278748,9.209553,9.244156,9.382454,9.174938,9.313332,9.209553,9.157631,9.313332,9.882164,9.950893,9.933708,9.382454,9.174938,9.071030,9.157631,9.053696,9.157631,9.088356,9.088356,9.019020,9.088356,8.984344,9.053696,9.140312,9.053696,9.174938,9.261456,9.520554,9.727352,9.985237,10.053898,9.916531,9.365173,9.278748,9.071030,9.071030,9.053696,9.036358,9.088356,9.019020,9.071030,8.984344,8.966995,9.071030,8.984344,8.984344,9.123001,9.123001,9.174938,9.209553,9.140312,9.192249,9.157631,9.157631,9.226860,9.399723,9.382454,9.365173,9.468788,9.399723,9.313332,9.278748,9.365173,9.468788,9.399723,9.416992,9.503304,9.710129,9.882164,9.864975,9.933708,10.105350,10.173927,10.053898,10.002403,10.088203,9.933708,9.864975,9.933708,10.019569,9.968067,10.053898,9.968067,9.968067,10.053898,10.122505,10.242455,10.002403,10.019569,10.088203,9.882164,9.985237,9.916531,9.864975,9.864975,9.933708,9.744564,9.537800,9.589527,9.624008,9.916531,10.002403,9.950893,9.624008,9.365173,9.278748,9.365173,9.313332,9.261456,9.192249,9.157631,9.313332,9.261456,9.278748,9.192249,9.192249,9.140312,9.226860,9.123001,9.123001,9.088356,9.157631,9.053696,9.001686,8.984344,9.071030,9.036358,9.088356,9.036358,9.036358,9.088356,8.984344,9.140312,9.053696,9.053696,9.071030,9.071030,9.088356,9.088356,9.157631,9.330612,9.882164,9.933708,10.071053,9.916531,9.675686,9.416992,9.226860,9.157631,9.088356,9.053696,9.053696,9.036358,9.226860,9.209553,9.520554,9.451523,9.520554,9.486050,9.347900,9.503304,9.365173,9.503304,9.261456,9.416992,9.365173,9.486050,9.537800,9.416992,9.399723,9.468788,9.503304,9.451523,9.503304,9.451523,9.520554,9.503304,9.503304,9.434258,9.434258,9.503304,9.520554,9.692913,9.727352,9.933708,9.968067,9.933708,9.796181,9.864975,9.899349,9.641235,9.624008,9.468788,9.468788,9.451523,9.451523,9.416992,9.382454,9.399723,9.313332,9.330612,9.261456,9.244156,9.157631,9.382454,9.226860,9.244156,9.416992,9.658463,9.710129,9.555046,9.382454,9.296040,9.123001,9.192249,9.382454,9.296040,9.296040,9.330612,9.347900,9.399723,9.365173,9.330612,9.416992,9.330612,9.278748,9.537800,9.468788,9.416992,9.486050,9.624008,9.555046,9.606770,9.624008,9.624008,9.606770,9.675686,9.727352,9.727352,9.796181,9.882164,9.813381,9.950893,9.968067,10.088203,10.071053,10.071053,10.156788,10.156788,10.447746,10.447746,10.379368,10.498997,10.345150,10.328041,10.310928,10.362259,10.396461,10.293816,10.379368,10.362259,10.310928,10.464836,10.430653,10.464836,10.567299,10.498997,10.242455,10.481918,10.533157,10.601433,10.345150,10.036732,10.242455,9.916531,10.088203,10.036732,10.002403,10.019569,10.002403,9.916531,9.899349,9.847786,9.675686,9.727352,9.813381,9.606770,9.572289,
7.199787,7.305622,7.235077,7.252716,7.217430,7.287987,7.323250,7.376118,7.411346,7.464172,7.340874,7.446564,7.446564,7.481773,7.692760,7.675194,7.640053,7.745441,7.745441,7.640053,7.710320,7.762993,7.710320,7.798096,7.710320,7.850719,7.885784,7.885784,7.798096,7.973404,7.973404,8.008438,8.218346,8.392944,8.323143,8.078453,7.973404,7.762993,7.920845,7.833183,7.920845,8.043449,8.025944,8.078453,8.025944,8.095951,8.148422,8.130936,8.305683,8.270756,8.392944,8.410389,8.323143,8.305683,8.358047,8.480133,8.549831,8.602066,8.323143,8.532410,8.602066,8.532410,8.567242,8.619476,8.741245,8.706467,8.654282,8.636879,8.689072,8.758629,8.880234,8.914948,9.088356,9.105675,9.226860,9.157631,9.226860,9.226860,9.296040,9.451523,9.382454,9.174938,9.244156,9.261456,9.123001,9.209553,9.399723,9.468788,9.503304,9.399723,9.053696,8.914948,8.567242,8.567242,8.636879,8.567242,8.567242,8.706467,8.828136,8.810764,8.966995,8.897591,8.949654,8.880234,8.914948,8.810764,8.810764,8.914948,8.741245,8.758629,8.793388,8.723858,8.689072,8.706467,8.845501,8.776009,8.776009,8.706467,8.810764,8.567242,8.636879,8.636879,8.636879,8.514988,8.549831,8.671684,9.174938,9.434258,9.278748,8.966995,8.689072,8.602066,8.514988,8.654282,8.549831,8.602066,8.706467,8.689072,8.584656,8.497562,8.462700,8.567242,8.636879,8.654282,8.480133,8.549831,8.549831,8.636879,8.723858,8.654282,8.723858,8.654282,8.514988,8.532410,8.340599,8.480133,8.480133,8.462700,8.410389,8.323143,8.445267,8.480133,8.445267,8.427830,8.828136,9.123001,9.416992,9.382454,9.278748,8.914948,8.689072,8.810764,8.776009,8.741245,8.758629,8.828136,8.828136,8.828136,8.793388,8.793388,8.845501,8.932301,8.949654,8.897591,8.776009,8.984344,8.897591,9.019020,9.071030,8.897591,8.880234,8.810764,8.741245,8.706467,8.828136,8.845501,8.966995,9.001686,9.001686,9.019020,9.261456,9.140312,9.174938,9.244156,9.261456,9.261456,9.261456,9.278748,9.105675,8.984344,8.949654,8.984344,9.174938,9.019020,9.036358,9.088356,9.036358,9.088356,9.174938,9.226860,9.157631,9.174938,9.140312,9.174938,9.053696,8.966995,9.399723,9.572289,9.710129,9.313332,9.174938,9.261456,9.157631,9.088356,9.209553,9.174938,9.192249,9.296040,9.296040,9.399723,9.296040,9.226860,9.088356,9.036358,9.019020,9.053696,9.019020,8.984344,9.001686,9.192249,9.123001,9.001686,9.019020,9.157631,9.036358,9.071030,8.932301,9.053696,9.105675,9.174938,9.123001,9.071030,9.123001,9.174938,9.244156,9.278748,9.641235,9.744564,9.658463,9.244156,9.053696,9.036358,9.019020,9.019020,9.053696,9.088356,9.071030,9.157631,8.966995,8.949654,9.019020,9.105675,9.001686,9.053696,9.071030,9.105675,9.123001,9.209553,9.192249,9.140312,9.296040,9.261456,9.174938,9.105675,9.313332,9.209553,9.296040,9.226860,9.313332,9.278748,9.244156,9.261456,9.451523,9.468788,9.555046,9.537800,9.778976,9.778976,9.744564,9.778976,9.624008,9.468788,9.537800,9.537800,9.537800,9.641235,9.658463,9.692913,9.727352,9.727352,9.916531,9.933708,9.864975,9.916531,9.882164,9.830582,10.002403,10.002403,10.122505,9.950893,9.968067,9.778976,9.727352,9.710129,9.847786,9.882164,9.882164,9.899349,9.813381,9.864975,9.830582,9.727352,9.710129,9.641235,9.744564,9.692913,9.606770,9.761772,9.710129,9.658463,9.675686,9.641235,9.624008,9.744564,9.692913,9.606770,9.520554,9.468788,9.434258,9.572289,9.847786,9.950893,9.916531,9.537800,9.347900,9.296040,9.468788,9.434258,9.434258,9.451523,9.503304,9.365173,9.382454,9.451523,9.330612,9.209553,9.365173,9.347900,9.692913,9.899349,10.036732,9.950893,10.053898,9.796181,9.624008,9.330612,9.123001,9.105675,9.123001,9.036358,9.123001,8.984344,8.932301,9.019020,9.019020,9.088356,8.984344,8.984344,9.140312,8.984344,9.088356,9.019020,8.966995,9.019020,8.966995,9.105675,9.088356,9.157631,9.071030,9.053696,9.192249,9.088356,9.071030,9.105675,9.157631,9.088356,9.192249,8.984344,9.001686,9.105675,9.330612,9.641235,9.847786,10.053898,10.053898,9.899349,9.675686,9.675686,9.692913,9.658463,9.744564,9.727352,9.813381,9.813381,9.813381,9.968067,9.950893,9.864975,9.985237,9.968067,9.985237,9.950893,9.968067,9.882164,10.002403,9.882164,9.813381,9.813381,9.864975,9.761772,9.761772,9.847786,9.950893,9.950893,9.968067,9.658463,9.710129,9.692913,9.641235,9.572289,9.572289,9.624008,9.658463,9.555046,9.520554,9.486050,9.503304,9.382454,9.382454,9.244156,9.296040,9.209553,9.226860,9.192249,9.192249,9.209553,9.174938,9.174938,9.105675,9.209553,9.140312,9.157631,9.226860,8.984344,9.174938,9.105675,9.123001,9.209553,9.192249,9.105675,9.123001,9.140312,9.296040,9.744564,10.002403,10.191063,10.002403,9.537800,9.347900,9.105675,8.984344,9.001686,9.001686,9.019020,9.001686,9.036358,9.140312,9.140312,9.244156,9.313332,9.313332,9.261456,9.313332,9.123001,9.157631,9.174938,9.140312,8.984344,9.157631,9.140312,9.174938,9.088356,9.296040,9.192249,9.313332,9.296040,9.261456,9.209553,9.174938,9.209553,9.296040,9.296040,9.278748,9.520554,9.555046,9.796181,9.761772,10.088203,10.019569,9.916531,9.882164,9.641235,9.537800,9.520554,9.399723,9.330612,9.451523,9.537800,9.572289,9.503304,9.520554,9.434258,9.399723,9.399723,9.347900,9.416992,9.347900,9.226860,9.261456,9.555046,9.675686,9.537800,9.589527,9.468788,9.244156,9.313332,9.434258,9.296040,9.330612,9.261456,9.399723,9.382454,9.365173,9.416992,9.382454,9.330612,9.278748,9.382454,9.486050,9.486050,9.486050,9.537800,9.710129,9.624008,9.641235,9.537800,9.606770,9.537800,9.624008,9.692913,9.658463,9.658463,9.778976,9.864975,9.933708,9.950893,9.864975,9.985237,9.985237,10.036732,10.276695,10.396461,10.328041,10.225327,10.105350,10.071053,9.864975,9.933708,9.968067,10.036732,10.019569,10.156788,10.139648,10.276695,10.139648,10.276695,10.276695,10.362259,10.430653,10.276695,10.259575,10.413559,10.276695,10.225327,10.139648,10.173927,10.036732,10.156788,10.276695,10.191063,10.208195,10.122505,10.173927,10.105350,10.122505,9.985237,10.002403,9.968067,9.899349,9.830582,
7.164486,6.970108,6.987793,7.023155,7.182140,7.093845,7.129169,7.217430,7.270355,7.199787,7.111507,7.252716,7.323250,7.287987,7.270355,7.182140,7.323250,7.323250,7.376118,7.340874,7.217430,7.358498,7.340874,7.481773,7.516968,7.552151,7.587318,7.516968,7.428963,7.552151,7.428963,7.692760,7.780544,8.113441,8.095951,7.955891,7.552151,7.393730,7.569736,7.411346,7.464172,7.481773,7.481773,7.376118,7.552151,7.481773,7.604904,7.675194,7.710320,7.745441,7.850719,7.833183,7.938370,7.850719,7.920845,7.938370,7.990921,8.060951,8.043449,8.218346,8.148422,8.375500,8.392944,8.200871,8.392944,8.375500,8.340599,8.445267,8.427830,8.445267,8.758629,8.845501,9.019020,9.019020,9.123001,9.244156,9.174938,9.296040,9.192249,9.244156,9.296040,9.226860,9.296040,9.123001,9.192249,9.330612,9.296040,9.261456,9.296040,9.451523,9.226860,9.053696,8.949654,8.932301,9.019020,9.001686,8.949654,9.001686,9.209553,9.174938,9.296040,9.226860,9.296040,9.244156,9.226860,9.157631,9.088356,9.088356,9.001686,8.914948,8.984344,9.036358,9.036358,9.088356,8.984344,8.984344,9.105675,8.897591,9.001686,9.053696,8.984344,8.776009,8.793388,8.706467,8.654282,8.671684,9.140312,9.486050,9.486050,9.209553,8.741245,8.776009,8.549831,8.828136,8.758629,8.880234,8.845501,8.845501,8.949654,8.776009,8.828136,8.706467,8.862869,8.793388,8.654282,8.689072,8.636879,8.723858,8.758629,8.880234,8.758629,8.584656,8.636879,8.462700,8.462700,8.358047,8.427830,8.427830,8.340599,8.323143,8.270756,8.340599,8.183395,8.253288,8.375500,9.123001,9.365173,9.365173,9.226860,8.880234,8.584656,8.584656,8.497562,8.549831,8.462700,8.602066,8.584656,8.636879,8.602066,8.636879,8.636879,8.584656,8.671684,8.862869,8.689072,8.828136,8.793388,8.706467,9.001686,8.862869,8.810764,8.828136,8.758629,8.828136,8.741245,8.776009,8.776009,8.776009,8.758629,8.845501,9.036358,9.036358,9.123001,9.174938,9.123001,9.226860,9.382454,9.399723,9.244156,8.862869,8.897591,8.810764,8.914948,8.984344,9.001686,8.932301,9.053696,9.088356,8.966995,8.966995,9.053696,9.123001,9.209553,9.157631,9.001686,9.157631,9.347900,9.330612,9.347900,9.451523,9.278748,9.313332,9.399723,9.399723,9.313332,9.451523,9.313332,9.399723,9.347900,9.555046,9.503304,9.572289,9.606770,9.382454,9.347900,9.313332,9.330612,9.330612,9.313332,9.347900,9.365173,9.365173,9.330612,9.261456,9.330612,9.209553,9.278748,9.330612,9.347900,9.330612,9.244156,9.157631,9.209553,9.192249,9.209553,9.296040,9.692913,9.796181,9.761772,9.520554,9.209553,9.071030,9.174938,9.192249,9.192249,9.088356,9.019020,9.036358,8.949654,8.949654,9.019020,9.019020,9.019020,9.088356,9.123001,9.157631,9.123001,9.278748,9.174938,9.226860,9.382454,9.226860,9.209553,9.244156,9.261456,9.192249,9.053696,9.226860,9.278748,9.105675,9.244156,9.330612,9.192249,9.313332,9.330612,9.313332,9.658463,9.761772,9.778976,9.589527,9.296040,9.071030,9.105675,9.123001,9.071030,9.105675,9.088356,9.209553,9.209553,9.347900,9.313332,9.416992,9.399723,9.434258,9.486050,9.572289,9.624008,9.658463,9.813381,9.675686,9.641235,9.589527,9.589527,9.606770,9.641235,9.624008,9.641235,9.761772,9.796181,9.778976,9.847786,9.710129,9.692913,9.744564,9.744564,9.796181,9.950893,9.950893,10.122505,10.053898,10.139648,10.156788,10.139648,10.225327,10.156788,10.122505,10.019569,9.933708,9.968067,9.950893,9.950893,9.968067,9.985237,9.847786,9.761772,9.796181,9.692913,9.796181,9.899349,9.933708,9.796181,9.658463,9.710129,9.692913,9.744564,9.744564,9.727352,9.744564,10.036732,10.088203,10.225327,10.053898,10.105350,9.933708,9.555046,9.347900,9.226860,9.347900,9.088356,9.019020,9.001686,8.984344,8.949654,9.019020,8.932301,8.932301,8.932301,9.001686,9.019020,8.914948,9.019020,9.036358,9.019020,8.984344,8.966995,9.053696,8.932301,9.036358,9.088356,9.001686,8.984344,9.001686,9.071030,8.966995,9.036358,8.932301,8.845501,8.793388,8.862869,8.741245,9.105675,9.468788,9.847786,10.002403,9.864975,9.606770,9.330612,9.296040,9.503304,9.382454,9.416992,9.503304,9.434258,9.434258,9.365173,9.399723,9.382454,9.486050,9.434258,9.416992,9.520554,9.503304,9.434258,9.778976,9.830582,9.882164,9.503304,9.503304,9.675686,9.864975,9.624008,9.727352,9.778976,9.744564,9.778976,9.641235,9.710129,9.761772,9.761772,9.813381,9.727352,9.692913,9.813381,9.778976,9.813381,9.710129,9.744564,9.813381,9.692913,9.641235,9.589527,9.624008,9.675686,9.624008,9.520554,9.451523,9.486050,9.330612,9.365173,9.296040,9.244156,9.278748,9.226860,9.296040,9.347900,9.468788,9.382454,9.330612,9.088356,9.105675,9.105675,9.019020,9.226860,9.606770,9.950893,10.019569,9.882164,9.624008,9.261456,9.140312,9.001686,8.966995,8.897591,9.036358,9.019020,9.105675,9.157631,9.088356,9.192249,9.261456,9.278748,9.313332,9.313332,9.140312,9.105675,9.019020,9.123001,9.123001,8.880234,8.966995,9.071030,9.105675,9.053696,9.001686,9.088356,9.001686,9.053696,8.949654,8.966995,8.949654,8.914948,9.001686,8.984344,9.174938,9.434258,9.641235,9.796181,9.985237,9.916531,9.727352,9.468788,9.347900,9.209553,9.071030,9.226860,9.140312,9.261456,9.261456,9.365173,9.347900,9.244156,9.278748,9.157631,9.244156,9.123001,9.174938,9.313332,9.088356,9.192249,9.347900,9.365173,9.382454,9.486050,9.278748,9.365173,9.468788,9.382454,9.296040,9.365173,9.434258,9.434258,9.416992,9.382454,9.434258,9.451523,9.434258,9.486050,9.468788,9.520554,9.468788,9.589527,9.624008,9.692913,9.692913,9.658463,9.744564,9.675686,9.572289,9.624008,9.606770,9.710129,9.744564,9.744564,9.882164,9.864975,9.761772,9.899349,9.950893,9.899349,10.071053,10.310928,10.379368,10.242455,10.002403,9.985237,9.830582,9.813381,9.761772,9.916531,9.916531,9.847786,9.916531,9.899349,9.950893,10.019569,10.071053,10.053898,9.968067,10.105350,9.916531,9.950893,9.847786,9.847786,9.899349,10.036732,9.933708,9.847786,9.933708,9.796181,9.813381,9.882164,9.968067,9.985237,10.071053,9.847786,9.968067,9.985237,9.864975,9.744564,9.813381,
