Version,1.00
Width,640
Height,512
MethaneSensorData,
GPS Latitude,47° 55' 8.67" N
GPS Longitude,97° 4' 26.22" W
GPS Altitude,193.569000 m
GPS Heading,47.970001°
-1.602211,-1.697353,-1.621235,-1.640259,-1.640259,-1.602211,-1.678322,-1.754478,-1.640259,-1.697353,-1.602211,-1.602211,-1.564171,-1.526150,-1.564171,-1.545166,-1.545166,-1.640259,-1.621235,-1.450138,-1.545166,-1.583191,-1.526150,-1.583191,-1.583191,-1.545166,-1.564171,-1.564171,-1.564171,-1.640259,-1.545166,-1.602211,-1.450138,-1.564171,-1.526150,-1.602211,-1.583191,-1.564171,-1.602211,-1.640259,-1.602211,-1.450138,-1.450138,-1.507141,-1.545166,-1.602211,-1.564171,-1.583191,-1.640259,-1.602211,-1.621235,-1.621235,-1.526150,-1.583191,-1.602211,-1.526150,-1.526150,-1.545166,-1.393162,-1.583191,-1.545166,-1.545166,-1.507141,-1.450138,-1.051857,1.050003,5.195007,7.936943,7.499535,5.374069,3.479042,2.876667,2.363007,2.142147,1.957771,2.013111,1.957771,1.902401,1.902401,1.865471,1.847004,1.791573,1.791573,1.810059,2.197403,2.436527,2.858360,3.242126,3.296844,3.387981,3.333309,3.369762,3.387981,3.223885,3.041271,2.858360,2.546726,2.473274,2.326225,2.344616,2.399773,2.436527,2.436527,2.620125,2.949852,3.624584,4.204842,4.222919,4.041950,4.023838,4.041950,4.078171,4.132477,4.041950,4.041950,4.041950,3.951351,4.114376,4.078171,4.078171,4.023838,4.114376,4.060062,4.060062,4.096275,4.078171,4.132477,4.168659,4.277157,4.132477,4.367481,4.204842,4.367481,4.692047,5.123299,6.087334,7.674725,9.942142,12.074852,13.750336,14.731335,15.250160,15.136932,15.330959,15.717735,15.862335,15.476200,14.470783,13.963791,14.731335,16.693104,16.310669,15.104549,15.201660,16.740791,20.998749,27.305725,33.038635,34.966621,35.123032,34.066872,31.657669,27.539703,22.462105,16.454277,11.386055,7.587170,5.195007,3.860683,3.114353,2.766792,2.894966,2.949852,3.315083,3.915092,5.033596,5.980644,7.482002,9.444599,11.756279,13.437458,14.584866,15.104549,15.379402,15.508438,15.347107,16.438335,19.522385,21.374748,21.719032,18.859016,13.848915,8.944553,6.884045,8.111382,10.709244,12.808487,12.475731,11.604996,11.048248,11.974365,14.617439,16.677204,18.533054,21.479691,25.133087,26.696159,25.771133,21.539597,15.910484,11.132813,8.181076,7.271351,9.496185,11.806641,13.090401,14.029369,13.668106,14.127647,14.991131,16.070778,17.751709,21.419739,22.358513,22.668831,20.711746,17.657455,14.470783,14.438152,14.877563,11.991119,7.709724,4.818005,4.168659,5.927261,10.963608,15.492321,15.862335,15.492321,15.782036,18.424110,22.136063,22.654083,20.832718,17.594555,12.874893,10.505272,10.266766,12.409035,16.947117,17.877228,14.307549,11.284836,6.672180,4.475780,4.818005,8.944553,14.078526,15.605106,19.445526,24.417152,28.561859,31.734589,34.978668,39.093719,40.985786,38.651131,33.722244,25.544960,17.814491,12.808487,8.944553,6.512993,5.105366,4.277157,3.915092,3.588219,3.460838,3.442627,3.570030,3.842537,4.638020,6.211658,8.632919,11.436623,13.701000,14.225822,13.898167,13.733891,13.140060,13.832489,14.649990,15.023544,15.379402,16.086796,20.302078,27.222931,23.519157,10.539295,5.015644,4.620007,5.731300,8.615578,12.924675,15.910484,17.168755,17.783108,18.377380,19.214516,19.859665,20.271652,19.859665,18.237015,17.798798,16.693104,17.437103,18.330620,18.127682,16.772568,12.559036,10.352013,10.590317,10.878891,12.007866,12.592331,13.173153,13.848915,13.980190,14.029369,14.601151,14.535992,13.914574,13.040710,12.708786,12.007866,10.980545,10.249710,9.599281,9.151775,10.726227,13.766777,14.893799,13.898167,15.217827,24.560928,37.626884,46.751793,46.908997,35.505943,24.718742,18.766014,12.409035,9.134518,9.478989,13.733891,14.974918,14.078526,12.725410,11.554512,10.709244,9.805145,9.289684,10.488258,13.057281,15.217827,15.120739,14.340218,13.651646,14.225822,15.524563,16.134819,18.533054,23.007217,27.098557,27.278137,20.998749,13.206230,9.427391,10.437191,11.419769,12.509064,14.763847,16.150822,17.216167,17.326714,17.231972,18.283836,18.874504,18.750511,19.767822,21.013817,22.269608,24.747398,24.027481,18.797028,14.861324,10.980545,9.392986,8.736904,8.927261,8.754227,8.892677,8.355103,8.006752,8.302925,8.598228,8.615578,8.875381,9.341347,10.232647,11.234192,12.292206,11.756279,7.674725,4.979736,6.442169,9.358566,12.475731,14.828850,17.026337,18.190174,18.439682,19.322403,21.209534,22.698326,21.808586,20.560272,20.560272,21.314713,22.121208,23.256325,24.273079,24.301918,20.454063,14.340218,11.991119,11.924084,13.140060,13.288879,14.127647,16.310669,15.830223,14.666267,14.160381,14.763847,14.958698,15.733810,17.010498,17.279354,17.500118,20.666336,22.476891,17.089668,12.675529,10.130219,8.268127,9.685108,12.242092,14.012974,15.330959,15.104549,15.540676,14.584866,14.861324,13.470440,11.856987,11.048248,10.709244,11.453480,12.375668,13.635193,15.007339,14.045757,11.722679,10.997475,11.856987,13.701000,15.443947,17.924244,24.301918,27.236740,15.878395,7.007439,5.391956,4.457737,4.295223,4.493820,5.624256,8.233315,11.470322,14.078526,16.310669,16.438335,14.356552,12.125057,9.890789,8.667591,7.727219,7.867081,8.806168,9.856537,11.773067,11.402920,12.808487,14.568573,15.201660,16.454277,21.763824,28.073288,19.767822,8.979115,4.674046,4.638020,5.015644,5.606400,6.406738,7.236206,8.320320,9.856537,12.442390,14.633713,15.814167,17.437103,19.522385,20.620895,19.383995,16.899544,13.701000,12.308907,12.158504,11.957603,11.335457,10.929726,11.974365,15.055962,17.374039,17.358261,14.307549,12.509064,11.739471,11.335457,10.963608,11.115898,11.756279,12.358986,13.255829,14.045757,15.588997,18.033848,19.522385,17.231972,15.926529,17.688881,18.734993,19.399376,20.787376,21.284668,18.486389,16.150822,16.724899,14.617439,12.625618,14.176743,13.503414,14.942474,15.733810,14.193111,12.191948,12.058105,12.708786,12.358986,11.957603,12.941261,13.980190,13.816071,12.924675,13.898167,13.288879,11.504005,9.788006,8.684925,8.580887,8.684925,10.420158,12.941261,16.070778,18.268227,18.252625,18.548607,19.276184,19.553101,20.317291,21.059021,21.912941,21.494675,20.817612,19.905548,19.491653,19.981956,20.711746,19.522385,16.214798,16.851952,21.074097,23.051239,21.644318,18.455257,16.118809,14.535992,14.209461,14.340218,14.649990,15.023544,16.438335,17.500118,16.867821,15.894440,15.411674,14.601151,14.682541,14.763847,15.088360,15.282497,14.731335,14.127647,12.625618,10.963608,11.200405,10.300869,8.702255,7.727219,6.884045,6.051781,5.552830,5.248756,5.069489,4.764046,4.692047,4.349422,4.331364,
-1.621235,-1.697353,-1.716393,-1.678322,-1.697353,-1.488136,-1.659286,-1.583191,-1.583191,-1.602211,-1.640259,-1.602211,-1.678322,-1.697353,-1.564171,-1.583191,-1.545166,-1.659286,-1.583191,-1.583191,-1.602211,-1.564171,-1.602211,-1.621235,-1.507141,-1.621235,-1.602211,-1.564171,-1.602211,-1.583191,-1.602211,-1.564171,-1.659286,-1.526150,-1.659286,-1.564171,-1.583191,-1.526150,-1.545166,-1.602211,-1.526150,-1.659286,-1.621235,-1.735428,-1.583191,-1.545166,-1.602211,-1.507141,-1.507141,-1.545166,-1.545166,-1.621235,-1.583191,-1.564171,-1.545166,-1.526150,-1.564171,-1.602211,-1.393162,-1.545166,-1.583191,-1.507141,-1.374172,-1.545166,-1.127617,1.476994,6.176147,9.873665,10.539295,9.100002,6.140629,3.842537,2.858360,2.381390,2.344616,2.123722,2.160568,1.847004,1.883938,1.810059,1.828526,1.754608,1.606636,1.736122,1.625137,1.773098,1.773098,2.381390,2.693485,2.949852,3.205639,3.278610,3.333309,3.424419,3.187386,3.077820,2.638474,2.326225,2.289436,2.252628,2.086864,2.123722,2.123722,2.289436,2.858360,3.515446,4.277157,4.295223,4.150570,4.060062,4.041950,4.060062,4.078171,4.041950,4.060062,4.060062,4.078171,4.023838,3.951351,4.096275,4.060062,4.023838,4.041950,4.060062,4.060062,4.096275,4.114376,4.204842,4.023838,4.204842,4.132477,4.150570,4.132477,4.403595,4.367481,4.764046,5.302479,6.406738,8.268127,10.471237,12.442390,14.012974,14.666267,15.104549,15.749893,15.588997,15.540676,15.282497,14.910027,15.072166,16.262749,15.605106,14.682541,14.209461,14.078526,15.153122,18.408543,23.402458,26.807411,29.793144,33.126137,35.956757,36.764572,34.821808,29.607376,23.329430,16.518036,10.844990,7.183453,4.746048,3.570030,2.931561,2.766792,2.693485,2.986431,3.260372,3.642761,3.933224,4.871944,7.218628,9.461796,10.777142,12.409035,13.585793,14.111271,13.996590,13.173153,14.094902,20.605751,20.119316,22.683586,21.043961,15.588997,11.352325,9.873665,9.650787,9.873665,9.289684,9.117260,10.061867,11.655449,13.569328,14.828850,15.540676,16.278725,19.430145,23.737450,28.141373,27.964203,25.019028,20.560272,15.443947,11.115898,9.100002,9.410191,10.878891,12.841698,13.073841,13.140060,13.914574,14.356552,15.233997,17.216167,19.997231,22.358513,23.489998,23.212433,20.636047,17.830185,15.039757,11.251076,8.024200,5.838230,4.961781,6.424454,11.132813,15.347107,15.395538,14.633713,14.715069,15.524563,17.500118,19.199089,19.874962,19.951408,17.626007,14.160381,11.217300,10.369057,11.386055,11.470322,11.031319,11.048248,7.971851,5.445610,5.069489,9.564926,15.363251,15.443947,15.958607,17.484367,19.706528,22.977859,25.431587,29.193985,34.299416,38.550903,41.048706,39.115723,33.857903,26.932343,18.719482,12.242092,8.736904,6.707520,5.499237,4.746048,4.241001,3.878822,3.570030,3.278610,3.406197,3.570030,4.204842,5.552830,7.867081,10.061867,12.375668,13.635193,13.996590,14.127647,13.980190,14.209461,14.633713,15.169300,18.843521,27.374626,25.615715,11.705875,4.979736,4.222919,4.638020,5.624256,7.183453,9.599281,11.806641,14.340218,16.772568,18.299431,19.075600,19.353210,19.383995,18.127682,16.804325,15.862335,16.820202,17.845863,17.578819,17.563087,15.104549,15.427818,14.974918,9.925030,8.041645,8.598228,10.078960,12.058105,13.222767,13.750336,14.062138,14.291206,14.209461,14.029369,13.783203,13.206230,12.758648,12.924675,12.258804,10.828030,10.198513,10.522285,11.267960,12.758648,14.698803,17.168755,29.086845,42.817787,39.346100,29.046623,24.200935,18.874504,13.552853,9.650787,10.078960,19.844368,24.503448,20.088814,15.460072,12.658890,11.604996,11.840214,11.318588,10.844990,11.957603,13.585793,13.914574,13.668106,13.073841,13.024147,13.536373,13.470440,13.848915,16.070778,24.474693,34.543060,33.051140,16.629482,6.477592,5.409847,7.183453,11.453480,14.584866,15.282497,15.637302,16.915405,16.978813,17.389809,18.174553,19.029236,19.813759,19.214516,19.721863,20.073563,21.043961,21.359741,20.195511,17.626007,14.242172,10.675278,9.048214,8.892677,8.563534,8.389866,8.667591,8.424625,8.128811,8.389866,8.494102,8.476738,8.494102,9.134518,11.571346,13.536373,7.359177,4.511852,6.176147,10.539295,14.666267,14.747597,16.518036,17.358261,18.127682,18.936432,21.013817,23.270958,22.535995,20.332497,19.260773,19.583809,19.660530,18.439682,19.460907,23.183144,23.926102,21.494675,20.225983,18.734993,16.502098,14.584866,13.930984,15.330959,15.201660,14.617439,14.601151,14.356552,14.470783,15.733810,16.533966,16.294697,16.118809,17.641735,19.706528,19.276184,16.166813,13.338436,11.991119,14.421844,14.323879,13.684563,13.914574,14.519691,14.487083,13.717453,13.980190,13.881748,10.895844,11.487164,11.115898,11.722679,11.940842,11.655449,12.658890,13.602264,14.535992,16.502098,18.750511,19.568466,20.983665,19.798447,21.434731,18.797028,10.675278,7.218628,6.176147,5.391956,5.033596,5.015644,5.766953,7.657219,9.839409,11.705875,15.153122,13.602264,14.193111,14.389198,14.372871,12.775261,10.471237,8.650257,8.598228,9.650787,10.488258,11.251076,12.141781,14.438152,16.390488,18.002544,23.679306,27.936905,17.216167,7.744713,5.069489,4.746048,5.695625,7.517071,8.424625,8.719578,8.598228,8.754227,9.856537,11.335457,12.108322,13.486931,17.389809,20.317291,18.564163,16.454277,15.605106,13.024147,12.658890,12.325600,11.183510,10.027676,10.454216,11.655449,16.549896,15.330959,16.915405,17.578819,15.733810,13.536373,11.386055,10.997475,11.537682,11.806641,12.575684,12.957848,14.698803,16.740791,17.767414,16.645393,16.724899,18.096413,18.657379,19.152809,19.121933,17.877228,14.731335,18.377380,23.373260,19.491653,17.026337,15.347107,15.492321,16.518036,14.698803,12.007866,10.522285,11.031319,11.840214,12.758648,13.832489,13.865334,13.189697,12.542374,12.708786,13.552853,14.552280,15.055962,12.791882,11.705875,11.436623,10.675278,9.719418,9.942142,12.041367,14.274860,15.910484,17.877228,18.719482,19.537750,20.302078,20.499603,20.893135,20.968582,20.620895,20.651199,20.043037,19.121933,18.920959,16.613571,11.335457,10.861942,15.427818,21.314713,25.261177,26.277283,24.273079,20.575432,17.279354,15.201660,14.356552,14.323879,15.250160,16.278725,16.438335,16.502098,15.749893,15.185478,14.731335,14.682541,15.314808,15.314808,15.185478,14.666267,13.684563,13.272354,13.881748,12.592331,10.997475,9.375778,8.163658,7.288925,6.636822,5.873852,5.427727,4.997696,5.051540,4.835991,4.835991,
-1.583191,-1.602211,-1.659286,-1.640259,-1.678322,-1.621235,-1.659286,-1.602211,-1.621235,-1.659286,-1.526150,-1.602211,-1.602211,-1.640259,-1.640259,-1.545166,-1.507141,-1.507141,-1.545166,-1.621235,-1.526150,-1.659286,-1.545166,-1.488136,-1.583191,-1.659286,-1.583191,-1.621235,-1.583191,-1.697353,-1.659286,-1.602211,-1.564171,-1.716393,-1.526150,-1.450138,-1.545166,-1.545166,-1.602211,-1.640259,-1.602211,-1.469135,-1.564171,-1.507141,-1.564171,-1.545166,-1.545166,-1.545166,-1.621235,-1.602211,-1.602211,-1.602211,-1.545166,-1.678322,-1.583191,-1.621235,-1.564171,-1.583191,-1.564171,-1.621235,-1.564171,-1.412148,-1.545166,-1.412148,-1.279285,0.770683,5.302479,9.289684,11.419769,11.940842,9.650787,6.424454,3.951351,3.022995,2.638474,2.381390,2.307831,2.123722,1.957771,1.717632,1.883938,1.810059,1.625137,1.514046,1.588120,1.606636,1.476994,1.717632,1.865471,2.271034,2.693485,2.986431,3.369762,3.351536,3.260372,3.150871,2.931561,2.510002,2.473274,2.510002,2.436527,2.234222,2.234222,2.307831,2.693485,3.570030,4.349422,4.241001,4.168659,4.114376,3.969479,3.987602,3.896961,4.005722,4.041950,4.041950,4.005722,4.078171,4.060062,3.987602,4.060062,4.041950,4.114376,4.060062,4.114376,4.096275,4.132477,4.150570,4.114376,4.114376,4.041950,4.078171,4.078171,4.204842,4.204842,4.367481,4.547920,5.015644,5.606400,6.672180,8.754227,10.929726,12.742031,14.111271,14.828850,15.330959,15.411674,15.217827,15.588997,15.974632,15.862335,15.830223,15.347107,14.209461,13.651646,13.536373,15.233997,18.190174,19.829063,20.908234,23.489998,28.127762,33.088646,36.659988,36.625084,34.140427,28.154984,21.359741,15.621204,9.907909,6.264900,4.493820,3.460838,3.096085,2.968143,2.894966,3.004711,2.949852,3.041271,3.442627,4.241001,5.784779,8.372486,10.624306,12.292206,12.991005,12.292206,12.891495,13.305401,14.372871,16.102798,17.184563,16.182812,16.038742,16.022724,13.156609,10.044769,7.867081,7.411835,8.128811,9.839409,11.301716,12.891495,14.682541,15.733810,17.704597,19.645195,22.550774,23.911613,24.790352,25.289604,23.635666,19.168236,13.519897,10.113136,9.410191,10.078960,11.098991,12.158504,13.618725,13.519897,13.832489,15.088360,17.531612,21.419739,20.454063,19.721863,19.013771,19.966682,22.091492,18.843521,14.127647,9.582100,6.901680,7.148277,11.149715,15.088360,15.169300,14.584866,14.958698,15.007339,15.669479,16.931259,17.231972,17.105484,17.673168,17.184563,15.958607,15.395538,14.926247,12.941261,10.078960,9.169022,8.494102,6.512993,5.338280,8.823475,15.250160,16.851952,17.452862,16.947117,16.788448,18.268227,18.672913,19.997231,23.314812,27.936905,33.499489,37.774681,40.510590,39.738037,34.372627,25.033302,17.437103,12.708786,9.685108,7.569645,6.335846,5.266670,4.222919,3.679115,3.424419,3.315083,3.315083,3.406197,3.915092,5.159157,7.095482,9.478989,12.041367,13.668106,13.848915,13.701000,14.193111,14.649990,18.859016,28.750832,27.484726,12.041367,4.889919,4.096275,4.331364,5.820415,8.355103,10.828030,10.300869,9.753719,11.386055,13.470440,15.798096,17.814491,19.168236,18.672913,17.263561,15.588997,15.990669,16.962975,17.089668,16.390488,14.861324,18.734993,18.268227,9.942142,7.884552,6.158390,6.530693,8.684925,10.726227,12.292206,12.742031,13.040710,13.453953,14.012974,14.291206,13.930984,14.160381,14.307549,13.272354,12.475731,11.907310,12.608974,12.175232,11.234192,11.267960,13.239300,22.254784,31.271484,29.700333,27.250534,24.431541,18.501942,13.024147,9.358566,9.082741,18.439682,27.484726,29.100258,26.556831,21.374748,16.214798,13.552853,12.791882,12.442390,12.592331,13.123512,12.775261,12.874893,12.874893,12.708786,12.675529,12.525719,12.858303,13.569328,16.931259,27.278137,33.275795,16.597660,5.927261,4.979736,9.117260,16.262749,16.581738,14.828850,14.828850,16.756683,17.295143,17.626007,18.626316,19.245361,19.337799,18.843521,18.455257,19.229935,19.660530,20.104065,18.967377,19.137360,19.337799,17.121307,12.725410,9.805145,7.692226,7.095482,8.424625,8.181076,7.639709,8.111382,8.355103,7.482002,7.236206,7.359177,8.128811,7.989304,4.961781,4.728054,8.996395,16.978813,22.106354,19.691208,16.502098,15.476200,16.214798,16.724899,19.229935,22.121208,23.329430,21.719032,19.537750,21.013817,18.936432,16.533966,15.990669,16.629482,18.408543,19.075600,20.454063,24.933365,25.898033,23.007217,18.517498,15.379402,14.698803,14.633713,14.698803,14.242172,14.715069,16.422394,16.342606,16.326641,15.556786,15.749893,16.931259,18.033848,15.460072,13.684563,16.118809,20.058296,20.651199,19.013771,15.942570,12.658890,11.554512,11.924084,12.825100,12.891495,11.419769,11.655449,12.058105,12.392357,13.305401,12.625618,12.275505,13.272354,13.305401,14.503387,16.788448,20.347710,23.285576,23.519157,20.832718,15.136932,10.624306,8.372486,7.183453,6.406738,5.713463,5.909462,6.335846,7.657219,9.427391,10.726227,11.638638,12.074852,12.358986,13.486931,15.653389,17.814491,15.282497,11.115898,9.220753,8.736904,9.358566,10.317921,11.419769,13.470440,16.772568,19.966682,26.094940,27.470970,14.698803,6.778160,5.123299,5.123299,5.927261,8.424625,9.805145,10.794106,11.048248,11.200405,11.907310,11.873772,11.217300,11.722679,15.411674,15.621204,12.074852,12.074852,14.861324,15.136932,14.209461,12.475731,11.436623,11.335457,10.743198,11.065166,11.183510,12.058105,14.127647,15.782036,17.326714,18.033848,16.006699,13.898167,12.208664,11.132813,11.756279,12.492393,13.470440,14.584866,15.540676,15.588997,16.374527,16.978813,17.374039,17.924244,18.237015,16.820202,13.272354,13.173153,19.813759,18.936432,21.134308,23.300194,26.654388,20.757133,12.058105,7.884552,8.024200,9.667950,11.352325,13.701000,15.846287,16.342606,15.153122,13.173153,12.275505,13.057281,12.891495,15.427818,14.372871,12.108322,12.308907,12.442390,13.123512,12.891495,11.806641,11.200405,11.739471,13.651646,15.427818,17.452862,19.013771,19.767822,20.545105,20.772255,20.225983,20.256424,19.767822,18.096413,17.751709,14.421844,9.444599,8.424625,9.873665,13.354942,18.719482,23.489998,27.264336,27.936905,25.204277,21.748894,18.268227,15.942570,15.169300,14.861324,15.250160,16.166813,16.198807,16.406437,15.701649,15.055962,15.379402,15.685566,15.846287,15.266331,14.877563,14.780102,14.209461,13.980190,12.575684,11.183510,10.164368,9.100002,7.814659,7.025047,6.353569,5.802597,5.606400,5.391956,5.051540,
-1.640259,-1.564171,-1.545166,-1.697353,-1.640259,-1.602211,-1.545166,-1.659286,-1.697353,-1.640259,-1.507141,-1.602211,-1.564171,-1.659286,-1.583191,-1.621235,-1.602211,-1.640259,-1.545166,-1.602211,-1.621235,-1.602211,-1.583191,-1.583191,-1.526150,-1.545166,-1.602211,-1.640259,-1.583191,-1.640259,-1.621235,-1.526150,-1.507141,-1.583191,-1.583191,-1.507141,-1.583191,-1.602211,-1.583191,-1.640259,-1.526150,-1.621235,-1.583191,-1.564171,-1.621235,-1.602211,-1.621235,-1.526150,-1.621235,-1.659286,-1.602211,-1.564171,-1.583191,-1.602211,-1.640259,-1.583191,-1.602211,-1.583191,-1.564171,-1.621235,-1.450138,-1.602211,-1.507141,-1.583191,-1.336212,-0.052547,4.078171,8.111382,10.929726,12.608974,12.242092,9.272453,5.962856,3.951351,3.114353,2.894966,2.510002,2.307831,2.234222,2.013111,2.013111,1.847004,1.736122,1.680645,1.476994,1.662148,1.495522,1.625137,1.532570,1.717632,1.847004,2.252628,2.748470,3.242126,3.278610,3.223885,2.949852,2.656811,2.711815,2.840054,2.968143,2.748470,2.601784,2.638474,3.022995,3.570030,4.349422,4.295223,4.168659,3.969479,3.969479,3.969479,3.969479,3.969479,4.023838,4.060062,3.842537,3.987602,4.023838,3.951351,3.987602,4.041950,4.078171,3.987602,3.969479,3.951351,4.023838,4.132477,4.132477,4.096275,4.186752,4.150570,4.078171,4.204842,4.150570,4.349422,4.313297,4.493820,4.674046,4.997696,5.838230,7.042664,9.186268,11.284836,13.156609,14.176743,14.893799,15.217827,15.395538,15.588997,15.749893,16.166813,16.230782,15.233997,14.078526,13.239300,14.062138,16.851952,18.486389,18.237015,17.594555,19.229935,23.153862,27.731766,32.066696,35.326828,34.115913,31.490646,27.704361,18.967377,12.175232,8.302925,6.016216,5.105366,4.277157,3.642761,2.986431,3.041271,2.876667,2.894966,2.876667,3.424419,4.961781,7.306492,9.993469,11.318588,10.675278,10.743198,11.957603,13.073841,12.725410,12.492393,13.701000,16.310669,19.966682,20.165047,17.924244,14.812607,10.164368,7.552124,7.744713,8.754227,10.232647,12.891495,15.023544,17.058010,18.828026,20.636047,21.224571,21.464706,22.284431,23.109894,22.284431,18.781525,15.798096,14.307549,11.907310,9.856537,9.959255,12.007866,12.742031,12.708786,13.123512,15.588997,18.205795,18.455257,17.641735,14.372871,14.698803,21.254623,25.175812,24.818985,18.641857,13.040710,10.249710,10.283821,11.940842,13.007572,13.486931,14.763847,14.910027,14.552280,16.150822,17.500118,17.137123,16.629482,16.086796,16.931259,19.920837,22.683586,20.560272,14.747597,10.420158,8.059082,6.282642,5.677788,8.424625,14.274860,17.342487,18.781525,18.470818,17.247768,17.279354,17.105484,16.597660,16.533966,18.315025,22.771988,28.548340,33.412605,37.030754,39.596939,38.304924,33.722244,27.112381,20.545105,15.443947,11.856987,9.030949,6.989815,5.642101,4.638020,3.806240,3.424419,3.296844,3.223885,3.296844,3.824394,4.961781,6.654503,8.632919,10.709244,12.742031,14.633713,15.347107,18.734993,28.494232,27.567177,11.756279,4.241001,4.078171,4.096275,5.015644,8.546181,14.258514,15.347107,12.308907,10.352013,9.685108,10.317921,12.775261,16.198807,17.986893,17.500118,16.166813,15.653389,15.621204,16.166813,16.470222,16.022724,18.268227,18.579700,11.856987,7.007439,5.695625,6.406738,8.146236,8.961830,9.702263,10.232647,10.963608,11.773067,12.692158,13.404461,13.881748,14.372871,14.340218,13.996590,13.387955,13.106956,13.569328,14.160381,12.957848,11.840214,12.058105,16.756683,23.984055,28.588898,28.290901,24.273079,18.283836,12.242092,8.024200,6.901680,10.675278,17.986893,23.679306,27.140045,28.750832,26.207214,20.923317,15.910484,13.354942,12.725410,13.684563,13.980190,13.470440,13.222767,13.486931,12.891495,12.708786,12.825100,13.635193,14.845085,22.239952,26.038742,12.258804,5.499237,5.463486,14.421844,27.209122,27.704361,23.080574,18.564163,16.070778,16.038742,16.915405,19.706528,19.798447,18.998314,18.517498,18.127682,18.626316,20.195511,19.920837,18.951904,18.190174,19.260773,21.479691,19.414764,14.111271,8.233315,5.212925,5.284576,5.873852,6.619148,7.744713,7.324059,7.007439,6.495293,5.945061,5.534966,4.943817,4.096275,4.547920,8.320320,19.737183,28.534813,28.168579,24.056419,18.564163,15.476200,14.926247,16.820202,19.614510,21.719032,22.816147,22.046890,22.402924,18.190174,15.055962,14.487083,15.120739,15.427818,12.625618,12.191948,17.452862,24.933365,29.180603,28.222977,24.589645,20.012505,16.693104,15.379402,14.942474,16.470222,16.867821,17.783108,17.845863,16.804325,15.330959,15.540676,16.502098,16.230782,15.314808,15.942570,15.185478,16.978813,21.119263,21.763824,16.772568,14.503387,12.292206,11.318588,10.522285,10.760174,11.402920,11.873772,12.874893,13.980190,12.708786,13.832489,14.649990,13.255829,12.692158,12.941261,14.356552,17.216167,20.180283,22.210281,20.317291,16.262749,11.655449,9.065483,7.989304,7.359177,7.236206,7.762207,8.546181,10.096046,11.200405,11.689068,11.537682,11.352325,11.705875,12.708786,15.765965,16.054764,14.845085,12.725410,11.217300,10.386097,10.215584,10.334969,11.873772,16.054764,21.554573,27.250534,25.147331,11.773067,6.601460,5.820415,5.856041,6.707520,8.424625,10.266766,11.318588,12.125057,12.874893,13.618725,14.682541,14.242172,12.725410,12.024624,10.386097,8.494102,8.233315,10.078960,12.308907,14.209461,13.140060,12.575684,12.625618,12.007866,11.621811,11.200405,11.856987,12.425713,13.371456,13.750336,14.991131,16.740791,18.252625,16.645393,12.841698,11.890541,12.175232,12.575684,13.272354,13.585793,13.453953,14.372871,15.379402,15.862335,16.486160,17.152943,15.958607,13.040710,11.705875,11.974365,13.881748,18.719482,28.236565,33.462280,21.674210,9.255219,6.318108,6.707520,8.667591,11.823433,15.379402,17.231972,17.437103,16.629482,15.314808,13.569328,12.308907,15.379402,13.288879,14.323879,12.308907,10.505272,10.861942,13.437458,14.926247,14.828850,14.340218,13.288879,12.791882,12.775261,13.881748,15.653389,17.421337,18.998314,19.859665,19.936127,19.951408,19.183670,17.484367,15.637302,12.125057,8.806168,7.919479,8.476738,10.061867,12.292206,15.605106,20.862930,25.061821,27.759155,28.791260,26.821304,23.256325,18.936432,16.278725,15.136932,14.893799,15.685566,16.086796,15.926529,15.958607,15.926529,16.390488,16.406437,16.150822,15.443947,15.104549,14.584866,14.127647,13.684563,13.040710,12.191948,10.607315,9.427391,8.476738,7.797173,7.218628,6.583771,6.069557,5.820415,
