Version,1.00
Width,640
Height,512
MethaneSensorData,
GPS Latitude,47° 55' 8.37" N
GPS Longitude,97° 4' 24.29" W
GPS Altitude,199.626999 m
GPS Heading,277.809998°
-6.148254,-6.148254,-6.128632,-6.167873,-6.128632,-6.089405,-6.226757,-6.128632,-6.226757,-6.266026,-6.305309,-6.226757,-6.246391,-6.148254,-6.167873,-6.266026,-6.109016,-6.266026,-6.266026,-6.344601,-6.344601,-6.383907,-6.324955,-6.403564,-6.521576,-6.364258,-6.364258,-6.423225,-6.344601,-6.383907,-6.403564,-6.344601,-6.403564,-6.442890,-6.403564,-6.462555,-6.482227,-6.442890,-6.521576,-6.403564,-6.442890,-6.344601,-6.442890,-6.403564,-6.462555,-6.383907,-6.462555,-6.482227,-6.285664,-6.403564,-6.266026,-6.383907,-6.285664,-6.089405,-5.834713,-5.776009,-5.795574,-5.658684,-5.560997,-5.619602,-5.580524,-5.619602,-5.541466,-5.560997,-5.560997,-5.502419,-5.482895,-5.580524,-5.424355,-5.502419,-5.521942,-5.463379,-5.404850,-5.404850,-5.424355,-5.346344,-5.424355,-5.307350,-5.443867,-5.404850,-5.385342,-5.385342,-5.326843,-5.424355,-5.307350,-5.346344,-5.287865,-5.404850,-5.346344,-5.385342,-5.365841,-5.326843,-5.424355,-5.385342,-5.404850,-5.385342,-5.424355,-5.385342,-5.424355,-5.424355,-5.326843,-5.463379,-5.424355,-5.385342,-5.385342,-5.443867,-5.307350,-5.385342,-5.463379,-5.404850,-5.346344,-5.346344,-5.404850,-5.385342,-5.404850,-5.365841,-5.424355,-5.424355,-5.326843,-5.424355,-5.365841,-5.365841,-5.365841,-5.424355,-5.443867,-5.385342,-5.404850,-5.385342,-5.385342,-5.385342,-5.424355,-5.424355,-5.346344,-5.482895,-5.385342,-5.443867,-5.424355,-5.385342,-5.287865,-5.385342,-5.385342,-5.346344,-5.463379,-5.365841,-5.307350,-5.463379,-5.385342,-5.326843,-5.600060,-5.619602,-5.580524,-5.815140,-5.639137,-5.502419,-5.482895,-5.365841,-5.365841,-5.365841,-5.541466,-5.502419,-5.541466,-5.560997,-5.560997,-5.502419,-5.482895,-5.541466,-5.541466,-5.541466,-5.541466,-5.541466,-5.600060,-5.619602,-5.619602,-5.600060,-5.560997,-5.600060,-5.580524,-5.639137,-5.521942,-5.560997,-5.619602,-5.639137,-5.658684,-5.600060,-5.560997,-5.639137,-5.658684,-5.639137,-5.600060,-5.697781,-5.678226,-5.619602,-5.580524,-5.600060,-5.658684,-5.658684,-5.678226,-5.658684,-5.658684,-5.619602,-5.639137,-5.600060,-5.756447,-5.639137,-5.658684,-5.639137,-5.717331,-5.619602,-5.600060,-5.658684,-5.697781,-5.658684,-5.560997,-5.502419,-5.560997,-5.541466,-5.502419,-5.463379,-5.443867,-5.502419,-5.443867,-5.463379,-5.404850,-5.443867,-5.404850,-5.424355,-5.190460,-5.365841,-5.463379,-5.365841,-5.326843,-5.307350,-5.268375,-5.346344,-5.268375,-5.268375,-5.229412,-5.248890,-5.287865,-5.287865,-5.229412,-5.287865,-5.307350,-5.209934,-5.248890,-5.190460,-5.170990,-5.307350,-5.132053,-5.229412,-5.132053,-5.093128,-4.976433,-5.054222,-4.879265,-4.821007,-4.879265,-4.801590,-4.723957,-4.704559,-4.665768,-4.626991,-4.646378,-4.607605,-4.626991,-4.685162,-4.646378,-4.743362,-4.743362,-4.704559,-4.549469,-4.433273,-4.355869,-4.355869,-4.413921,-4.491356,-4.471992,-4.433273,-4.530094,-4.413921,-4.452633,-4.375217,-4.452633,-4.510727,-4.491356,-4.471992,-4.471992,-4.394566,-4.413921,-4.433273,-4.394566,-4.336525,-4.355869,-4.375217,-4.259182,-4.259182,-4.355869,-4.355869,-4.297848,-4.355869,-4.297848,-4.336525,-4.278515,-4.297848,-4.336525,-4.336525,-4.297848,-4.355869,-4.355869,-4.297848,-4.375217,-4.433273,-4.317184,-4.336525,-4.336525,-4.375217,-4.375217,-4.297848,-4.317184,-4.278515,-4.375217,-4.278515,-4.317184,-4.297848,-4.297848,-4.259182,-4.297848,-4.259182,-4.278515,-4.297848,-4.317184,-4.317184,-4.181892,-4.259182,-4.259182,-4.278515,-4.297848,-4.220528,-4.201210,-4.297848,-4.317184,-4.162575,-4.297848,-4.220528,-4.278515,-4.201210,-4.220528,-4.259182,-4.259182,-4.259182,-4.162575,-4.259182,-4.259182,-4.278515,-4.278515,-4.259182,-4.239853,-4.278515,-4.297848,-4.259182,-4.239853,-4.278515,-4.297848,-4.220528,-4.317184,-4.239853,-4.259182,-4.220528,-4.220528,-4.143261,-4.239853,-4.239853,-4.123947,-4.220528,-4.143261,-4.220528,-4.143261,-4.123947,-4.181892,-4.181892,-4.123947,-4.143261,-4.104641,-4.143261,-4.162575,-4.143261,-4.104641,-4.162575,-4.104641,-4.162575,-4.162575,-4.201210,-4.123947,-4.220528,-4.181892,-4.143261,-4.259182,-4.220528,-4.162575,-4.123947,-4.085339,-4.027439,-4.027439,-4.066032,-4.104641,-4.104641,-4.143261,-4.085339,-4.085339,-4.143261,-4.143261,-4.239853,-4.085339,-3.931011,-3.815392,-3.911732,-3.911732,-3.892456,-3.911732,-3.892456,-3.834652,-3.892456,-3.892456,-3.853920,-3.873188,-3.931011,-3.911732,-3.911732,-3.969574,-3.969574,-3.988861,-3.969574,-4.008148,-4.008148,-4.085339,-3.892456,-3.969574,-3.911732,-3.892456,-3.950291,-3.969574,-4.027439,-3.988861,-4.104641,-4.085339,-4.027439,-4.181892,-4.201210,-4.220528,-4.162575,-4.259182,-4.162575,-4.162575,-4.259182,-4.239853,-4.394566,-4.259182,-4.181892,-4.181892,-4.181892,-4.220528,-4.259182,-4.123947,-4.123947,-4.162575,-4.220528,-4.259182,-4.259182,-4.201210,-4.162575,-4.220528,-4.239853,-4.317184,-4.239853,-4.278515,-4.239853,-4.297848,-4.259182,-4.278515,-4.239853,-4.201210,-4.239853,-4.239853,-4.297848,-4.278515,-4.336525,-4.278515,-4.278515,-4.278515,-4.297848,-4.375217,-4.355869,-4.278515,-4.259182,-4.394566,-4.297848,-4.413921,-4.259182,-4.297848,-4.355869,-4.336525,-4.162575,-4.181892,-4.259182,-4.201210,-4.181892,-4.259182,-4.181892,-4.297848,-4.259182,-4.336525,-4.239853,-4.201210,-4.278515,-4.278515,-4.336525,-4.317184,-4.297848,-4.355869,-4.433273,-4.297848,-4.297848,-4.297848,-4.413921,-4.355869,-4.375217,-4.452633,-4.394566,-4.413921,-4.413921,-4.471992,-4.471992,-4.394566,-4.394566,-4.375217,-4.433273,-4.452633,-4.394566,-4.452633,-4.491356,-4.433273,-4.433273,-4.433273,-4.452633,-4.452633,-4.471992,-4.491356,-4.452633,-4.433273,-4.549469,-4.471992,-4.530094,-4.413921,-4.549469,-4.568844,-4.549469,-4.549469,-4.607605,-4.549469,-4.607605,-4.549469,-4.588223,-4.588223,-4.723957,-4.626991,-4.607605,-4.646378,-4.665768,-4.568844,-4.568844,-4.646378,-4.646378,-4.646378,-4.626991,-4.704559,-4.568844,-4.626991,-4.607605,-4.549469,-4.685162,-4.607605,-4.665768,-4.646378,-4.743362,-4.549469,-4.646378,-4.665768,-4.685162,-4.704559,-4.665768,-4.665768,-4.665768,-4.665768,-4.723957,-4.762768,-4.762768,-4.704559,-4.665768,-4.685162,-4.762768,-4.704559,-4.821007,-4.821007,-4.723957,-4.782177,-4.723957,-4.723957,-4.821007,-4.762768,-4.685162,-4.704559,-4.743362,-4.840424,-4.723957,-4.840424,-4.723957,-4.782177,-4.723957,-4.801590,-4.723957,-4.762768,-4.762768,-4.801590,-4.762768,-4.723957,-4.821007,-4.801590,-4.859844,-4.743362,-4.782177,-4.821007,-4.937561,-4.821007,-4.840424,-4.840424,-4.879265,-4.879265,-4.995872,-4.956993,-4.782177,
-6.148254,-6.305309,-6.167873,-6.109016,-6.128632,-6.050186,-6.148254,-6.128632,-6.030586,-6.187500,-6.207127,-6.207127,-6.285664,-6.324955,-6.050186,-6.167873,-6.266026,-6.285664,-6.148254,-6.364258,-6.246391,-6.364258,-6.423225,-6.383907,-6.364258,-6.403564,-6.364258,-6.501904,-6.501904,-6.364258,-6.364258,-6.305309,-6.285664,-6.324955,-6.462555,-6.442890,-6.383907,-6.423225,-6.383907,-6.403564,-6.305309,-6.442890,-6.442890,-6.482227,-6.305309,-6.442890,-6.324955,-6.442890,-6.226757,-6.324955,-6.364258,-6.148254,-5.913029,-5.736889,-5.736889,-5.697781,-5.658684,-5.580524,-5.736889,-5.619602,-5.619602,-5.678226,-5.678226,-5.482895,-5.560997,-5.502419,-5.560997,-5.482895,-5.502419,-5.521942,-5.482895,-5.443867,-5.502419,-5.502419,-5.463379,-5.385342,-5.404850,-5.443867,-5.385342,-5.404850,-5.424355,-5.365841,-5.365841,-5.365841,-5.268375,-5.385342,-5.346344,-5.365841,-5.424355,-5.287865,-5.463379,-5.365841,-5.404850,-5.268375,-5.287865,-5.385342,-5.404850,-5.365841,-5.307350,-5.346344,-5.326843,-5.326843,-5.385342,-5.346344,-5.268375,-5.326843,-5.326843,-5.307350,-5.268375,-5.346344,-5.385342,-5.346344,-5.287865,-5.365841,-5.346344,-5.365841,-5.424355,-5.404850,-5.307350,-5.385342,-5.346344,-5.346344,-5.365841,-5.287865,-5.424355,-5.443867,-5.365841,-5.326843,-5.346344,-5.248890,-5.463379,-5.424355,-5.424355,-5.443867,-5.385342,-5.404850,-5.326843,-5.463379,-5.385342,-5.268375,-5.287865,-5.443867,-5.365841,-5.385342,-5.365841,-5.287865,-5.463379,-5.443867,-5.580524,-5.502419,-5.776009,-5.854286,-5.717331,-5.560997,-5.502419,-5.443867,-5.502419,-5.482895,-5.424355,-5.502419,-5.482895,-5.521942,-5.443867,-5.463379,-5.424355,-5.502419,-5.521942,-5.482895,-5.541466,-5.443867,-5.482895,-5.639137,-5.521942,-5.600060,-5.560997,-5.541466,-5.482895,-5.463379,-5.600060,-5.560997,-5.619602,-5.619602,-5.560997,-5.502419,-5.580524,-5.600060,-5.658684,-5.639137,-5.619602,-5.600060,-5.697781,-5.717331,-5.619602,-5.658684,-5.560997,-5.678226,-5.697781,-5.717331,-5.678226,-5.658684,-5.697781,-5.736889,-5.619602,-5.697781,-5.678226,-5.600060,-5.658684,-5.600060,-5.658684,-5.697781,-5.658684,-5.717331,-5.619602,-5.482895,-5.521942,-5.521942,-5.463379,-5.600060,-5.541466,-5.463379,-5.482895,-5.463379,-5.560997,-5.326843,-5.326843,-5.365841,-5.326843,-5.385342,-5.346344,-5.346344,-5.404850,-5.326843,-5.209934,-5.365841,-5.248890,-5.248890,-5.132053,-5.287865,-5.170990,-5.248890,-5.346344,-5.385342,-5.287865,-5.170990,-5.229412,-5.287865,-5.190460,-5.209934,-5.034767,-4.937561,-4.918125,-4.859844,-4.918125,-4.821007,-4.762768,-4.801590,-4.801590,-4.821007,-4.840424,-4.821007,-4.801590,-4.801590,-4.743362,-4.665768,-4.607605,-4.491356,-4.626991,-4.549469,-4.723957,-4.510727,-4.549469,-4.355869,-4.375217,-4.413921,-4.355869,-4.433273,-4.510727,-4.375217,-4.471992,-4.452633,-4.394566,-4.413921,-4.471992,-4.452633,-4.394566,-4.336525,-4.239853,-4.317184,-4.297848,-4.375217,-4.317184,-4.336525,-4.336525,-4.355869,-4.317184,-4.201210,-4.336525,-4.239853,-4.355869,-4.336525,-4.297848,-4.297848,-4.278515,-4.317184,-4.297848,-4.336525,-4.336525,-4.355869,-4.336525,-4.317184,-4.278515,-4.317184,-4.355869,-4.355869,-4.394566,-4.375217,-4.278515,-4.355869,-4.259182,-4.375217,-4.375217,-4.336525,-4.278515,-4.336525,-4.336525,-4.336525,-4.355869,-4.375217,-4.336525,-4.336525,-4.317184,-4.297848,-4.336525,-4.239853,-4.278515,-4.375217,-4.259182,-4.317184,-4.239853,-4.375217,-4.297848,-4.201210,-4.317184,-4.278515,-4.297848,-4.297848,-4.220528,-4.355869,-4.259182,-4.297848,-4.278515,-4.259182,-4.259182,-4.201210,-4.297848,-4.297848,-4.220528,-4.201210,-4.259182,-4.259182,-4.201210,-4.162575,-4.162575,-4.355869,-4.375217,-4.297848,-4.259182,-4.297848,-4.297848,-4.317184,-4.239853,-4.259182,-4.123947,-4.278515,-4.162575,-4.278515,-4.143261,-4.162575,-4.239853,-4.181892,-4.181892,-4.123947,-4.143261,-4.104641,-4.123947,-4.181892,-4.239853,-4.239853,-4.201210,-4.085339,-4.201210,-4.066032,-4.201210,-4.104641,-4.201210,-4.201210,-4.181892,-4.085339,-4.066032,-4.239853,-3.988861,-4.066032,-4.143261,-4.123947,-4.181892,-4.104641,-4.085339,-4.181892,-4.162575,-4.085339,-4.181892,-4.259182,-4.008148,-3.873188,-3.931011,-3.931011,-3.931011,-3.931011,-3.931011,-3.873188,-3.776875,-3.931011,-3.969574,-3.911732,-3.950291,-3.892456,-3.969574,-3.988861,-4.008148,-4.027439,-4.027439,-4.046738,-4.104641,-4.085339,-4.046738,-4.027439,-4.046738,-3.950291,-4.046738,-4.008148,-4.046738,-4.066032,-3.988861,-4.104641,-4.046738,-4.143261,-4.143261,-4.181892,-4.220528,-4.259182,-4.181892,-4.181892,-4.143261,-4.201210,-4.220528,-4.297848,-4.297848,-4.181892,-4.143261,-4.181892,-4.259182,-4.297848,-4.162575,-4.259182,-4.259182,-4.278515,-4.181892,-4.317184,-4.162575,-4.259182,-4.259182,-4.297848,-4.317184,-4.239853,-4.239853,-4.278515,-4.239853,-4.259182,-4.336525,-4.336525,-4.278515,-4.278515,-4.297848,-4.297848,-4.278515,-4.375217,-4.317184,-4.297848,-4.413921,-4.375217,-4.317184,-4.278515,-4.259182,-4.201210,-4.433273,-4.336525,-4.278515,-4.413921,-4.452633,-4.355869,-4.317184,-4.181892,-4.162575,-4.278515,-4.220528,-4.239853,-4.278515,-4.259182,-4.297848,-4.297848,-4.336525,-4.278515,-4.317184,-4.278515,-4.297848,-4.471992,-4.413921,-4.394566,-4.375217,-4.297848,-4.336525,-4.336525,-4.452633,-4.317184,-4.375217,-4.336525,-4.375217,-4.471992,-4.317184,-4.317184,-4.375217,-4.413921,-4.355869,-4.355869,-4.471992,-4.394566,-4.413921,-4.491356,-4.491356,-4.510727,-4.413921,-4.471992,-4.471992,-4.568844,-4.646378,-4.491356,-4.491356,-4.375217,-4.530094,-4.530094,-4.530094,-4.549469,-4.646378,-4.491356,-4.568844,-4.568844,-4.510727,-4.530094,-4.607605,-4.588223,-4.626991,-4.607605,-4.549469,-4.607605,-4.568844,-4.568844,-4.549469,-4.568844,-4.588223,-4.626991,-4.568844,-4.530094,-4.452633,-4.626991,-4.588223,-4.626991,-4.801590,-4.646378,-4.549469,-4.452633,-4.685162,-4.549469,-4.665768,-4.685162,-4.646378,-4.665768,-4.704559,-4.665768,-4.607605,-4.743362,-4.665768,-4.723957,-4.646378,-4.626991,-4.743362,-4.607605,-4.626991,-4.685162,-4.665768,-4.723957,-4.665768,-4.685162,-4.685162,-4.685162,-4.646378,-4.665768,-4.665768,-4.685162,-4.743362,-4.743362,-4.782177,-4.840424,-4.665768,-4.607605,-4.723957,-4.665768,-4.762768,-4.607605,-4.743362,-4.762768,-4.646378,-4.743362,-4.782177,-4.762768,-4.821007,-4.704559,-4.782177,-4.840424,-4.840424,-4.762768,-4.859844,-4.821007,-4.879265,-4.879265,-4.762768,-4.859844,-4.879265,-4.956993,-4.898693,-4.859844,
-6.069794,-6.109016,-6.109016,-6.167873,-6.089405,-6.266026,-6.187500,-6.148254,-6.187500,-6.246391,-6.246391,-6.187500,-6.285664,-6.207127,-6.266026,-6.285664,-6.246391,-6.305309,-6.246391,-6.364258,-6.403564,-6.423225,-6.344601,-6.423225,-6.383907,-6.442890,-6.383907,-6.423225,-6.344601,-6.344601,-6.423225,-6.482227,-6.364258,-6.541256,-6.501904,-6.383907,-6.344601,-6.403564,-6.442890,-6.423225,-6.403564,-6.482227,-6.462555,-6.462555,-6.364258,-6.521576,-6.442890,-6.285664,-6.285664,-6.089405,-6.010986,-5.736889,-5.639137,-5.521942,-5.639137,-5.560997,-5.619602,-5.560997,-5.639137,-5.560997,-5.502419,-5.560997,-5.541466,-5.482895,-5.502419,-5.424355,-5.541466,-5.541466,-5.482895,-5.463379,-5.521942,-5.482895,-5.404850,-5.404850,-5.463379,-5.404850,-5.404850,-5.365841,-5.326843,-5.346344,-5.502419,-5.385342,-5.463379,-5.385342,-5.307350,-5.365841,-5.404850,-5.365841,-5.326843,-5.365841,-5.326843,-5.404850,-5.346344,-5.404850,-5.443867,-5.385342,-5.326843,-5.424355,-5.424355,-5.365841,-5.346344,-5.209934,-5.326843,-5.248890,-5.287865,-5.385342,-5.404850,-5.346344,-5.326843,-5.346344,-5.385342,-5.326843,-5.385342,-5.346344,-5.268375,-5.365841,-5.424355,-5.443867,-5.463379,-5.346344,-5.404850,-5.365841,-5.365841,-5.385342,-5.463379,-5.404850,-5.365841,-5.365841,-5.326843,-5.287865,-5.346344,-5.326843,-5.346344,-5.424355,-5.404850,-5.365841,-5.541466,-5.424355,-5.365841,-5.385342,-5.424355,-5.326843,-5.307350,-5.424355,-5.463379,-5.463379,-5.365841,-5.482895,-5.600060,-5.521942,-5.795574,-5.873863,-5.658684,-5.463379,-5.463379,-5.463379,-5.482895,-5.482895,-5.482895,-5.482895,-5.443867,-5.541466,-5.541466,-5.541466,-5.502419,-5.463379,-5.541466,-5.502419,-5.541466,-5.482895,-5.580524,-5.639137,-5.619602,-5.541466,-5.502419,-5.482895,-5.463379,-5.600060,-5.658684,-5.619602,-5.658684,-5.619602,-5.619602,-5.580524,-5.658684,-5.619602,-5.736889,-5.600060,-5.639137,-5.639137,-5.678226,-5.717331,-5.600060,-5.619602,-5.600060,-5.697781,-5.678226,-5.678226,-5.619602,-5.697781,-5.697781,-5.600060,-5.580524,-5.697781,-5.541466,-5.639137,-5.580524,-5.521942,-5.658684,-5.541466,-5.580524,-5.600060,-5.502419,-5.639137,-5.541466,-5.502419,-5.443867,-5.482895,-5.443867,-5.307350,-5.385342,-5.424355,-5.365841,-5.404850,-5.287865,-5.268375,-5.385342,-5.385342,-5.424355,-5.482895,-5.248890,-5.326843,-5.287865,-5.209934,-5.248890,-5.229412,-5.229412,-5.132053,-5.190460,-5.151520,-5.229412,-5.132053,-5.287865,-5.054222,-5.209934,-5.151520,-5.112591,-5.073669,-4.937561,-4.762768,-4.723957,-4.743362,-4.782177,-4.898693,-4.762768,-4.859844,-4.704559,-4.723957,-4.743362,-4.762768,-4.723957,-4.743362,-4.704559,-4.665768,-4.530094,-4.568844,-4.413921,-4.394566,-4.297848,-4.317184,-4.413921,-4.317184,-4.355869,-4.355869,-4.336525,-4.278515,-4.375217,-4.278515,-4.413921,-4.394566,-4.336525,-4.375217,-4.336525,-4.317184,-4.317184,-4.355869,-4.336525,-4.317184,-4.355869,-4.317184,-4.259182,-4.375217,-4.355869,-4.375217,-4.355869,-4.336525,-4.278515,-4.355869,-4.239853,-4.297848,-4.394566,-4.317184,-4.336525,-4.355869,-4.297848,-4.336525,-4.375217,-4.278515,-4.336525,-4.394566,-4.317184,-4.471992,-4.375217,-4.297848,-4.297848,-4.355869,-4.375217,-4.355869,-4.259182,-4.297848,-4.336525,-4.278515,-4.336525,-4.220528,-4.259182,-4.297848,-4.220528,-4.336525,-4.394566,-4.375217,-4.297848,-4.278515,-4.259182,-4.278515,-4.297848,-4.355869,-4.220528,-4.297848,-4.394566,-4.355869,-4.278515,-4.259182,-4.297848,-4.239853,-4.297848,-4.278515,-4.259182,-4.278515,-4.239853,-4.239853,-4.278515,-4.259182,-4.297848,-4.259182,-4.278515,-4.278515,-4.317184,-4.162575,-4.259182,-4.239853,-4.297848,-4.181892,-4.123947,-4.143261,-4.201210,-4.239853,-4.278515,-4.259182,-4.239853,-4.220528,-4.123947,-4.297848,-4.355869,-4.317184,-4.297848,-4.336525,-4.259182,-4.162575,-4.143261,-4.201210,-4.278515,-4.181892,-4.220528,-4.104641,-4.162575,-4.085339,-4.278515,-4.162575,-4.201210,-4.181892,-4.201210,-4.220528,-4.201210,-4.162575,-4.220528,-4.162575,-4.123947,-4.181892,-4.220528,-4.123947,-4.143261,-4.104641,-4.123947,-4.085339,-4.123947,-4.181892,-4.162575,-4.201210,-4.297848,-4.278515,-4.201210,-4.259182,-4.027439,-3.873188,-3.931011,-3.873188,-3.911732,-3.892456,-4.008148,-4.008148,-3.892456,-3.988861,-3.988861,-3.911732,-3.911732,-4.046738,-4.085339,-4.046738,-4.046738,-4.143261,-4.027439,-4.027439,-4.085339,-4.104641,-4.066032,-4.066032,-3.969574,-4.027439,-4.123947,-4.046738,-3.988861,-4.046738,-4.201210,-4.259182,-4.085339,-4.143261,-4.143261,-4.027439,-4.123947,-4.201210,-4.201210,-4.297848,-4.278515,-4.278515,-4.317184,-4.297848,-4.259182,-4.239853,-4.297848,-4.278515,-4.162575,-4.259182,-4.162575,-4.181892,-4.220528,-4.181892,-4.259182,-4.239853,-4.220528,-4.239853,-4.259182,-4.162575,-4.239853,-4.220528,-4.239853,-4.220528,-4.220528,-4.317184,-4.259182,-4.220528,-4.259182,-4.259182,-4.297848,-4.278515,-4.375217,-4.278515,-4.317184,-4.239853,-4.297848,-4.336525,-4.278515,-4.259182,-4.278515,-4.336525,-4.375217,-4.278515,-4.355869,-4.433273,-4.433273,-4.355869,-4.278515,-4.317184,-4.239853,-4.259182,-4.317184,-4.336525,-4.336525,-4.297848,-4.336525,-4.491356,-4.336525,-4.433273,-4.375217,-4.317184,-4.336525,-4.413921,-4.297848,-4.336525,-4.394566,-4.355869,-4.394566,-4.394566,-4.413921,-4.394566,-4.355869,-4.471992,-4.394566,-4.452633,-4.336525,-4.471992,-4.471992,-4.471992,-4.433273,-4.433273,-4.413921,-4.452633,-4.394566,-4.491356,-4.471992,-4.530094,-4.491356,-4.433273,-4.433273,-4.336525,-4.510727,-4.394566,-4.433273,-4.433273,-4.510727,-4.510727,-4.433273,-4.588223,-4.471992,-4.491356,-4.607605,-4.510727,-4.549469,-4.491356,-4.646378,-4.568844,-4.568844,-4.471992,-4.568844,-4.626991,-4.568844,-4.588223,-4.607605,-4.549469,-4.568844,-4.549469,-4.549469,-4.626991,-4.704559,-4.626991,-4.626991,-4.588223,-4.568844,-4.646378,-4.607605,-4.549469,-4.665768,-4.646378,-4.665768,-4.704559,-4.762768,-4.646378,-4.723957,-4.665768,-4.607605,-4.762768,-4.588223,-4.607605,-4.530094,-4.588223,-4.685162,-4.626991,-4.723957,-4.782177,-4.723957,-4.626991,-4.685162,-4.782177,-4.685162,-4.607605,-4.762768,-4.723957,-4.859844,-4.762768,-4.704559,-4.685162,-4.626991,-4.704559,-4.743362,-4.723957,-4.762768,-4.782177,-4.743362,-4.588223,-4.665768,-4.685162,-4.821007,-4.723957,-4.801590,-4.821007,-4.801590,-4.821007,-4.840424,-4.840424,-4.859844,-4.859844,-4.801590,-4.840424,-4.879265,-4.976433,-4.995872,-4.879265,-4.956993,-4.956993,-4.918125,-4.801590,
