Version,1.00
Width,640
Height,512
MethaneSensorData,
GPS Latitude,47° 55' 8.32" N
GPS Longitude,97° 4' 24.15" W
GPS Altitude,189.970993 m
GPS Heading,287.100006°
7.376530,7.323757,7.429272,7.692581,7.692581,7.710114,7.815231,7.797718,7.604885,7.358940,7.306168,7.288567,7.059509,7.112411,7.077148,7.059509,7.130043,7.006580,7.024223,7.147667,7.059509,6.935963,7.235752,7.587337,7.446842,7.604885,7.517117,7.552235,7.218136,7.024223,7.059509,7.077148,7.024223,7.006580,7.077148,7.006580,7.077148,7.024223,7.059509,7.112411,7.077148,7.059509,7.218136,7.727638,7.587337,7.710114,7.657509,7.534676,7.394112,7.218136,7.200527,7.270962,7.323757,7.394112,7.394112,7.288567,7.429272,7.306168,7.446842,7.446842,7.446842,7.499557,7.481987,7.587337,7.499557,7.657509,7.429272,7.446842,7.270962,7.147667,7.130043,7.094780,7.059509,7.024223,7.041870,7.024223,7.006580,6.971279,7.006580,7.059509,7.094780,7.218136,7.464424,7.394112,7.534676,7.481987,7.534676,7.464424,7.253357,6.988926,7.077148,7.112411,7.182911,7.041870,7.041870,7.112411,7.024223,7.077148,7.130043,7.059509,7.041870,7.323757,7.481987,7.604885,7.517117,7.446842,7.464424,7.270962,7.094780,7.024223,7.112411,7.024223,7.130043,7.130043,7.165295,7.200527,7.165295,7.182911,7.253357,7.182911,7.200527,7.253357,7.288567,7.376530,7.499557,7.481987,7.376530,7.341351,7.306168,7.235752,7.024223,6.865299,6.794590,6.759212,6.882969,6.759212,6.794590,6.723827,6.776901,6.723827,6.794590,6.829948,6.812271,7.147667,7.059509,7.182911,7.306168,7.288567,7.218136,7.041870,6.953625,6.847626,6.794590,6.706131,6.741524,6.706131,6.776901,6.706131,6.812271,6.847626,6.847626,6.829948,6.829948,6.759212,6.865299,6.882969,7.077148,7.182911,7.218136,7.253357,7.218136,7.182911,7.165295,6.988926,6.829948,6.582165,6.582165,6.599888,6.653023,6.564445,6.653023,6.599888,6.776901,6.670731,6.688431,6.829948,7.024223,7.130043,7.235752,7.218136,7.394112,7.323757,7.165295,7.200527,7.112411,7.182911,7.182911,7.253357,7.112411,7.182911,7.235752,7.270962,7.288567,7.288567,7.218136,7.376530,7.394112,7.358940,7.376530,7.446842,7.481987,7.358940,7.182911,7.112411,7.006580,6.918301,7.024223,6.953625,7.147667,7.059509,7.006580,7.006580,7.024223,7.112411,7.147667,7.376530,7.394112,7.358940,7.499557,7.464424,7.517117,7.358940,7.429272,7.499557,7.481987,7.569786,7.481987,7.446842,7.534676,7.499557,7.552235,7.587337,7.569786,7.657509,7.675049,7.675049,7.692581,7.797718,7.797718,7.587337,7.165295,7.270962,7.182911,7.130043,7.253357,7.182911,7.235752,7.235752,7.165295,7.288567,7.200527,7.218136,7.218136,7.306168,7.306168,7.534676,7.534676,7.587337,7.517117,7.534676,7.446842,7.517117,7.499557,7.552235,7.534676,7.481987,7.411694,7.446842,7.517117,7.517117,7.481987,7.587337,7.552235,7.587337,7.657509,7.657509,7.780205,7.832737,7.745163,7.727638,7.569786,7.411694,7.358940,7.358940,7.464424,7.429272,7.323757,7.358940,7.429272,7.446842,7.499557,7.411694,7.534676,7.657509,7.780205,7.815231,7.762684,7.569786,7.499557,7.534676,7.552235,7.604885,7.517117,7.587337,7.552235,7.587337,7.639973,7.534676,7.517117,7.587337,7.569786,7.639973,7.639973,7.762684,7.885250,7.867748,7.920238,7.972706,7.902748,7.867748,7.727638,7.639973,7.622429,7.569786,7.552235,7.569786,7.499557,7.639973,7.481987,7.815231,7.517117,7.552235,7.657509,7.832737,7.815231,8.007668,8.007668,7.815231,7.710114,7.745163,7.710114,7.727638,7.675049,7.727638,7.762684,7.762684,7.762684,7.727638,7.675049,7.815231,7.780205,7.885250,8.007668,8.042618,8.147396,8.182297,8.095020,8.007668,7.990192,7.955223,7.990192,8.007668,7.902748,8.042618,8.007668,7.955223,7.990192,7.990192,8.095020,8.095020,8.304359,8.129940,8.339211,8.269501,8.269501,8.164845,7.990192,7.990192,7.972706,7.902748,7.937729,8.007668,8.007668,8.025143,7.955223,7.955223,7.990192,7.990192,7.955223,8.060085,8.060085,8.164845,8.095020,8.164845,8.182297,8.112480,8.042618,7.692581,7.604885,7.464424,7.587337,7.552235,7.534676,7.639973,7.622429,7.710114,7.534676,7.587337,7.569786,7.569786,7.710114,7.692581,8.060085,8.007668,8.234627,8.112480,7.990192,8.077557,7.937729,7.920238,7.990192,8.025143,7.990192,8.025143,7.990192,7.955223,7.990192,7.990192,8.077557,8.007668,8.095020,8.060085,7.990192,8.147396,8.007668,7.850243,7.867748,7.850243,7.850243,7.920238,7.867748,7.762684,7.937729,7.955223,8.042618,7.850243,7.850243,7.972706,8.077557,8.077557,8.095020,8.077557,8.252064,8.129940,8.025143,8.007668,8.077557,7.972706,8.025143,8.007668,8.147396,8.129940,8.129940,8.147396,8.182297,8.164845,8.095020,8.077557,7.797718,8.199749,8.321789,8.234627,8.199749,8.321789,8.234627,8.182297,8.182297,8.199749,8.217190,8.321789,8.234627,8.321789,8.199749,8.077557,8.164845,8.304359,8.321789,8.391460,8.391460,8.513275,8.426277,8.548050,8.495884,8.339211,8.269501,8.304359,8.234627,8.234627,8.182297,8.269501,8.252064,8.304359,8.339211,8.304359,8.356628,8.391460,8.252064,8.426277,8.356628,8.461086,8.478489,8.617569,8.600197,8.652309,8.617569,8.530663,8.548050,8.478489,8.513275,8.286934,8.339211,8.252064,8.234627,8.304359,8.426277,8.408871,8.513275,8.426277,8.478489,8.513275,8.548050,8.530663,8.669674,8.860508,8.877834,8.981758,8.825840,8.843174,8.825840,8.877834,8.773811,8.617569,8.739113,8.687035,8.634941,8.808495,8.739113,8.669674,8.773811,8.739113,8.843174,8.860508,8.929806,8.947128,9.068272,9.171997,9.292873,9.258350,9.292873,9.050976,9.154716,9.050976,8.895161,8.825840,8.843174,8.634941,8.669674,8.808495,8.808495,8.808495,8.773811,8.999062,9.085567,9.223816,9.310127,9.396358,9.310127,9.137432,9.206543,9.310127,9.206543,9.258350,9.361877,9.396358,9.344631,9.344631,9.396358,9.430832,9.344631,9.344631,9.361877,9.430832,9.482517,9.654617,9.568604,9.551392,9.585808,9.568604,9.396358,9.396358,9.241081,9.189270,9.241081,9.258350,9.223816,9.344631,9.241081,9.448067,9.379120,9.292873,9.361877,9.637421,9.688995,9.723366,9.688995,9.620224,9.620224,9.654617,9.637421,9.774906,9.757729,9.912205,9.826416,9.860741,9.843575,9.826416,9.912205,9.929344,9.946491,9.946491,
7.323757,7.288567,7.270962,7.411694,7.587337,7.517117,7.710114,7.727638,7.481987,7.358940,7.218136,7.270962,7.006580,6.988926,6.935963,6.865299,6.935963,7.059509,6.900639,7.006580,7.006580,7.130043,7.112411,7.376530,7.429272,7.394112,7.464424,7.323757,7.235752,6.900639,6.988926,6.971279,7.006580,7.059509,7.112411,7.041870,7.024223,7.130043,7.200527,7.094780,7.077148,7.112411,7.323757,7.675049,7.534676,7.622429,7.692581,7.639973,7.429272,7.218136,7.165295,7.253357,7.253357,7.341351,7.358940,7.341351,7.288567,7.394112,7.323757,7.323757,7.464424,7.517117,7.517117,7.622429,7.552235,7.639973,7.411694,7.323757,7.288567,7.165295,7.059509,7.094780,7.059509,7.041870,6.882969,6.918301,7.024223,6.935963,7.006580,7.024223,7.094780,7.024223,7.446842,7.376530,7.499557,7.622429,7.534676,7.376530,7.235752,7.041870,7.024223,7.059509,7.077148,7.112411,7.077148,7.112411,7.041870,7.147667,7.288567,7.165295,7.041870,7.041870,7.464424,7.376530,7.534676,7.499557,7.604885,7.288567,7.147667,6.988926,6.971279,7.006580,7.059509,7.182911,7.094780,7.130043,7.147667,7.165295,7.182911,7.235752,7.182911,7.235752,7.182911,7.288567,7.323757,7.235752,7.446842,7.376530,7.411694,7.341351,6.971279,7.094780,6.865299,6.847626,6.776901,6.865299,6.723827,6.812271,6.812271,6.812271,6.882969,6.900639,6.900639,7.112411,7.200527,7.147667,7.182911,7.411694,7.288567,7.059509,7.041870,6.847626,6.688431,6.688431,6.812271,6.670731,6.741524,6.723827,6.723827,6.759212,6.706131,6.794590,6.812271,6.900639,6.882969,6.723827,7.059509,7.165295,7.182911,7.182911,7.323757,7.112411,7.112411,6.900639,6.865299,6.706131,6.670731,6.599888,6.582165,6.688431,6.635315,6.688431,6.670731,6.670731,6.706131,6.776901,6.971279,6.988926,7.130043,7.235752,7.288567,7.253357,7.112411,7.059509,7.024223,7.130043,7.130043,7.130043,7.094780,7.130043,7.182911,7.218136,7.165295,7.218136,7.218136,7.306168,7.341351,7.376530,7.306168,7.288567,7.358940,7.376530,7.306168,7.059509,6.953625,6.918301,7.059509,7.041870,7.059509,7.059509,7.024223,7.094780,7.077148,7.130043,7.130043,7.165295,7.341351,7.394112,7.394112,7.323757,7.341351,7.429272,7.446842,7.376530,7.376530,7.464424,7.394112,7.394112,7.552235,7.429272,7.394112,7.394112,7.587337,7.569786,7.727638,7.464424,7.604885,7.710114,7.639973,7.499557,7.112411,7.165295,7.112411,7.112411,7.288567,7.235752,7.235752,7.218136,7.288567,7.112411,7.147667,7.253357,7.200527,7.094780,7.306168,7.569786,7.446842,7.622429,7.446842,7.517117,7.499557,7.464424,7.446842,7.411694,7.376530,7.499557,7.499557,7.446842,7.517117,7.534676,7.464424,7.552235,7.464424,7.464424,7.604885,7.657509,7.657509,7.745163,7.745163,7.534676,7.429272,7.358940,7.323757,7.341351,7.376530,7.358940,7.358940,7.358940,7.481987,7.411694,7.341351,7.394112,7.341351,7.622429,7.657509,7.815231,7.710114,7.552235,7.552235,7.552235,7.481987,7.534676,7.464424,7.517117,7.569786,7.464424,7.587337,7.534676,7.604885,7.604885,7.569786,7.552235,7.569786,7.604885,7.832737,7.885250,7.902748,7.850243,7.727638,7.710114,7.675049,7.604885,7.499557,7.517117,7.429272,7.411694,7.569786,7.446842,7.411694,7.534676,7.481987,7.499557,7.569786,7.797718,7.710114,7.867748,7.937729,7.815231,7.797718,7.657509,7.692581,7.727638,7.692581,7.692581,7.710114,7.727638,7.710114,7.815231,7.710114,7.675049,7.762684,7.815231,8.095020,8.060085,8.095020,8.042618,8.147396,8.007668,7.955223,7.902748,7.937729,8.007668,7.990192,7.990192,8.007668,7.972706,8.077557,8.042618,7.972706,7.990192,8.304359,8.199749,8.234627,8.199749,8.269501,8.252064,7.990192,7.955223,7.902748,7.937729,7.902748,7.990192,7.867748,7.972706,7.955223,8.007668,7.920238,7.990192,7.937729,7.955223,7.955223,8.112480,8.147396,8.095020,8.077557,8.112480,7.937729,7.832737,7.569786,7.534676,7.481987,7.411694,7.534676,7.639973,7.552235,7.604885,7.604885,7.552235,7.745163,7.745163,7.762684,7.727638,8.042618,8.025143,8.129940,8.147396,8.025143,7.902748,7.867748,7.937729,7.920238,7.937729,7.937729,7.937729,7.850243,7.937729,7.815231,7.990192,8.007668,7.955223,8.042618,7.972706,8.095020,8.112480,8.007668,7.885250,7.727638,7.762684,7.902748,7.815231,7.692581,7.815231,7.815231,7.867748,7.850243,7.990192,7.955223,7.937729,8.007668,8.007668,8.164845,8.095020,8.217190,8.129940,8.095020,8.042618,8.060085,8.042618,8.042618,8.060085,8.077557,8.112480,8.112480,8.112480,8.129940,8.095020,8.007668,8.199749,8.182297,8.112480,8.356628,8.321789,8.304359,8.304359,8.304359,8.234627,8.234627,8.217190,8.269501,8.286934,8.234627,8.286934,8.234627,8.356628,8.234627,8.339211,8.321789,8.304359,8.461086,8.530663,8.478489,8.374046,8.582817,8.286934,8.252064,8.269501,8.286934,8.252064,8.269501,8.199749,8.252064,8.269501,8.234627,8.182297,8.304359,8.356628,8.286934,8.356628,8.339211,8.443687,8.426277,8.426277,8.565434,8.582817,8.739113,8.704395,8.530663,8.478489,8.478489,8.374046,8.478489,8.374046,8.374046,8.356628,8.426277,8.530663,8.495884,8.513275,8.461086,8.565434,8.565434,8.721756,8.791153,8.808495,8.947128,8.964439,8.860508,8.981758,8.947128,8.843174,8.721756,8.704395,8.721756,8.791153,8.652309,8.739113,8.825840,8.704395,8.791153,8.843174,8.843174,8.964439,9.033672,8.999062,9.102856,9.206543,9.361877,9.413601,9.275608,9.327377,9.292873,9.189270,9.102856,9.050976,8.860508,8.877834,8.791153,8.860508,8.773811,8.895161,8.843174,8.981758,9.275608,9.241081,9.396358,9.413601,9.292873,9.241081,9.379120,9.292873,9.223816,9.327377,9.223816,9.344631,9.448067,9.413601,9.413601,9.465290,9.448067,9.499744,9.430832,9.361877,9.534180,9.688995,9.740555,9.568604,9.637421,9.654617,9.534180,9.482517,9.275608,9.171997,9.206543,9.120148,9.050976,9.327377,9.189270,9.258350,9.310127,9.379120,9.344631,9.396358,9.688995,9.654617,9.723366,9.757729,9.688995,9.620224,9.654617,9.706184,9.809250,9.792080,9.826416,9.912205,9.895046,9.912205,9.912205,9.809250,9.877899,9.946491,
7.200527,7.270962,7.200527,7.358940,7.534676,7.587337,7.639973,7.639973,7.639973,7.376530,7.253357,7.112411,7.024223,6.988926,6.988926,6.918301,6.988926,6.900639,6.865299,6.918301,6.829948,7.041870,7.130043,7.288567,7.394112,7.411694,7.517117,7.323757,7.270962,6.988926,7.094780,6.971279,7.147667,7.112411,6.971279,6.918301,6.971279,7.041870,7.024223,7.024223,6.829948,7.130043,7.112411,7.306168,7.429272,7.534676,7.604885,7.499557,7.235752,7.288567,7.270962,7.200527,7.253357,7.270962,7.306168,7.341351,7.358940,7.341351,7.306168,7.358940,7.341351,7.481987,7.446842,7.517117,7.534676,7.499557,7.464424,7.306168,7.165295,7.130043,6.988926,6.953625,6.971279,6.935963,6.918301,6.882969,6.918301,6.935963,6.988926,6.971279,6.900639,7.006580,7.147667,7.376530,7.446842,7.446842,7.429272,7.288567,7.218136,6.971279,6.971279,6.971279,7.130043,6.988926,7.077148,7.130043,7.077148,7.041870,7.041870,6.935963,7.059509,7.306168,7.411694,7.499557,7.411694,7.446842,7.306168,7.235752,7.077148,6.935963,6.918301,6.935963,7.024223,7.059509,7.059509,7.059509,7.077148,7.165295,7.182911,7.200527,7.218136,7.147667,7.165295,7.253357,7.270962,7.270962,7.288567,7.358940,7.182911,7.165295,6.935963,6.794590,6.759212,6.723827,6.564445,6.688431,6.706131,6.723827,6.847626,6.688431,6.723827,6.829948,6.953625,7.024223,7.130043,7.147667,7.112411,7.130043,7.094780,7.041870,6.829948,6.865299,6.688431,6.688431,6.617603,6.670731,6.723827,6.776901,6.617603,6.723827,6.670731,6.723827,6.723827,6.723827,6.706131,6.759212,6.882969,7.006580,7.112411,7.182911,7.147667,7.147667,7.094780,6.935963,6.741524,6.599888,6.475796,6.546726,6.511265,6.617603,6.564445,6.493530,6.635315,6.653023,6.706131,6.670731,6.812271,6.900639,7.094780,7.270962,7.235752,7.288567,7.094780,7.094780,7.024223,7.006580,7.077148,7.006580,7.077148,7.077148,6.988926,7.147667,7.130043,7.253357,7.112411,7.165295,7.235752,7.394112,7.218136,7.306168,7.358940,7.235752,6.953625,7.006580,6.865299,6.953625,6.935963,6.918301,6.900639,7.059509,6.953625,6.971279,6.988926,7.024223,6.988926,7.024223,7.218136,7.323757,7.288567,7.411694,7.376530,7.270962,7.288567,7.341351,7.323757,7.376530,7.323757,7.358940,7.499557,7.341351,7.394112,7.323757,7.358940,7.429272,7.429272,7.499557,7.552235,7.587337,7.499557,7.376530,7.182911,7.041870,7.077148,7.112411,7.077148,7.182911,7.094780,7.059509,7.112411,7.112411,7.112411,7.147667,7.182911,7.147667,7.235752,7.429272,7.341351,7.446842,7.569786,7.376530,7.429272,7.376530,7.341351,7.323757,7.394112,7.411694,7.429272,7.394112,7.358940,7.341351,7.394112,7.358940,7.411694,7.446842,7.446842,7.639973,7.622429,7.675049,7.762684,7.499557,7.341351,7.323757,7.429272,7.358940,7.358940,7.306168,7.323757,7.341351,7.323757,7.323757,7.411694,7.306168,7.394112,7.745163,7.675049,7.710114,7.797718,7.534676,7.464424,7.499557,7.481987,7.464424,7.534676,7.481987,7.517117,7.534676,7.517117,7.429272,7.481987,7.587337,7.464424,7.446842,7.517117,7.604885,7.762684,7.850243,7.832737,7.867748,7.745163,7.692581,7.552235,7.481987,7.394112,7.446842,7.429272,7.481987,7.376530,7.376530,7.429272,7.464424,7.481987,7.552235,7.604885,7.639973,7.727638,7.867748,7.990192,7.780205,7.745163,7.622429,7.692581,7.692581,7.710114,7.745163,7.639973,7.692581,7.745163,7.727638,7.745163,7.745163,7.832737,7.902748,7.937729,8.129940,8.182297,8.129940,8.042618,7.990192,7.955223,7.972706,8.007668,7.955223,7.972706,8.060085,8.042618,8.025143,7.955223,8.042618,8.025143,7.937729,8.234627,8.199749,8.217190,8.286934,8.234627,8.077557,7.972706,7.955223,7.920238,7.885250,7.990192,7.920238,7.972706,7.902748,7.972706,7.902748,7.972706,7.972706,8.025143,8.095020,8.007668,8.060085,8.060085,8.112480,8.147396,8.077557,7.797718,7.639973,7.534676,7.517117,7.587337,7.622429,7.534676,7.675049,7.587337,7.569786,7.604885,7.639973,7.622429,7.622429,7.780205,7.815231,8.077557,8.060085,8.112480,8.164845,7.920238,7.955223,7.990192,8.077557,7.902748,7.955223,7.972706,8.025143,7.885250,8.007668,7.867748,7.867748,7.902748,7.920238,8.217190,8.060085,8.112480,8.112480,8.077557,8.025143,7.815231,7.762684,7.727638,7.692581,7.727638,7.780205,7.832737,7.850243,7.902748,7.867748,7.902748,7.937729,7.902748,8.164845,8.147396,8.112480,8.112480,8.077557,8.095020,8.077557,8.025143,7.885250,8.147396,8.025143,8.025143,8.112480,8.217190,8.199749,8.164845,8.147396,8.199749,8.286934,8.095020,8.269501,8.426277,8.286934,8.374046,8.269501,8.286934,8.269501,8.269501,8.252064,8.217190,8.478489,8.408871,8.182297,8.217190,8.321789,8.321789,8.443687,8.443687,8.461086,8.443687,8.426277,8.513275,8.408871,8.443687,8.461086,8.321789,8.286934,8.234627,8.356628,8.147396,8.356628,8.252064,8.234627,8.217190,8.391460,8.182297,8.426277,8.339211,8.304359,8.461086,8.478489,8.443687,8.374046,8.426277,8.704395,8.634941,8.721756,8.634941,8.513275,8.443687,8.548050,8.478489,8.443687,8.443687,8.391460,8.304359,8.374046,8.495884,8.478489,8.513275,8.495884,8.756462,8.634941,8.652309,8.825840,9.033672,8.947128,8.929806,8.999062,9.016373,8.843174,8.739113,8.791153,8.669674,8.756462,8.721756,8.877834,8.756462,8.808495,8.912487,8.895161,8.860508,9.016373,8.895161,9.189270,9.206543,9.137432,9.413601,9.379120,9.379120,9.292873,9.275608,9.206543,9.223816,9.120148,9.085567,8.999062,8.825840,9.085567,9.085567,9.068272,9.171997,9.241081,9.327377,9.379120,9.344631,9.206543,9.310127,9.258350,9.206543,9.275608,9.189270,9.171997,9.292873,9.275608,9.413601,9.379120,9.534180,9.534180,9.551392,9.499744,9.585808,9.499744,9.637421,9.637421,9.740555,9.671806,9.620224,9.654617,9.448067,9.430832,9.241081,9.275608,9.223816,9.102856,9.154716,9.258350,9.292873,9.361877,9.275608,9.396358,9.465290,9.396358,9.551392,9.774906,9.792080,9.792080,9.654617,9.585808,9.740555,9.757729,9.792080,9.774906,9.809250,9.774906,9.895046,9.809250,9.877899,9.774906,9.877899,9.843575,
7.235752,7.218136,7.147667,7.147667,7.464424,7.517117,7.622429,7.446842,7.552235,7.323757,7.200527,7.024223,6.953625,6.918301,6.900639,6.953625,6.882969,6.918301,6.971279,7.024223,6.953625,7.041870,7.024223,7.147667,7.288567,7.288567,7.341351,7.429272,7.306168,7.130043,7.006580,7.024223,7.024223,6.900639,7.006580,6.988926,7.041870,6.900639,6.988926,6.882969,6.935963,6.935963,7.112411,7.130043,7.358940,7.446842,7.481987,7.517117,7.464424,7.200527,7.147667,7.130043,7.165295,7.182911,7.270962,7.253357,7.253357,7.253357,7.270962,7.341351,7.288567,7.411694,7.394112,7.517117,7.429272,7.446842,7.429272,7.411694,7.270962,6.971279,6.918301,6.988926,6.953625,6.918301,6.882969,6.882969,6.829948,6.900639,6.918301,6.935963,6.971279,7.024223,7.077148,7.306168,7.306168,7.446842,7.446842,7.323757,7.182911,6.953625,6.971279,7.077148,7.006580,7.165295,7.006580,7.059509,6.971279,7.094780,7.024223,7.006580,7.200527,7.200527,7.358940,7.376530,7.446842,7.394112,7.358940,7.235752,7.077148,6.918301,6.953625,6.971279,7.077148,7.041870,6.988926,7.059509,7.024223,7.059509,7.094780,7.059509,7.006580,6.988926,7.041870,7.165295,7.112411,7.306168,7.270962,7.323757,7.235752,7.059509,7.006580,6.829948,6.776901,6.706131,6.670731,6.688431,6.688431,6.723827,6.653023,6.706131,6.741524,6.794590,6.865299,6.847626,7.024223,6.988926,7.130043,7.077148,7.006580,6.935963,6.900639,6.759212,6.528992,6.564445,6.617603,6.511265,6.599888,6.599888,6.670731,6.670731,6.635315,6.599888,6.635315,6.759212,6.847626,6.812271,6.829948,7.077148,7.059509,6.971279,7.130043,7.147667,7.059509,6.829948,6.865299,6.653023,6.599888,6.635315,6.653023,6.635315,6.653023,6.564445,6.670731,6.670731,6.670731,6.723827,6.776901,6.847626,7.077148,7.182911,7.218136,7.288567,7.077148,7.041870,6.953625,7.041870,6.935963,7.041870,7.077148,7.112411,7.112411,7.041870,7.182911,7.112411,7.218136,7.182911,7.253357,7.253357,7.288567,7.270962,7.341351,7.341351,7.147667,6.988926,6.829948,6.882969,6.935963,6.829948,6.918301,6.882969,6.971279,6.882969,6.953625,6.935963,6.971279,7.041870,7.165295,7.235752,7.288567,7.323757,7.446842,7.341351,7.288567,7.341351,7.323757,7.394112,7.288567,7.341351,7.376530,7.429272,7.446842,7.517117,7.376530,7.323757,7.394112,7.499557,7.429272,7.534676,7.517117,7.358940,7.288567,7.041870,7.041870,7.077148,7.024223,7.094780,7.006580,7.094780,7.094780,7.094780,7.147667,7.041870,7.024223,7.182911,7.218136,7.534676,7.499557,7.499557,7.464424,7.376530,7.358940,7.411694,7.358940,7.394112,7.358940,7.411694,7.446842,7.429272,7.411694,7.394112,7.429272,7.429272,7.306168,7.341351,7.481987,7.657509,7.727638,7.639973,7.675049,7.517117,7.376530,7.323757,7.323757,7.270962,7.288567,7.218136,7.306168,7.306168,7.446842,7.270962,7.235752,7.394112,7.323757,7.762684,7.639973,7.622429,7.727638,7.639973,7.517117,7.446842,7.552235,7.569786,7.429272,7.464424,7.464424,7.446842,7.517117,7.534676,7.534676,7.481987,7.499557,7.411694,7.517117,7.464424,7.780205,7.727638,7.815231,7.762684,7.727638,7.622429,7.552235,7.464424,7.464424,7.394112,7.358940,7.499557,7.464424,7.446842,7.376530,7.429272,7.446842,7.499557,7.534676,7.745163,7.832737,7.832737,7.920238,7.832737,7.727638,7.710114,7.727638,7.692581,7.692581,7.692581,7.727638,7.692581,7.727638,7.780205,7.675049,7.797718,7.797718,7.780205,8.042618,8.042618,8.199749,8.182297,8.042618,8.007668,7.920238,7.920238,7.937729,8.077557,7.955223,8.042618,8.007668,8.060085,7.955223,7.937729,8.042618,8.060085,8.356628,8.182297,8.304359,8.286934,8.199749,8.095020,7.972706,7.937729,7.972706,7.990192,7.972706,7.902748,7.955223,8.007668,7.990192,7.972706,8.007668,8.060085,7.990192,7.885250,7.972706,8.129940,8.095020,8.147396,8.129940,8.112480,8.060085,7.569786,7.587337,7.622429,7.552235,7.587337,7.604885,7.552235,7.587337,7.552235,7.587337,7.657509,7.639973,7.692581,7.604885,7.867748,8.077557,8.147396,8.147396,8.077557,7.920238,7.990192,7.990192,7.972706,8.025143,7.990192,7.937729,7.972706,7.920238,7.972706,7.990192,8.007668,8.234627,8.025143,8.199749,8.025143,8.199749,8.234627,8.164845,7.850243,7.815231,7.762684,7.675049,7.815231,7.745163,7.850243,7.815231,7.867748,7.885250,7.955223,7.972706,8.025143,7.920238,8.077557,8.060085,8.060085,8.129940,8.077557,8.112480,8.060085,8.007668,8.060085,7.972706,8.095020,8.147396,8.129940,8.147396,8.252064,8.112480,8.217190,8.234627,8.164845,8.147396,8.286934,8.374046,8.286934,8.356628,8.356628,8.374046,8.286934,8.286934,8.269501,8.321789,8.304359,8.252064,8.339211,8.339211,8.234627,8.374046,8.269501,8.426277,8.339211,8.461086,8.374046,8.391460,8.443687,8.443687,8.391460,8.321789,8.269501,8.339211,8.321789,8.217190,8.339211,8.269501,8.269501,8.304359,8.408871,8.339211,8.304359,8.565434,8.426277,8.652309,8.408871,8.565434,8.565434,8.513275,8.721756,8.756462,8.687035,8.860508,8.634941,8.565434,8.495884,8.513275,8.565434,8.617569,8.582817,8.495884,8.634941,8.548050,8.600197,8.582817,8.669674,8.721756,8.704395,8.912487,8.860508,8.947128,9.050976,8.964439,8.947128,8.877834,8.895161,8.929806,8.756462,8.808495,8.739113,8.860508,8.877834,8.929806,8.929806,8.981758,8.964439,9.085567,9.154716,8.999062,9.171997,9.344631,9.223816,9.430832,9.292873,9.499744,9.396358,9.327377,9.327377,9.189270,9.241081,9.292873,9.206543,9.171997,9.189270,9.310127,9.189270,9.430832,9.379120,9.396358,9.413601,9.448067,9.482517,9.396358,9.275608,9.171997,9.361877,9.292873,9.327377,9.379120,9.465290,9.482517,9.603020,9.516964,9.551392,9.740555,9.568604,9.706184,9.774906,9.774906,9.809250,9.792080,9.774906,9.706184,9.671806,9.706184,9.465290,9.310127,9.361877,9.102856,9.379120,9.327377,9.344631,9.275608,9.361877,9.379120,9.482517,9.499744,9.516964,9.603020,9.637421,9.740555,9.757729,9.706184,9.620224,9.637421,9.809250,9.929344,9.826416,9.809250,9.826416,9.929344,9.912205,9.929344,9.860741,9.843575,9.877899,
