Version,1.00
Width,640
Height,512
MethaneSensorData,
GPS Latitude,
GPS Longitude,
GPS Altitude,
GPS Heading,
3.822639,3.759605,3.696526,3.696526,3.528130,3.633400,3.633400,3.633400,3.696526,3.738579,3.612358,3.696526,3.759605,3.528130,3.591309,3.633400,3.717552,3.717552,3.654449,3.570251,3.696526,3.570251,3.654449,3.675491,3.696526,3.633400,3.780617,3.780617,3.549194,3.717552,3.696526,3.612358,3.675491,3.633400,3.696526,3.759605,3.612358,3.675491,3.507065,3.570251,3.675491,3.570251,3.654449,3.570251,3.485992,3.780617,3.528130,3.591309,3.696526,3.443840,3.443840,3.633400,3.485992,3.612358,3.528130,3.507065,3.591309,3.717552,3.464920,3.443840,3.612358,3.591309,3.422760,3.549194,3.549194,3.528130,3.507065,3.443840,3.317284,3.464920,3.507065,3.464920,3.549194,3.528130,3.528130,3.528130,3.507065,3.485992,3.507065,3.359482,3.380577,3.612358,3.443840,3.380577,3.253952,3.507065,3.422760,3.380577,3.443840,3.296173,3.359482,3.317284,3.338387,3.380577,3.338387,3.253952,3.296173,3.317284,3.317284,3.190582,3.296173,3.359482,3.275063,3.211708,3.253952,3.317284,3.359482,3.296173,3.317284,3.380577,3.232834,3.317284,3.317284,3.380577,3.380577,3.253952,3.464920,3.359482,3.359482,3.296173,3.380577,3.485992,3.359482,3.296173,3.317284,3.443840,3.443840,3.591309,3.359482,3.528130,3.359482,3.422760,3.359482,3.359482,3.464920,3.443840,3.570251,3.485992,3.485992,3.359482,3.317284,3.317284,3.275063,3.422760,3.443840,3.422760,3.507065,3.591309,3.380577,3.464920,3.422760,3.464920,3.570251,3.443840,3.422760,3.507065,3.401665,3.401665,3.443840,3.422760,3.464920,3.570251,3.507065,3.338387,3.359482,3.401665,3.380577,3.296173,3.359482,3.317284,3.317284,3.275063,3.317284,3.317284,3.464920,3.296173,3.253952,3.359482,3.253952,3.232834,3.359482,3.401665,3.232834,3.211708,3.380577,3.169449,3.275063,3.296173,3.211708,3.232834,3.232834,3.232834,3.190582,3.148315,3.148315,3.169449,3.169449,3.169449,3.253952,3.148315,3.106026,3.338387,3.275063,3.296173,3.127167,3.211708,3.063728,3.232834,3.232834,3.211708,3.211708,3.211708,3.169449,3.232834,3.232834,3.127167,3.127167,3.253952,3.211708,3.232834,3.148315,3.190582,3.042580,3.148315,3.127167,3.127167,3.169449,3.169449,2.936737,3.106026,3.063728,3.063728,3.148315,3.063728,3.106026,2.957916,2.979088,3.000252,3.106026,2.852005,2.979088,2.852005,2.915565,2.936737,2.957916,3.000252,2.936737,3.021416,2.979088,2.852005,2.979088,2.936737,2.767189,2.788399,2.830803,2.830803,2.724762,2.809601,2.809601,2.682320,2.661095,2.703545,2.661095,2.682320,2.767189,2.682320,2.618629,2.661095,2.597389,2.533646,2.576145,2.512390,2.533646,2.512390,2.363487,2.533646,2.384769,2.384769,2.278313,2.469864,2.320908,2.150429,2.363487,2.235695,2.193073,2.193073,2.150429,2.214386,2.278313,2.043747,2.129101,2.043747,2.193073,2.065094,2.065094,2.022396,2.043747,1.979687,2.043747,1.936966,1.894226,1.894226,2.001041,2.022396,2.107765,2.086433,1.979687,2.001041,1.958324,2.065094,1.936966,2.022396,2.171753,1.894226,2.065094,2.022396,1.958324,1.958324,2.001041,2.022396,1.979687,2.043747,2.022396,2.043747,1.979687,2.022396,2.065094,2.129101,2.001041,1.872849,1.936966,2.022396,2.086433,2.129101,2.043747,2.086433,2.235695,2.129101,2.022396,2.086433,2.086433,2.129101,2.107765,2.193073,2.150429,2.022396,2.107765,2.171753,2.022396,2.086433,2.214386,2.065094,2.001041,2.065094,1.979687,2.022396,1.958324,1.958324,1.979687,1.915596,1.958324,2.001041,1.979687,1.894226,2.022396,2.001041,1.979687,1.915596,2.001041,1.936966,1.915596,2.150429,1.872849,1.872849,1.979687,1.915596,2.001041,1.915596,1.851463,2.001041,1.915596,2.065094,2.001041,1.958324,2.043747,1.851463,1.979687,2.001041,2.086433,1.915596,1.979687,2.043747,1.958324,1.851463,2.065094,2.043747,2.043747,1.915596,1.979687,2.086433,2.001041,2.022396,1.958324,2.001041,1.872849,1.979687,1.979687,2.086433,2.001041,2.001041,2.043747,1.894226,1.979687,1.915596,1.915596,1.979687,2.001041,1.936966,1.979687,2.001041,2.107765,1.915596,1.894226,1.872849,1.915596,1.915596,1.851463,1.936966,2.001041,2.022396,1.979687,1.958324,1.979687,1.936966,1.915596,1.851463,2.043747,2.001041,2.001041,1.936966,2.065094,1.979687,1.979687,1.958324,1.808693,1.915596,2.001041,1.958324,1.936966,2.022396,2.001041,1.979687,2.086433,2.107765,1.936966,1.936966,2.065094,1.979687,2.001041,1.872849,1.936966,2.043747,2.022396,2.107765,2.001041,2.065094,2.065094,1.936966,1.915596,1.958324,1.915596,2.065094,1.958324,1.979687,2.022396,2.022396,2.022396,1.915596,1.979687,1.979687,2.065094,2.001041,2.086433,2.065094,1.979687,1.958324,2.001041,2.043747,1.936966,2.086433,2.065094,1.872849,2.001041,2.043747,2.022396,1.958324,2.001041,2.086433,2.086433,2.129101,2.043747,1.915596,2.129101,2.171753,1.915596,2.150429,2.001041,2.043747,2.065094,2.086433,2.022396,1.979687,2.107765,1.936966,2.107765,2.086433,2.129101,2.107765,2.043747,2.065094,2.235695,2.150429,2.065094,2.065094,2.022396,2.065094,2.107765,2.150429,2.150429,2.065094,1.979687,1.915596,2.022396,2.065094,2.065094,2.150429,2.150429,2.107765,2.086433,2.129101,2.065094,2.150429,2.086433,2.022396,1.979687,2.193073,2.193073,2.086433,2.193073,2.001041,1.979687,2.022396,2.065094,2.193073,2.171753,2.022396,2.107765,2.065094,2.086433,2.129101,2.193073,2.171753,2.150429,2.129101,2.065094,2.022396,2.171753,2.150429,2.193073,2.150429,2.257008,2.107765,2.214386,2.299610,2.129101,2.235695,2.193073,2.150429,2.171753,2.257008,2.150429,2.193073,2.214386,2.129101,2.129101,2.086433,2.150429,2.107765,2.299610,2.129101,2.129101,2.150429,2.150429,2.150429,2.065094,2.193073,2.107765,2.235695,2.235695,2.150429,2.171753,2.299610,2.235695,2.257008,2.214386,2.384769,2.257008,2.299610,2.299610,2.342201,2.278313,2.235695,2.257008,2.257008,2.235695,2.363487,2.129101,2.363487,2.278313,2.171753,2.257008,2.278313,2.214386,2.193073,2.469864,2.427322,2.278313,2.342201,2.257008,2.257008,2.278313,2.257008,2.406048,2.427322,2.320908,2.448593,2.406048,2.406048,2.554901,2.597389,
3.801628,3.528130,3.443840,3.464920,3.464920,3.485992,3.528130,3.485992,3.696526,3.654449,3.759605,3.549194,3.507065,3.485992,3.675491,3.528130,3.633400,3.612358,3.591309,3.717552,3.654449,3.549194,3.654449,3.528130,3.654449,3.570251,3.549194,3.591309,3.528130,3.528130,3.675491,3.696526,3.570251,3.507065,3.570251,3.507065,3.507065,3.633400,3.528130,3.485992,3.528130,3.443840,3.528130,3.507065,3.528130,3.528130,3.654449,3.570251,3.317284,3.401665,3.485992,3.528130,3.485992,3.464920,3.485992,3.612358,3.443840,3.464920,3.443840,3.464920,3.401665,3.485992,3.359482,3.507065,3.380577,3.422760,3.464920,3.401665,3.338387,3.380577,3.443840,3.528130,3.317284,3.401665,3.359482,3.338387,3.296173,3.422760,3.507065,3.317284,3.296173,3.296173,3.359482,3.338387,3.317284,3.317284,3.401665,3.296173,3.443840,3.317284,3.211708,3.275063,3.253952,3.317284,3.106026,3.296173,3.232834,3.317284,3.211708,3.169449,3.148315,3.275063,3.232834,3.211708,3.211708,3.127167,3.169449,3.190582,3.253952,3.169449,3.148315,3.232834,3.127167,3.275063,3.275063,3.359482,3.232834,3.232834,3.401665,3.296173,3.380577,3.296173,3.359482,3.338387,3.485992,3.485992,3.464920,3.338387,3.443840,3.338387,3.127167,3.380577,3.338387,3.464920,3.380577,3.359482,3.422760,3.296173,3.359482,3.443840,3.380577,3.169449,3.106026,3.275063,3.232834,3.443840,3.338387,3.401665,3.338387,3.443840,3.380577,3.485992,3.422760,3.317284,3.359482,3.485992,3.359482,3.317284,3.507065,3.338387,3.380577,3.380577,3.507065,3.317284,3.232834,3.380577,3.338387,3.169449,3.211708,3.317284,3.380577,3.317284,3.296173,3.317284,3.253952,3.317284,3.275063,3.232834,3.275063,3.464920,3.317284,3.317284,3.338387,3.190582,3.169449,3.275063,3.169449,3.211708,3.232834,3.211708,3.211708,3.211708,3.148315,3.042580,3.169449,3.148315,3.253952,3.190582,3.211708,3.232834,3.169449,3.211708,3.169449,3.232834,3.190582,3.211708,3.063728,3.253952,3.148315,3.169449,3.211708,3.190582,3.106026,3.190582,3.169449,3.169449,3.127167,3.148315,3.253952,3.275063,3.063728,3.190582,3.169449,3.000252,3.232834,3.127167,3.190582,3.000252,3.021416,3.063728,3.127167,3.148315,3.084885,2.979088,3.000252,2.979088,2.936737,2.873192,2.894379,2.957916,2.957916,2.852005,3.000252,2.915565,2.894379,2.979088,2.852005,3.063728,2.873192,2.894379,2.767189,2.873192,2.809601,2.915565,2.830803,2.873192,2.745979,2.873192,2.661095,2.788399,2.639866,2.703545,2.724762,2.745979,2.639866,2.682320,2.661095,2.682320,2.576145,2.639866,2.554901,2.448593,2.512390,2.448593,2.491135,2.448593,2.384769,2.406048,2.427322,2.363487,2.214386,2.193073,2.320908,2.278313,2.257008,2.150429,2.193073,2.065094,2.171753,2.214386,2.065094,2.086433,2.086433,2.086433,2.065094,1.915596,2.001041,1.958324,2.001041,2.001041,1.915596,2.022396,1.936966,1.915596,2.043747,1.958324,1.958324,1.979687,1.872849,2.001041,1.958324,1.894226,1.958324,2.086433,1.958324,2.001041,1.872849,1.851463,2.022396,2.022396,1.979687,2.043747,2.043747,1.958324,1.958324,1.872849,1.979687,1.872849,1.979687,1.979687,2.065094,1.936966,1.872849,1.872849,2.001041,2.086433,2.065094,2.086433,2.043747,2.129101,2.193073,2.193073,2.171753,2.193073,2.086433,2.150429,2.065094,2.235695,2.214386,2.150429,2.129101,2.043747,2.065094,1.958324,2.086433,2.022396,1.830086,1.936966,2.065094,2.022396,1.851463,1.979687,1.894226,2.022396,1.851463,2.001041,1.872849,1.894226,1.851463,2.001041,1.872849,1.936966,1.936966,1.936966,1.915596,1.979687,2.001041,1.936966,1.936966,1.894226,1.851463,1.851463,2.001041,1.915596,1.958324,1.765907,1.894226,1.830086,1.915596,1.872849,1.979687,1.915596,2.001041,2.001041,1.936966,1.958324,1.979687,1.915596,1.851463,1.808693,1.894226,1.894226,1.915596,1.958324,1.894226,1.958324,1.744507,1.958324,1.936966,1.808693,1.958324,1.894226,1.830086,1.851463,1.936966,2.086433,1.915596,1.958324,1.830086,1.808693,1.872849,1.872849,1.894226,1.915596,1.830086,1.979687,1.894226,1.808693,1.958324,1.894226,1.808693,1.808693,2.043747,1.787300,1.979687,1.765907,1.915596,1.915596,1.915596,1.915596,1.936966,1.915596,1.872849,1.830086,1.915596,1.872849,1.915596,1.894226,1.936966,1.915596,1.830086,2.086433,1.872849,1.936966,2.001041,1.894226,1.744507,1.830086,1.915596,1.936966,2.065094,2.043747,1.936966,1.851463,1.936966,1.894226,1.936966,1.915596,1.787300,1.979687,1.915596,2.022396,1.915596,1.936966,2.022396,1.765907,2.065094,1.915596,1.872849,1.936966,1.894226,1.851463,1.915596,2.043747,1.936966,1.851463,2.001041,2.043747,1.851463,2.043747,1.979687,1.979687,1.894226,1.915596,1.851463,2.022396,1.958324,1.958324,1.894226,2.022396,1.872849,1.936966,1.915596,1.915596,1.936966,1.894226,1.979687,1.936966,1.958324,1.979687,1.936966,2.022396,1.851463,1.872849,2.001041,1.830086,1.872849,2.150429,1.915596,1.894226,1.936966,2.022396,1.958324,2.065094,1.979687,1.915596,1.979687,1.936966,1.958324,2.065094,1.915596,2.001041,1.958324,1.851463,1.958324,2.107765,1.958324,1.979687,2.043747,2.171753,1.979687,2.150429,2.129101,1.958324,1.979687,1.936966,2.107765,2.129101,2.022396,1.958324,2.043747,2.022396,1.894226,2.001041,1.979687,2.086433,1.958324,2.043747,2.043747,1.915596,2.043747,2.065094,1.979687,2.150429,2.022396,2.022396,1.979687,1.915596,2.086433,2.171753,2.043747,2.001041,2.065094,2.022396,1.915596,2.150429,2.235695,2.214386,1.936966,2.171753,2.043747,2.065094,1.979687,2.150429,2.001041,2.043747,1.936966,1.958324,2.086433,2.065094,2.193073,2.043747,2.065094,1.958324,2.107765,2.022396,1.936966,2.129101,2.001041,2.278313,2.171753,2.129101,2.107765,2.001041,2.065094,2.086433,2.299610,2.065094,2.214386,2.193073,2.086433,2.107765,2.129101,2.107765,2.086433,2.150429,2.022396,2.235695,2.129101,2.214386,2.150429,2.214386,2.171753,2.150429,2.257008,2.043747,2.150429,2.278313,2.320908,2.257008,2.193073,2.235695,2.150429,2.342201,2.299610,2.363487,2.235695,2.257008,2.363487,2.512390,
3.738579,3.570251,3.612358,3.591309,3.612358,3.570251,3.443840,3.612358,3.507065,3.633400,3.528130,3.528130,3.507065,3.549194,3.612358,3.528130,3.401665,3.528130,3.591309,3.443840,3.422760,3.633400,3.570251,3.570251,3.549194,3.654449,3.591309,3.549194,3.485992,3.549194,3.570251,3.549194,3.570251,3.591309,3.633400,3.696526,3.528130,3.570251,3.591309,3.591309,3.422760,3.464920,3.464920,3.464920,3.528130,3.591309,3.633400,3.485992,3.591309,3.422760,3.401665,3.591309,3.528130,3.485992,3.485992,3.464920,3.422760,3.485992,3.380577,3.485992,3.380577,3.528130,3.232834,3.507065,3.380577,3.401665,3.401665,3.464920,3.380577,3.359482,3.443840,3.443840,3.549194,3.338387,3.317284,3.380577,3.464920,3.422760,3.296173,3.422760,3.338387,3.401665,3.296173,3.253952,3.317284,3.359482,3.422760,3.380577,3.296173,3.127167,3.359482,3.232834,3.211708,3.275063,3.253952,3.211708,3.127167,3.317284,3.317284,3.211708,3.275063,3.232834,3.169449,3.190582,3.190582,3.084885,3.148315,3.296173,3.169449,3.232834,3.106026,3.211708,3.253952,3.084885,3.296173,3.232834,3.275063,3.296173,3.253952,3.380577,3.359482,3.232834,3.338387,3.211708,3.359482,3.422760,3.359482,3.380577,3.422760,3.359482,3.253952,3.443840,3.338387,3.422760,3.443840,3.296173,3.338387,3.380577,3.380577,3.317284,3.296173,3.275063,3.359482,3.317284,3.211708,3.443840,3.338387,3.275063,3.380577,3.443840,3.401665,3.464920,3.359482,3.317284,3.275063,3.317284,3.359482,3.253952,3.338387,3.253952,3.464920,3.422760,3.359482,3.317284,3.296173,3.275063,3.317284,3.253952,3.232834,3.169449,3.317284,3.211708,3.275063,3.084885,3.317284,3.190582,3.169449,3.169449,3.296173,3.169449,3.275063,3.063728,3.190582,3.211708,3.232834,3.211708,3.127167,3.042580,3.084885,3.106026,3.169449,3.084885,3.169449,3.317284,3.106026,3.211708,3.106026,3.275063,3.190582,3.106026,3.000252,3.148315,3.000252,3.232834,3.296173,3.148315,3.042580,3.169449,3.232834,3.211708,3.169449,3.084885,3.190582,3.296173,3.190582,3.148315,3.042580,3.169449,3.190582,3.232834,3.106026,3.190582,3.084885,3.084885,3.063728,3.042580,3.106026,3.063728,3.084885,3.063728,3.042580,3.021416,2.894379,3.000252,3.063728,3.021416,2.979088,2.957916,3.106026,2.936737,2.894379,3.000252,3.000252,2.957916,3.000252,3.000252,2.894379,2.809601,2.894379,2.809601,2.852005,2.957916,2.915565,2.724762,2.830803,2.873192,2.873192,2.809601,2.703545,2.745979,2.724762,2.682320,2.703545,2.618629,2.745979,2.576145,2.554901,2.533646,2.576145,2.639866,2.448593,2.491135,2.491135,2.406048,2.406048,2.406048,2.427322,2.299610,2.299610,2.299610,2.214386,2.278313,2.235695,2.257008,2.193073,2.065094,2.107765,2.171753,2.065094,2.171753,2.107765,2.043747,2.107765,1.894226,2.043747,1.958324,2.065094,2.065094,1.936966,2.001041,1.894226,1.979687,1.872849,1.872849,1.808693,1.979687,1.958324,1.830086,1.915596,1.894226,1.958324,1.894226,2.022396,2.065094,1.787300,1.787300,1.915596,1.936966,1.915596,1.872849,1.808693,1.958324,1.915596,1.872849,1.787300,1.915596,1.830086,1.894226,1.915596,1.851463,1.936966,2.001041,2.001041,1.979687,1.979687,2.129101,1.936966,2.065094,1.958324,2.086433,2.022396,2.043747,2.107765,2.022396,2.065094,2.043747,2.086433,2.001041,2.065094,2.043747,1.979687,2.129101,1.894226,2.150429,2.065094,1.915596,1.894226,2.022396,1.979687,1.915596,1.936966,1.915596,1.851463,1.872849,1.872849,1.936966,1.872849,1.915596,1.851463,2.043747,1.915596,1.915596,1.894226,1.915596,1.872849,1.830086,1.958324,1.872849,1.894226,1.872849,1.979687,1.915596,2.043747,1.979687,1.936966,1.851463,1.894226,1.808693,1.808693,1.872849,1.936966,1.894226,1.808693,1.808693,1.851463,1.894226,1.808693,1.765907,1.830086,1.808693,1.894226,1.936966,1.894226,2.022396,1.872849,2.001041,1.851463,1.723103,1.830086,1.915596,1.765907,1.851463,1.808693,1.894226,1.787300,1.765907,1.851463,1.936966,1.936966,1.894226,1.979687,1.894226,1.787300,1.787300,1.830086,1.872849,1.851463,1.851463,1.958324,1.851463,1.915596,1.872849,1.830086,1.915596,1.872849,1.765907,1.851463,1.851463,2.043747,1.787300,1.979687,1.894226,1.872849,1.915596,1.830086,1.936966,1.915596,2.001041,1.979687,1.894226,1.894226,1.936966,1.958324,1.958324,1.872849,1.765907,2.065094,1.915596,1.851463,1.936966,1.872849,1.979687,1.894226,1.872849,2.022396,2.086433,1.872849,1.830086,2.001041,1.915596,1.915596,1.872849,1.894226,1.808693,2.043747,2.022396,1.872849,2.001041,2.001041,1.851463,1.894226,1.894226,1.958324,1.958324,1.851463,2.022396,2.001041,1.894226,1.915596,1.872849,1.830086,1.936966,1.723103,2.129101,1.872849,1.851463,1.894226,1.936966,1.851463,1.958324,1.915596,2.129101,1.915596,1.915596,2.001041,1.851463,2.043747,1.936966,1.958324,2.022396,1.894226,1.958324,1.958324,1.915596,1.979687,1.765907,1.979687,1.915596,1.936966,1.979687,1.958324,1.851463,2.022396,1.894226,2.043747,1.958324,1.872849,1.851463,1.936966,1.936966,1.979687,1.979687,1.894226,2.001041,1.894226,1.979687,2.001041,1.958324,1.958324,2.086433,1.915596,1.958324,1.979687,2.065094,2.022396,2.022396,1.915596,2.001041,2.001041,2.001041,2.065094,1.936966,2.129101,1.894226,2.065094,2.150429,2.086433,1.958324,2.086433,2.129101,2.043747,1.958324,2.001041,2.065094,1.936966,2.150429,2.022396,2.065094,1.958324,1.894226,2.086433,2.065094,2.107765,2.086433,1.915596,2.065094,1.936966,2.065094,2.065094,2.107765,2.129101,2.129101,2.129101,2.043747,2.107765,1.979687,2.001041,2.043747,2.022396,2.086433,2.235695,2.129101,2.150429,2.129101,1.979687,2.001041,2.235695,2.150429,2.043747,2.257008,2.214386,2.278313,2.086433,2.129101,2.043747,2.043747,2.086433,2.065094,2.043747,2.193073,1.936966,2.129101,2.171753,2.214386,1.958324,2.235695,2.022396,2.065094,2.086433,2.214386,2.150429,2.086433,2.363487,2.107765,2.107765,2.278313,2.150429,2.278313,2.086433,2.320908,2.278313,2.107765,2.235695,2.257008,2.257008,2.257008,2.278313,2.342201,2.193073,2.448593,
3.738579,3.528130,3.612358,3.443840,3.549194,3.401665,3.507065,3.528130,3.528130,3.570251,3.507065,3.528130,3.549194,3.591309,3.507065,3.507065,3.633400,3.507065,3.675491,3.464920,3.549194,3.485992,3.549194,3.528130,3.485992,3.443840,3.570251,3.422760,3.696526,3.485992,3.507065,3.507065,3.485992,3.422760,3.507065,3.633400,3.485992,3.422760,3.443840,3.612358,3.443840,3.401665,3.507065,3.464920,3.528130,3.422760,3.549194,3.401665,3.528130,3.591309,3.549194,3.443840,3.464920,3.485992,3.507065,3.401665,3.338387,3.549194,3.317284,3.464920,3.422760,3.338387,3.422760,3.443840,3.464920,3.401665,3.422760,3.422760,3.464920,3.401665,3.422760,3.443840,3.380577,3.275063,3.317284,3.422760,3.296173,3.380577,3.359482,3.380577,3.296173,3.464920,3.422760,3.253952,3.232834,3.275063,3.359482,3.338387,3.401665,3.232834,3.232834,3.275063,3.211708,3.211708,3.127167,3.127167,3.338387,3.232834,3.211708,3.211708,3.169449,3.169449,3.253952,3.106026,3.169449,3.169449,3.021416,3.275063,3.190582,3.296173,3.296173,3.232834,3.127167,3.106026,3.422760,3.211708,3.232834,3.296173,3.338387,3.232834,3.317284,3.485992,3.359482,3.401665,3.380577,3.317284,3.338387,3.443840,3.507065,3.422760,3.317284,3.507065,3.338387,3.401665,3.485992,3.443840,3.380577,3.380577,3.232834,3.232834,3.275063,3.190582,3.464920,3.338387,3.296173,3.401665,3.443840,3.422760,3.317284,3.296173,3.253952,3.401665,3.401665,3.401665,3.422760,3.443840,3.380577,3.401665,3.464920,3.359482,3.317284,3.401665,3.296173,3.190582,3.296173,3.275063,3.296173,3.211708,3.380577,3.317284,3.211708,3.148315,3.169449,3.232834,3.211708,3.211708,3.275063,3.211708,3.211708,3.190582,3.232834,3.317284,3.106026,3.296173,3.190582,3.211708,3.127167,3.296173,3.211708,3.169449,3.253952,3.063728,3.084885,3.106026,3.169449,3.127167,3.084885,3.148315,3.127167,3.148315,3.084885,3.127167,3.084885,3.084885,3.106026,3.063728,3.063728,3.000252,3.127167,3.211708,3.190582,3.106026,3.169449,3.317284,3.063728,3.063728,2.979088,3.063728,3.190582,3.084885,2.979088,3.169449,3.148315,3.211708,3.084885,3.042580,3.000252,3.084885,3.000252,3.021416,3.042580,3.000252,3.021416,3.021416,3.190582,3.000252,3.000252,2.852005,2.979088,2.873192,2.936737,2.873192,2.915565,2.788399,2.915565,2.852005,2.979088,2.852005,2.809601,2.852005,2.873192,2.957916,2.809601,2.830803,2.682320,2.788399,2.788399,2.724762,2.618629,2.682320,2.639866,2.639866,2.703545,2.682320,2.576145,2.618629,2.618629,2.448593,2.533646,2.469864,2.512390,2.363487,2.427322,2.406048,2.427322,2.384769,2.342201,2.448593,2.257008,2.363487,2.214386,2.257008,2.150429,2.171753,2.214386,2.171753,2.107765,2.065094,2.065094,2.043747,2.065094,2.022396,1.894226,1.979687,1.979687,2.022396,1.979687,1.936966,1.915596,1.915596,2.001041,1.830086,1.936966,1.958324,1.894226,1.894226,1.872849,1.872849,1.894226,1.894226,2.043747,1.915596,1.958324,1.851463,1.830086,1.979687,1.894226,1.851463,1.872849,1.958324,1.894226,1.851463,1.936966,1.830086,1.851463,1.894226,1.830086,1.915596,1.872849,1.958324,1.915596,1.915596,1.851463,1.894226,1.936966,2.001041,1.958324,2.086433,2.107765,2.001041,2.001041,2.022396,2.065094,2.107765,2.043747,1.958324,2.129101,2.001041,1.979687,2.065094,1.872849,2.043747,2.022396,2.043747,1.894226,1.830086,1.872849,1.787300,1.872849,1.894226,1.894226,1.936966,1.830086,1.851463,1.915596,1.958324,1.872849,1.872849,1.958324,1.872849,1.872849,1.915596,1.808693,1.830086,1.915596,1.936966,1.915596,2.086433,1.851463,1.808693,1.915596,1.894226,1.851463,1.958324,1.894226,1.851463,1.936966,1.915596,1.936966,1.808693,1.915596,1.958324,1.872849,1.787300,1.915596,1.787300,1.872849,1.979687,1.830086,1.872849,1.936966,1.915596,1.808693,1.936966,1.830086,1.958324,1.872849,1.915596,1.830086,1.808693,1.936966,1.808693,1.830086,1.915596,1.830086,1.808693,1.894226,1.744507,1.936966,1.894226,1.830086,1.872849,1.851463,1.851463,1.808693,1.765907,1.958324,1.979687,1.894226,1.936966,1.958324,1.787300,1.915596,1.787300,1.830086,1.808693,1.894226,1.851463,2.001041,2.001041,1.830086,1.979687,1.979687,1.894226,1.894226,1.851463,2.086433,1.894226,1.936966,1.851463,1.936966,1.872849,1.872849,1.808693,2.043747,1.915596,1.979687,1.765907,1.851463,1.872849,1.936966,1.915596,1.894226,1.936966,1.958324,1.936966,1.872849,1.872849,1.915596,2.001041,1.872849,2.086433,1.894226,1.894226,1.936966,1.872849,1.979687,1.915596,1.744507,1.894226,1.979687,2.001041,1.872849,1.915596,1.936966,1.958324,1.894226,1.808693,1.894226,1.958324,1.894226,1.958324,1.915596,1.872849,1.979687,2.001041,1.915596,1.915596,1.894226,2.022396,2.022396,1.851463,1.915596,2.043747,1.979687,1.958324,1.915596,1.830086,1.958324,1.979687,1.872849,1.979687,1.894226,2.107765,1.979687,2.065094,1.979687,2.001041,2.001041,2.043747,1.872849,1.979687,2.022396,1.936966,1.894226,1.872849,2.001041,1.958324,1.830086,2.086433,2.086433,1.851463,2.001041,2.043747,1.894226,2.022396,1.936966,1.936966,2.022396,1.872849,1.894226,1.936966,1.894226,2.043747,1.915596,1.958324,1.872849,2.065094,2.043747,2.065094,1.979687,2.043747,2.022396,2.193073,2.001041,1.979687,2.001041,2.001041,2.022396,1.979687,1.936966,1.936966,2.043747,2.107765,2.150429,2.086433,2.001041,2.043747,2.001041,2.043747,1.979687,1.979687,1.936966,2.022396,1.915596,1.958324,1.915596,2.001041,2.129101,2.043747,1.936966,2.086433,2.107765,2.214386,1.979687,1.958324,2.107765,2.129101,2.065094,2.107765,2.022396,2.129101,2.214386,2.257008,2.065094,2.150429,2.065094,2.193073,1.936966,1.979687,1.958324,2.193073,2.086433,2.150429,2.214386,1.979687,2.086433,2.171753,2.086433,2.107765,2.065094,2.129101,2.150429,2.086433,2.065094,2.043747,2.107765,2.299610,2.129101,2.214386,2.043747,2.043747,2.107765,2.086433,2.171753,2.278313,2.257008,2.171753,2.320908,2.299610,2.129101,2.299610,2.257008,2.065094,2.171753,2.171753,2.150429,2.214386,2.235695,2.384769,
